day,metric,mean,q025,q975,date,specialty
181,wl_Deferred,0,0,0,14/05/2023,Gynaecology
181,wl_Planned,6,6,6,14/05/2023,Gynaecology
181,wl_size_active,224,224,224,14/05/2023,Gynaecology
182,nwm104_total,0,0,0,15/05/2023,Gynaecology
182,nwm52_total,64,64,64,15/05/2023,Gynaecology
182,nwm78_total,19,19,19,15/05/2023,Gynaecology
182,wl_Deferred,0,0,0,15/05/2023,Gynaecology
182,wl_Planned,6,6,6,15/05/2023,Gynaecology
182,wl_size_active,226,226,226,15/05/2023,Gynaecology
183,nwm104_total,0,0,0,16/05/2023,Gynaecology
183,nwm52_total,67,67,67,16/05/2023,Gynaecology
183,nwm78_total,21,21,21,16/05/2023,Gynaecology
183,wl_Deferred,0,0,0,16/05/2023,Gynaecology
183,wl_Planned,6,6,6,16/05/2023,Gynaecology
183,wl_size_active,226,226,226,16/05/2023,Gynaecology
184,nwm104_total,0,0,0,17/05/2023,Gynaecology
184,nwm52_total,67,67,67,17/05/2023,Gynaecology
184,nwm78_total,21,21,21,17/05/2023,Gynaecology
184,wl_Deferred,0,0,0,17/05/2023,Gynaecology
184,wl_Planned,6,6,6,17/05/2023,Gynaecology
184,wl_size_active,226,226,226,17/05/2023,Gynaecology
185,nwm104_total,0,0,0,18/05/2023,Gynaecology
185,nwm52_total,67,67,67,18/05/2023,Gynaecology
185,nwm78_total,21,21,21,18/05/2023,Gynaecology
185,wl_Deferred,0,0,0,18/05/2023,Gynaecology
185,wl_Planned,6,6,6,18/05/2023,Gynaecology
185,wl_size_active,224,224,224,18/05/2023,Gynaecology
186,nwm104_total,0,0,0,19/05/2023,Gynaecology
186,nwm52_total,67,67,67,19/05/2023,Gynaecology
186,nwm78_total,21,21,21,19/05/2023,Gynaecology
186,wl_Deferred,0,0,0,19/05/2023,Gynaecology
186,wl_Planned,6,6,6,19/05/2023,Gynaecology
186,wl_size_active,225,225,225,19/05/2023,Gynaecology
187,nwm104_total,0,0,0,20/05/2023,Gynaecology
187,nwm52_total,66,66,66,20/05/2023,Gynaecology
187,nwm78_total,21,21,21,20/05/2023,Gynaecology
187,wl_Deferred,0,0,0,20/05/2023,Gynaecology
187,wl_Planned,6,6,6,20/05/2023,Gynaecology
187,wl_size_active,224,224,224,20/05/2023,Gynaecology
188,nwm104_total,0,0,0,21/05/2023,Gynaecology
188,nwm52_total,66,66,66,21/05/2023,Gynaecology
188,nwm78_total,21,21,21,21/05/2023,Gynaecology
188,wl_Deferred,0,0,0,21/05/2023,Gynaecology
188,wl_Planned,6,6,6,21/05/2023,Gynaecology
188,wl_size_active,224,224,224,21/05/2023,Gynaecology
189,nwm104_total,0,0,0,22/05/2023,Gynaecology
189,nwm52_total,66,66,66,22/05/2023,Gynaecology
189,nwm78_total,21,21,21,22/05/2023,Gynaecology
189,wl_Deferred,0,0,0,22/05/2023,Gynaecology
189,wl_Planned,6,6,6,22/05/2023,Gynaecology
189,wl_size_active,222,222,222,22/05/2023,Gynaecology
190,nwm104_total,0,0,0,23/05/2023,Gynaecology
190,nwm52_total,70,70,70,23/05/2023,Gynaecology
190,nwm78_total,22,22,22,23/05/2023,Gynaecology
190,wl_Deferred,0,0,0,23/05/2023,Gynaecology
190,wl_Planned,6,6,6,23/05/2023,Gynaecology
190,wl_size_active,224,224,224,23/05/2023,Gynaecology
191,nwm104_total,0,0,0,24/05/2023,Gynaecology
191,nwm52_total,70,70,70,24/05/2023,Gynaecology
191,nwm78_total,22,22,22,24/05/2023,Gynaecology
191,wl_Deferred,0,0,0,24/05/2023,Gynaecology
191,wl_Planned,6,6,6,24/05/2023,Gynaecology
191,wl_size_active,224,224,224,24/05/2023,Gynaecology
192,nwm104_total,0,0,0,25/05/2023,Gynaecology
192,nwm52_total,70,70,70,25/05/2023,Gynaecology
192,nwm78_total,22,22,22,25/05/2023,Gynaecology
192,wl_Deferred,0,0,0,25/05/2023,Gynaecology
192,wl_Planned,6,6,6,25/05/2023,Gynaecology
192,wl_size_active,226,226,226,25/05/2023,Gynaecology
193,nwm104_total,0,0,0,26/05/2023,Gynaecology
193,nwm52_total,70,70,70,26/05/2023,Gynaecology
193,nwm78_total,22,22,22,26/05/2023,Gynaecology
193,wl_Deferred,0,0,0,26/05/2023,Gynaecology
193,wl_Planned,6,6,6,26/05/2023,Gynaecology
193,wl_size_active,229,229,229,26/05/2023,Gynaecology
194,nwm104_total,0,0,0,27/05/2023,Gynaecology
194,nwm52_total,70,70,70,27/05/2023,Gynaecology
194,nwm78_total,22,22,22,27/05/2023,Gynaecology
194,wl_Deferred,0,0,0,27/05/2023,Gynaecology
194,wl_Planned,6,6,6,27/05/2023,Gynaecology
194,wl_size_active,230,230,230,27/05/2023,Gynaecology
195,nwm104_total,0,0,0,28/05/2023,Gynaecology
195,nwm52_total,70,70,70,28/05/2023,Gynaecology
195,nwm78_total,22,22,22,28/05/2023,Gynaecology
195,wl_Deferred,0,0,0,28/05/2023,Gynaecology
195,wl_Planned,6,6,6,28/05/2023,Gynaecology
195,wl_size_active,228,228,228,28/05/2023,Gynaecology
196,nwm104_total,0,0,0,29/05/2023,Gynaecology
196,nwm52_total,70,70,70,29/05/2023,Gynaecology
196,nwm78_total,23,23,23,29/05/2023,Gynaecology
196,wl_Deferred,0,0,0,29/05/2023,Gynaecology
196,wl_Planned,6,6,6,29/05/2023,Gynaecology
196,wl_size_active,230,230,230,29/05/2023,Gynaecology
197,nwm104_total,0,0,0,30/05/2023,Gynaecology
197,nwm52_total,70,70,70,30/05/2023,Gynaecology
197,nwm78_total,24,24,24,30/05/2023,Gynaecology
197,wl_Deferred,0,0,0,30/05/2023,Gynaecology
197,wl_Planned,6,6,6,30/05/2023,Gynaecology
197,wl_size_active,234,234,234,30/05/2023,Gynaecology
198,nwm104_total,0,0,0,31/05/2023,Gynaecology
198,nwm52_total,70,70,70,31/05/2023,Gynaecology
198,nwm78_total,24,24,24,31/05/2023,Gynaecology
198,wl_Deferred,0,0,0,31/05/2023,Gynaecology
198,wl_Planned,6,6,6,31/05/2023,Gynaecology
198,wl_size_active,235,235,235,31/05/2023,Gynaecology
199,nwm104_total,0,0,0,01/06/2023,Gynaecology
199,nwm52_total,70,70,70,01/06/2023,Gynaecology
199,nwm78_total,24,24,24,01/06/2023,Gynaecology
199,wl_Deferred,0,0,0,01/06/2023,Gynaecology
199,wl_Planned,6,6,6,01/06/2023,Gynaecology
199,wl_size_active,234,234,234,01/06/2023,Gynaecology
200,nwm104_total,0,0,0,02/06/2023,Gynaecology
200,nwm52_total,70,70,70,02/06/2023,Gynaecology
200,nwm78_total,24,24,24,02/06/2023,Gynaecology
200,wl_Deferred,0,0,0,02/06/2023,Gynaecology
200,wl_Planned,6,6,6,02/06/2023,Gynaecology
200,wl_size_active,237,237,237,02/06/2023,Gynaecology
201,nwm104_total,0,0,0,03/06/2023,Gynaecology
201,nwm52_total,70,70,70,03/06/2023,Gynaecology
201,nwm78_total,24,24,24,03/06/2023,Gynaecology
201,wl_Deferred,0,0,0,03/06/2023,Gynaecology
201,wl_Planned,6,6,6,03/06/2023,Gynaecology
201,wl_size_active,236,236,236,03/06/2023,Gynaecology
202,nwm104_total,0,0,0,04/06/2023,Gynaecology
202,nwm52_total,70,70,70,04/06/2023,Gynaecology
202,nwm78_total,24,24,24,04/06/2023,Gynaecology
202,wl_Deferred,0,0,0,04/06/2023,Gynaecology
202,wl_Planned,6,6,6,04/06/2023,Gynaecology
202,wl_size_active,238,238,238,04/06/2023,Gynaecology
203,nwm104_total,0,0,0,05/06/2023,Gynaecology
203,nwm52_total,70,70,70,05/06/2023,Gynaecology
203,nwm78_total,24,24,24,05/06/2023,Gynaecology
203,wl_Deferred,0,0,0,05/06/2023,Gynaecology
203,wl_Planned,6,6,6,05/06/2023,Gynaecology
203,wl_size_active,237,237,237,05/06/2023,Gynaecology
204,nwm104_total,0,0,0,06/06/2023,Gynaecology
204,nwm52_total,70,70,70,06/06/2023,Gynaecology
204,nwm78_total,24,24,24,06/06/2023,Gynaecology
204,wl_Deferred,0,0,0,06/06/2023,Gynaecology
204,wl_Planned,6,6,6,06/06/2023,Gynaecology
204,wl_size_active,238,238,238,06/06/2023,Gynaecology
205,nwm104_total,0,0,0,07/06/2023,Gynaecology
205,nwm52_total,69,69,69,07/06/2023,Gynaecology
205,nwm78_total,24,24,24,07/06/2023,Gynaecology
205,wl_Deferred,0,0,0,07/06/2023,Gynaecology
205,wl_Planned,6,6,6,07/06/2023,Gynaecology
205,wl_size_active,240,240,240,07/06/2023,Gynaecology
206,nwm104_total,0,0,0,08/06/2023,Gynaecology
206,nwm52_total,69,69,69,08/06/2023,Gynaecology
206,nwm78_total,24,24,24,08/06/2023,Gynaecology
206,wl_Deferred,0,0,0,08/06/2023,Gynaecology
206,wl_Planned,6,6,6,08/06/2023,Gynaecology
206,wl_size_active,236,236,236,08/06/2023,Gynaecology
207,nwm104_total,0,0,0,09/06/2023,Gynaecology
207,nwm52_total,69,69,69,09/06/2023,Gynaecology
207,nwm78_total,24,24,24,09/06/2023,Gynaecology
207,wl_Deferred,0,0,0,09/06/2023,Gynaecology
207,wl_Planned,6,6,6,09/06/2023,Gynaecology
207,wl_size_active,234,234,234,09/06/2023,Gynaecology
208,nwm104_total,0,0,0,10/06/2023,Gynaecology
208,nwm52_total,68,68,68,10/06/2023,Gynaecology
208,nwm78_total,24,24,24,10/06/2023,Gynaecology
208,wl_Deferred,0,0,0,10/06/2023,Gynaecology
208,wl_Planned,6,6,6,10/06/2023,Gynaecology
208,wl_size_active,230,230,230,10/06/2023,Gynaecology
209,nwm104_total,0,0,0,11/06/2023,Gynaecology
209,nwm52_total,68,68,68,11/06/2023,Gynaecology
209,nwm78_total,24,24,24,11/06/2023,Gynaecology
209,wl_Deferred,0,0,0,11/06/2023,Gynaecology
209,wl_Planned,6,6,6,11/06/2023,Gynaecology
209,wl_size_active,229,229,229,11/06/2023,Gynaecology
210,nwm104_total,0,0,0,12/06/2023,Gynaecology
210,nwm52_total,68,68,68,12/06/2023,Gynaecology
210,nwm78_total,24,24,24,12/06/2023,Gynaecology
210,wl_Deferred,0,0,0,12/06/2023,Gynaecology
210,wl_Planned,6,6,6,12/06/2023,Gynaecology
210,wl_size_active,229,229,229,12/06/2023,Gynaecology
211,nwm104_total,0,0,0,13/06/2023,Gynaecology
211,nwm52_total,67,67,67,13/06/2023,Gynaecology
211,nwm78_total,24,24,24,13/06/2023,Gynaecology
211,wl_Deferred,0,0,0,13/06/2023,Gynaecology
211,wl_Planned,6,6,6,13/06/2023,Gynaecology
211,wl_size_active,225,225,225,13/06/2023,Gynaecology
212,nwm104_total,0,0,0,14/06/2023,Gynaecology
212,nwm52_total,67,67,67,14/06/2023,Gynaecology
212,nwm78_total,24,24,24,14/06/2023,Gynaecology
212,wl_Deferred,0,0,0,14/06/2023,Gynaecology
212,wl_Planned,6,6,6,14/06/2023,Gynaecology
212,wl_size_active,225,225,225,14/06/2023,Gynaecology
213,nwm104_total,0,0,0,15/06/2023,Gynaecology
213,nwm52_total,67,67,67,15/06/2023,Gynaecology
213,nwm78_total,24,24,24,15/06/2023,Gynaecology
213,wl_Deferred,0,0,0,15/06/2023,Gynaecology
213,wl_Planned,6,6,6,15/06/2023,Gynaecology
213,wl_size_active,226,226,226,15/06/2023,Gynaecology
214,nwm104_total,0,0,0,16/06/2023,Gynaecology
214,nwm52_total,67,67,67,16/06/2023,Gynaecology
214,nwm78_total,24,24,24,16/06/2023,Gynaecology
214,wl_Deferred,0,0,0,16/06/2023,Gynaecology
214,wl_Planned,6,6,6,16/06/2023,Gynaecology
214,wl_size_active,225,225,225,16/06/2023,Gynaecology
215,nwm104_total,0,0,0,17/06/2023,Gynaecology
215,nwm52_total,64,64,64,17/06/2023,Gynaecology
215,nwm78_total,22,22,22,17/06/2023,Gynaecology
215,wl_Deferred,0,0,0,17/06/2023,Gynaecology
215,wl_Planned,7,7,7,17/06/2023,Gynaecology
215,wl_size_active,222,222,222,17/06/2023,Gynaecology
216,nwm104_total,0,0,0,18/06/2023,Gynaecology
216,nwm52_total,64,64,64,18/06/2023,Gynaecology
216,nwm78_total,22,22,22,18/06/2023,Gynaecology
216,wl_Deferred,0,0,0,18/06/2023,Gynaecology
216,wl_Planned,7,7,7,18/06/2023,Gynaecology
216,wl_size_active,225,225,225,18/06/2023,Gynaecology
217,nwm104_total,0,0,0,19/06/2023,Gynaecology
217,nwm52_total,64,64,64,19/06/2023,Gynaecology
217,nwm78_total,22,22,22,19/06/2023,Gynaecology
217,wl_Deferred,0,0,0,19/06/2023,Gynaecology
217,wl_Planned,7,7,7,19/06/2023,Gynaecology
217,wl_size_active,225,225,225,19/06/2023,Gynaecology
218,nwm104_total,0,0,0,20/06/2023,Gynaecology
218,nwm52_total,65,65,65,20/06/2023,Gynaecology
218,nwm78_total,22,22,22,20/06/2023,Gynaecology
218,wl_Deferred,0,0,0,20/06/2023,Gynaecology
218,wl_Planned,7,7,7,20/06/2023,Gynaecology
218,wl_size_active,226,226,226,20/06/2023,Gynaecology
219,nwm104_total,0,0,0,21/06/2023,Gynaecology
219,nwm52_total,64,64,64,21/06/2023,Gynaecology
219,nwm78_total,22,22,22,21/06/2023,Gynaecology
219,wl_Deferred,0,0,0,21/06/2023,Gynaecology
219,wl_Planned,7,7,7,21/06/2023,Gynaecology
219,wl_size_active,223,223,223,21/06/2023,Gynaecology
220,nwm104_total,0,0,0,22/06/2023,Gynaecology
220,nwm52_total,63,63,63,22/06/2023,Gynaecology
220,nwm78_total,21,21,21,22/06/2023,Gynaecology
220,wl_Deferred,0,0,0,22/06/2023,Gynaecology
220,wl_Planned,7,7,7,22/06/2023,Gynaecology
220,wl_size_active,222,222,222,22/06/2023,Gynaecology
221,nwm104_total,0,0,0,23/06/2023,Gynaecology
221,nwm52_total,62,62,62,23/06/2023,Gynaecology
221,nwm78_total,21,21,21,23/06/2023,Gynaecology
221,wl_Deferred,0,0,0,23/06/2023,Gynaecology
221,wl_Planned,6,6,6,23/06/2023,Gynaecology
221,wl_size_active,222,222,222,23/06/2023,Gynaecology
222,nwm104_total,0,0,0,24/06/2023,Gynaecology
222,nwm52_total,62,62,62,24/06/2023,Gynaecology
222,nwm78_total,21,21,21,24/06/2023,Gynaecology
222,wl_Deferred,0,0,0,24/06/2023,Gynaecology
222,wl_Planned,6,6,6,24/06/2023,Gynaecology
222,wl_size_active,224,224,224,24/06/2023,Gynaecology
223,nwm104_total,0,0,0,25/06/2023,Gynaecology
223,nwm52_total,62,62,62,25/06/2023,Gynaecology
223,nwm78_total,21,21,21,25/06/2023,Gynaecology
223,wl_Deferred,0,0,0,25/06/2023,Gynaecology
223,wl_Planned,6,6,6,25/06/2023,Gynaecology
223,wl_size_active,226,226,226,25/06/2023,Gynaecology
224,nwm104_total,0,0,0,26/06/2023,Gynaecology
224,nwm52_total,62,62,62,26/06/2023,Gynaecology
224,nwm78_total,21,21,21,26/06/2023,Gynaecology
224,wl_Deferred,0,0,0,26/06/2023,Gynaecology
224,wl_Planned,6,6,6,26/06/2023,Gynaecology
224,wl_size_active,225,225,225,26/06/2023,Gynaecology
225,nwm104_total,0,0,0,27/06/2023,Gynaecology
225,nwm52_total,62,62,62,27/06/2023,Gynaecology
225,nwm78_total,23,23,23,27/06/2023,Gynaecology
225,wl_Deferred,0,0,0,27/06/2023,Gynaecology
225,wl_Planned,6,6,6,27/06/2023,Gynaecology
225,wl_size_active,224,224,224,27/06/2023,Gynaecology
226,nwm104_total,0,0,0,28/06/2023,Gynaecology
226,nwm52_total,62,62,62,28/06/2023,Gynaecology
226,nwm78_total,23,23,23,28/06/2023,Gynaecology
226,wl_Deferred,0,0,0,28/06/2023,Gynaecology
226,wl_Planned,6,6,6,28/06/2023,Gynaecology
226,wl_size_active,229,229,229,28/06/2023,Gynaecology
227,nwm104_total,0,0,0,29/06/2023,Gynaecology
227,nwm52_total,61,61,61,29/06/2023,Gynaecology
227,nwm78_total,23,23,23,29/06/2023,Gynaecology
227,wl_Deferred,0,0,0,29/06/2023,Gynaecology
227,wl_Planned,6,6,6,29/06/2023,Gynaecology
227,wl_size_active,227,227,227,29/06/2023,Gynaecology
228,nwm104_total,0,0,0,30/06/2023,Gynaecology
228,nwm52_total,62,62,62,30/06/2023,Gynaecology
228,nwm78_total,23,23,23,30/06/2023,Gynaecology
228,wl_Deferred,0,0,0,30/06/2023,Gynaecology
228,wl_Planned,6,6,6,30/06/2023,Gynaecology
228,wl_size_active,228,228,228,30/06/2023,Gynaecology
229,nwm104_total,0,0,0,01/07/2023,Gynaecology
229,nwm52_total,62,62,62,01/07/2023,Gynaecology
229,nwm78_total,23,23,23,01/07/2023,Gynaecology
229,wl_Deferred,0,0,0,01/07/2023,Gynaecology
229,wl_Planned,6,6,6,01/07/2023,Gynaecology
229,wl_size_active,228,228,228,01/07/2023,Gynaecology
230,nwm104_total,0,0,0,02/07/2023,Gynaecology
230,nwm52_total,62,62,62,02/07/2023,Gynaecology
230,nwm78_total,23,23,23,02/07/2023,Gynaecology
230,wl_Deferred,0,0,0,02/07/2023,Gynaecology
230,wl_Planned,6,6,6,02/07/2023,Gynaecology
230,wl_size_active,228,228,228,02/07/2023,Gynaecology
231,nwm104_total,0,0,0,03/07/2023,Gynaecology
231,nwm52_total,62,62,62,03/07/2023,Gynaecology
231,nwm78_total,23,23,23,03/07/2023,Gynaecology
231,wl_Deferred,0,0,0,03/07/2023,Gynaecology
231,wl_Planned,6,6,6,03/07/2023,Gynaecology
231,wl_size_active,230,230,230,03/07/2023,Gynaecology
232,nwm104_total,0,0,0,04/07/2023,Gynaecology
232,nwm52_total,63,63,63,04/07/2023,Gynaecology
232,nwm78_total,24,24,24,04/07/2023,Gynaecology
232,wl_Deferred,0,0,0,04/07/2023,Gynaecology
232,wl_Planned,6,6,6,04/07/2023,Gynaecology
232,wl_size_active,231,231,231,04/07/2023,Gynaecology
233,nwm104_total,0,0,0,05/07/2023,Gynaecology
233,nwm52_total,63,63,63,05/07/2023,Gynaecology
233,nwm78_total,24,24,24,05/07/2023,Gynaecology
233,wl_Deferred,0,0,0,05/07/2023,Gynaecology
233,wl_Planned,6,6,6,05/07/2023,Gynaecology
233,wl_size_active,234,234,234,05/07/2023,Gynaecology
234,nwm104_total,0,0,0,06/07/2023,Gynaecology
234,nwm52_total,63,63,63,06/07/2023,Gynaecology
234,nwm78_total,24,24,24,06/07/2023,Gynaecology
234,wl_Deferred,0,0,0,06/07/2023,Gynaecology
234,wl_Planned,6,6,6,06/07/2023,Gynaecology
234,wl_size_active,234,234,234,06/07/2023,Gynaecology
235,nwm104_total,0,0,0,07/07/2023,Gynaecology
235,nwm52_total,63,63,63,07/07/2023,Gynaecology
235,nwm78_total,24,24,24,07/07/2023,Gynaecology
235,wl_Deferred,0,0,0,07/07/2023,Gynaecology
235,wl_Planned,6,6,6,07/07/2023,Gynaecology
235,wl_size_active,235,235,235,07/07/2023,Gynaecology
236,nwm104_total,0,0,0,08/07/2023,Gynaecology
236,nwm52_total,63,63,63,08/07/2023,Gynaecology
236,nwm78_total,24,24,24,08/07/2023,Gynaecology
236,wl_Deferred,0,0,0,08/07/2023,Gynaecology
236,wl_Planned,6,6,6,08/07/2023,Gynaecology
236,wl_size_active,232,232,232,08/07/2023,Gynaecology
237,nwm104_total,0,0,0,09/07/2023,Gynaecology
237,nwm52_total,61,61,61,09/07/2023,Gynaecology
237,nwm78_total,23,23,23,09/07/2023,Gynaecology
237,wl_Deferred,0,0,0,09/07/2023,Gynaecology
237,wl_Planned,6,6,6,09/07/2023,Gynaecology
237,wl_size_active,230,230,230,09/07/2023,Gynaecology
238,nwm104_total,0,0,0,10/07/2023,Gynaecology
238,nwm52_total,61,61,61,10/07/2023,Gynaecology
238,nwm78_total,23,23,23,10/07/2023,Gynaecology
238,wl_Deferred,0,0,0,10/07/2023,Gynaecology
238,wl_Planned,6,6,6,10/07/2023,Gynaecology
238,wl_size_active,229,229,229,10/07/2023,Gynaecology
239,nwm104_total,0,0,0,11/07/2023,Gynaecology
239,nwm52_total,66,66,66,11/07/2023,Gynaecology
239,nwm78_total,27,27,27,11/07/2023,Gynaecology
239,wl_Deferred,0,0,0,11/07/2023,Gynaecology
239,wl_Planned,6,6,6,11/07/2023,Gynaecology
239,wl_size_active,229,229,229,11/07/2023,Gynaecology
240,nwm104_total,0,0,0,12/07/2023,Gynaecology
240,nwm52_total,67,67,67,12/07/2023,Gynaecology
240,nwm78_total,27,27,27,12/07/2023,Gynaecology
240,wl_Deferred,0,0,0,12/07/2023,Gynaecology
240,wl_Planned,6,6,6,12/07/2023,Gynaecology
240,wl_size_active,229,229,229,12/07/2023,Gynaecology
241,nwm104_total,0,0,0,13/07/2023,Gynaecology
241,nwm52_total,66,66,66,13/07/2023,Gynaecology
241,nwm78_total,27,27,27,13/07/2023,Gynaecology
241,wl_Deferred,0,0,0,13/07/2023,Gynaecology
241,wl_Planned,6,6,6,13/07/2023,Gynaecology
241,wl_size_active,233,233,233,13/07/2023,Gynaecology
242,nwm104_total,0,0,0,14/07/2023,Gynaecology
242,nwm52_total,67,67,67,14/07/2023,Gynaecology
242,nwm78_total,27,27,27,14/07/2023,Gynaecology
242,wl_Deferred,0,0,0,14/07/2023,Gynaecology
242,wl_Planned,6,6,6,14/07/2023,Gynaecology
242,wl_size_active,232,232,232,14/07/2023,Gynaecology
243,nwm104_total,0,0,0,15/07/2023,Gynaecology
243,nwm52_total,67,67,67,15/07/2023,Gynaecology
243,nwm78_total,27,27,27,15/07/2023,Gynaecology
243,wl_Deferred,0,0,0,15/07/2023,Gynaecology
243,wl_Planned,6,6,6,15/07/2023,Gynaecology
243,wl_size_active,233,233,233,15/07/2023,Gynaecology
244,nwm104_total,0,0,0,16/07/2023,Gynaecology
244,nwm52_total,67,67,67,16/07/2023,Gynaecology
244,nwm78_total,27,27,27,16/07/2023,Gynaecology
244,wl_Deferred,0,0,0,16/07/2023,Gynaecology
244,wl_Planned,6,6,6,16/07/2023,Gynaecology
244,wl_size_active,233,233,233,16/07/2023,Gynaecology
245,nwm104_total,0,0,0,17/07/2023,Gynaecology
245,nwm52_total,66,66,66,17/07/2023,Gynaecology
245,nwm78_total,26,26,26,17/07/2023,Gynaecology
245,wl_Deferred,0,0,0,17/07/2023,Gynaecology
245,wl_Planned,6,6,6,17/07/2023,Gynaecology
245,wl_size_active,233,233,233,17/07/2023,Gynaecology
246,nwm104_total,0,0,0,18/07/2023,Gynaecology
246,nwm52_total,65,65,65,18/07/2023,Gynaecology
246,nwm78_total,26,26,26,18/07/2023,Gynaecology
246,wl_Deferred,0,0,0,18/07/2023,Gynaecology
246,wl_Planned,6,6,6,18/07/2023,Gynaecology
246,wl_size_active,231,231,231,18/07/2023,Gynaecology
247,nwm104_total,0,0,0,19/07/2023,Gynaecology
247,nwm52_total,66,66,66,19/07/2023,Gynaecology
247,nwm78_total,27,27,27,19/07/2023,Gynaecology
247,wl_Deferred,0,0,0,19/07/2023,Gynaecology
247,wl_Planned,6,6,6,19/07/2023,Gynaecology
247,wl_size_active,236,236,236,19/07/2023,Gynaecology
248,nwm104_total,0,0,0,20/07/2023,Gynaecology
248,nwm52_total,66,66,66,20/07/2023,Gynaecology
248,nwm78_total,27,27,27,20/07/2023,Gynaecology
248,wl_Deferred,0,0,0,20/07/2023,Gynaecology
248,wl_Planned,6,6,6,20/07/2023,Gynaecology
248,wl_size_active,234,234,234,20/07/2023,Gynaecology
249,nwm104_total,0,0,0,21/07/2023,Gynaecology
249,nwm52_total,66,66,66,21/07/2023,Gynaecology
249,nwm78_total,27,27,27,21/07/2023,Gynaecology
249,wl_Deferred,0,0,0,21/07/2023,Gynaecology
249,wl_Planned,6,6,6,21/07/2023,Gynaecology
249,wl_size_active,236,236,236,21/07/2023,Gynaecology
250,nwm104_total,0,0,0,22/07/2023,Gynaecology
250,nwm52_total,66,66,66,22/07/2023,Gynaecology
250,nwm78_total,27,27,27,22/07/2023,Gynaecology
250,wl_Deferred,0,0,0,22/07/2023,Gynaecology
250,wl_Planned,6,6,6,22/07/2023,Gynaecology
250,wl_size_active,233,233,233,22/07/2023,Gynaecology
251,nwm104_total,0,0,0,23/07/2023,Gynaecology
251,nwm52_total,67,67,67,23/07/2023,Gynaecology
251,nwm78_total,27,27,27,23/07/2023,Gynaecology
251,wl_Deferred,0,0,0,23/07/2023,Gynaecology
251,wl_Planned,6,6,6,23/07/2023,Gynaecology
251,wl_size_active,234,234,234,23/07/2023,Gynaecology
252,nwm104_total,0,0,0,24/07/2023,Gynaecology
252,nwm52_total,67,67,67,24/07/2023,Gynaecology
252,nwm78_total,27,27,27,24/07/2023,Gynaecology
252,wl_Deferred,0,0,0,24/07/2023,Gynaecology
252,wl_Planned,6,6,6,24/07/2023,Gynaecology
252,wl_size_active,235,235,235,24/07/2023,Gynaecology
253,nwm104_total,0,0,0,25/07/2023,Gynaecology
253,nwm52_total,69,69,69,25/07/2023,Gynaecology
253,nwm78_total,29,29,29,25/07/2023,Gynaecology
253,wl_Deferred,0,0,0,25/07/2023,Gynaecology
253,wl_Planned,6,6,6,25/07/2023,Gynaecology
253,wl_size_active,237,237,237,25/07/2023,Gynaecology
254,nwm104_total,0,0,0,26/07/2023,Gynaecology
254,nwm52_total,69,69,69,26/07/2023,Gynaecology
254,nwm78_total,29,29,29,26/07/2023,Gynaecology
254,wl_Deferred,0,0,0,26/07/2023,Gynaecology
254,wl_Planned,6,6,6,26/07/2023,Gynaecology
254,wl_size_active,236,236,236,26/07/2023,Gynaecology
255,nwm104_total,0,0,0,27/07/2023,Gynaecology
255,nwm52_total,69,69,69,27/07/2023,Gynaecology
255,nwm78_total,29,29,29,27/07/2023,Gynaecology
255,wl_Deferred,0,0,0,27/07/2023,Gynaecology
255,wl_Planned,6,6,6,27/07/2023,Gynaecology
255,wl_size_active,233,233,233,27/07/2023,Gynaecology
256,nwm104_total,0,0,0,28/07/2023,Gynaecology
256,nwm52_total,69,69,69,28/07/2023,Gynaecology
256,nwm78_total,29,29,29,28/07/2023,Gynaecology
256,wl_Deferred,0,0,0,28/07/2023,Gynaecology
256,wl_Planned,6,6,6,28/07/2023,Gynaecology
256,wl_size_active,228,228,228,28/07/2023,Gynaecology
257,nwm104_total,0,0,0,29/07/2023,Gynaecology
257,nwm52_total,69,69,69,29/07/2023,Gynaecology
257,nwm78_total,29,29,29,29/07/2023,Gynaecology
257,wl_Deferred,0,0,0,29/07/2023,Gynaecology
257,wl_Planned,6,6,6,29/07/2023,Gynaecology
257,wl_size_active,226,226,226,29/07/2023,Gynaecology
258,nwm104_total,0,0,0,30/07/2023,Gynaecology
258,nwm52_total,69,69,69,30/07/2023,Gynaecology
258,nwm78_total,29,29,29,30/07/2023,Gynaecology
258,wl_Deferred,0,0,0,30/07/2023,Gynaecology
258,wl_Planned,6,6,6,30/07/2023,Gynaecology
258,wl_size_active,226,226,226,30/07/2023,Gynaecology
259,nwm104_total,0,0,0,31/07/2023,Gynaecology
259,nwm52_total,67,67,67,31/07/2023,Gynaecology
259,nwm78_total,27,27,27,31/07/2023,Gynaecology
259,wl_Deferred,0,0,0,31/07/2023,Gynaecology
259,wl_Planned,6,6,6,31/07/2023,Gynaecology
259,wl_size_active,222,222,222,31/07/2023,Gynaecology
260,nwm104_total,0,0,0,01/08/2023,Gynaecology
260,nwm52_total,69,69,69,01/08/2023,Gynaecology
260,nwm78_total,31,31,31,01/08/2023,Gynaecology
260,wl_Deferred,0,0,0,01/08/2023,Gynaecology
260,wl_Planned,6,6,6,01/08/2023,Gynaecology
260,wl_size_active,222,222,222,01/08/2023,Gynaecology
261,nwm104_total,0,0,0,02/08/2023,Gynaecology
261,nwm52_total,69,69,69,02/08/2023,Gynaecology
