day,metric,mean,q025,q975,date,specialty
172,nwm78_total,37,37,37,05/05/2023,Urology
172,wl_Deferred,1,1,1,05/05/2023,Urology
172,wl_Planned,66,66,66,05/05/2023,Urology
172,wl_size_active,269,269,269,05/05/2023,Urology
173,nwm104_total,6,6,6,06/05/2023,Urology
173,nwm52_total,104,104,104,06/05/2023,Urology
173,nwm78_total,37,37,37,06/05/2023,Urology
173,wl_Deferred,1,1,1,06/05/2023,Urology
173,wl_Planned,66,66,66,06/05/2023,Urology
173,wl_size_active,267,267,267,06/05/2023,Urology
174,nwm104_total,6,6,6,07/05/2023,Urology
174,nwm52_total,104,104,104,07/05/2023,Urology
174,nwm78_total,37,37,37,07/05/2023,Urology
174,wl_Deferred,1,1,1,07/05/2023,Urology
174,wl_Planned,65,65,65,07/05/2023,Urology
174,wl_size_active,266,266,266,07/05/2023,Urology
175,nwm104_total,6,6,6,08/05/2023,Urology
175,nwm52_total,104,104,104,08/05/2023,Urology
175,nwm78_total,37,37,37,08/05/2023,Urology
175,wl_Deferred,1,1,1,08/05/2023,Urology
175,wl_Planned,64,64,64,08/05/2023,Urology
175,wl_size_active,266,266,266,08/05/2023,Urology
176,nwm104_total,9,9,9,09/05/2023,Urology
176,nwm52_total,110,110,110,09/05/2023,Urology
176,nwm78_total,38,38,38,09/05/2023,Urology
176,wl_Deferred,1,1,1,09/05/2023,Urology
176,wl_Planned,64,64,64,09/05/2023,Urology
176,wl_size_active,264,264,264,09/05/2023,Urology
177,nwm104_total,9,9,9,10/05/2023,Urology
177,nwm52_total,110,110,110,10/05/2023,Urology
177,nwm78_total,38,38,38,10/05/2023,Urology
177,wl_Deferred,1,1,1,10/05/2023,Urology
177,wl_Planned,64,64,64,10/05/2023,Urology
177,wl_size_active,264,264,264,10/05/2023,Urology
178,nwm104_total,9,9,9,11/05/2023,Urology
178,nwm52_total,108,108,108,11/05/2023,Urology
178,nwm78_total,37,37,37,11/05/2023,Urology
178,wl_Deferred,1,1,1,11/05/2023,Urology
178,wl_Planned,64,64,64,11/05/2023,Urology
178,wl_size_active,258,258,258,11/05/2023,Urology
179,nwm104_total,9,9,9,12/05/2023,Urology
179,nwm52_total,108,108,108,12/05/2023,Urology
179,nwm78_total,37,37,37,12/05/2023,Urology
179,wl_Deferred,1,1,1,12/05/2023,Urology
179,wl_Planned,63,63,63,12/05/2023,Urology
179,wl_size_active,257,257,257,12/05/2023,Urology
180,nwm104_total,9,9,9,13/05/2023,Urology
180,nwm52_total,108,108,108,13/05/2023,Urology
180,nwm78_total,37,37,37,13/05/2023,Urology
180,wl_Deferred,1,1,1,13/05/2023,Urology
180,wl_Planned,62,62,62,13/05/2023,Urology
180,wl_size_active,256,256,256,13/05/2023,Urology
181,nwm104_total,9,9,9,14/05/2023,Urology
181,nwm52_total,106,106,106,14/05/2023,Urology
181,nwm78_total,37,37,37,14/05/2023,Urology
181,wl_Deferred,1,1,1,14/05/2023,Urology
181,wl_Planned,61,61,61,14/05/2023,Urology
181,wl_size_active,253,253,253,14/05/2023,Urology
182,nwm104_total,8,8,8,15/05/2023,Urology
182,nwm52_total,105,105,105,15/05/2023,Urology
182,nwm78_total,36,36,36,15/05/2023,Urology
182,wl_Deferred,1,1,1,15/05/2023,Urology
182,wl_Planned,61,61,61,15/05/2023,Urology
182,wl_size_active,248,248,248,15/05/2023,Urology
183,nwm104_total,8,8,8,16/05/2023,Urology
183,nwm52_total,110,110,110,16/05/2023,Urology
183,nwm78_total,38,38,38,16/05/2023,Urology
183,wl_Deferred,1,1,1,16/05/2023,Urology
183,wl_Planned,61,61,61,16/05/2023,Urology
183,wl_size_active,247,247,247,16/05/2023,Urology
184,nwm104_total,8,8,8,17/05/2023,Urology
184,nwm52_total,110,110,110,17/05/2023,Urology
184,nwm78_total,38,38,38,17/05/2023,Urology
184,wl_Deferred,1,1,1,17/05/2023,Urology
184,wl_Planned,61,61,61,17/05/2023,Urology
184,wl_size_active,243,243,243,17/05/2023,Urology
185,nwm104_total,8,8,8,18/05/2023,Urology
185,nwm52_total,109,109,109,18/05/2023,Urology
185,nwm78_total,37,37,37,18/05/2023,Urology
185,wl_Deferred,1,1,1,18/05/2023,Urology
185,wl_Planned,61,61,61,18/05/2023,Urology
185,wl_size_active,241,241,241,18/05/2023,Urology
186,nwm104_total,8,8,8,19/05/2023,Urology
186,nwm52_total,108,108,108,19/05/2023,Urology
186,nwm78_total,36,36,36,19/05/2023,Urology
186,wl_Deferred,1,1,1,19/05/2023,Urology
186,wl_Planned,60,60,60,19/05/2023,Urology
186,wl_size_active,240,240,240,19/05/2023,Urology
187,nwm104_total,7,7,7,20/05/2023,Urology
187,nwm52_total,107,107,107,20/05/2023,Urology
187,nwm78_total,35,35,35,20/05/2023,Urology
187,wl_Deferred,1,1,1,20/05/2023,Urology
187,wl_Planned,60,60,60,20/05/2023,Urology
187,wl_size_active,239,239,239,20/05/2023,Urology
188,nwm104_total,6,6,6,21/05/2023,Urology
188,nwm52_total,103,103,103,21/05/2023,Urology
188,nwm78_total,34,34,34,21/05/2023,Urology
188,wl_Deferred,1,1,1,21/05/2023,Urology
188,wl_Planned,59,59,59,21/05/2023,Urology
188,wl_size_active,233,233,233,21/05/2023,Urology
189,nwm104_total,6,6,6,22/05/2023,Urology
189,nwm52_total,102,102,102,22/05/2023,Urology
189,nwm78_total,34,34,34,22/05/2023,Urology
189,wl_Deferred,1,1,1,22/05/2023,Urology
189,wl_Planned,59,59,59,22/05/2023,Urology
189,wl_size_active,231,231,231,22/05/2023,Urology
190,nwm104_total,7,7,7,23/05/2023,Urology
190,nwm52_total,100,100,100,23/05/2023,Urology
190,nwm78_total,33,33,33,23/05/2023,Urology
190,wl_Deferred,1,1,1,23/05/2023,Urology
190,wl_Planned,59,59,59,23/05/2023,Urology
190,wl_size_active,227,227,227,23/05/2023,Urology
191,nwm104_total,7,7,7,24/05/2023,Urology
191,nwm52_total,99,99,99,24/05/2023,Urology
191,nwm78_total,33,33,33,24/05/2023,Urology
191,wl_Deferred,1,1,1,24/05/2023,Urology
191,wl_Planned,57,57,57,24/05/2023,Urology
191,wl_size_active,224,224,224,24/05/2023,Urology
192,nwm104_total,7,7,7,25/05/2023,Urology
192,nwm52_total,99,99,99,25/05/2023,Urology
192,nwm78_total,33,33,33,25/05/2023,Urology
192,wl_Deferred,1,1,1,25/05/2023,Urology
192,wl_Planned,57,57,57,25/05/2023,Urology
192,wl_size_active,223,223,223,25/05/2023,Urology
193,nwm104_total,7,7,7,26/05/2023,Urology
193,nwm52_total,98,98,98,26/05/2023,Urology
193,nwm78_total,32,32,32,26/05/2023,Urology
193,wl_Deferred,1,1,1,26/05/2023,Urology
193,wl_Planned,57,57,57,26/05/2023,Urology
193,wl_size_active,220,220,220,26/05/2023,Urology
194,nwm104_total,6,6,6,27/05/2023,Urology
194,nwm52_total,96,96,96,27/05/2023,Urology
194,nwm78_total,31,31,31,27/05/2023,Urology
194,wl_Deferred,1,1,1,27/05/2023,Urology
194,wl_Planned,57,57,57,27/05/2023,Urology
194,wl_size_active,217,217,217,27/05/2023,Urology
195,nwm104_total,6,6,6,28/05/2023,Urology
195,nwm52_total,95,95,95,28/05/2023,Urology
195,nwm78_total,30,30,30,28/05/2023,Urology
195,wl_Deferred,1,1,1,28/05/2023,Urology
195,wl_Planned,54,54,54,28/05/2023,Urology
195,wl_size_active,216,216,216,28/05/2023,Urology
196,nwm104_total,6,6,6,29/05/2023,Urology
196,nwm52_total,93,93,93,29/05/2023,Urology
196,nwm78_total,30,30,30,29/05/2023,Urology
196,wl_Deferred,1,1,1,29/05/2023,Urology
196,wl_Planned,53,53,53,29/05/2023,Urology
196,wl_size_active,211,211,211,29/05/2023,Urology
197,nwm104_total,7,7,7,30/05/2023,Urology
197,nwm52_total,96,96,96,30/05/2023,Urology
197,nwm78_total,33,33,33,30/05/2023,Urology
197,wl_Deferred,1,1,1,30/05/2023,Urology
197,wl_Planned,53,53,53,30/05/2023,Urology
197,wl_size_active,210,210,210,30/05/2023,Urology
198,nwm104_total,6,6,6,31/05/2023,Urology
198,nwm52_total,94,94,94,31/05/2023,Urology
198,nwm78_total,32,32,32,31/05/2023,Urology
198,wl_Deferred,1,1,1,31/05/2023,Urology
198,wl_Planned,53,53,53,31/05/2023,Urology
198,wl_size_active,206,206,206,31/05/2023,Urology
199,nwm104_total,6,6,6,01/06/2023,Urology
199,nwm52_total,94,94,94,01/06/2023,Urology
199,nwm78_total,32,32,32,01/06/2023,Urology
199,wl_Deferred,1,1,1,01/06/2023,Urology
199,wl_Planned,52,52,52,01/06/2023,Urology
199,wl_size_active,206,206,206,01/06/2023,Urology
200,nwm104_total,6,6,6,02/06/2023,Urology
200,nwm52_total,93,93,93,02/06/2023,Urology
200,nwm78_total,32,32,32,02/06/2023,Urology
200,wl_Deferred,1,1,1,02/06/2023,Urology
200,wl_Planned,52,52,52,02/06/2023,Urology
200,wl_size_active,203,203,203,02/06/2023,Urology
201,nwm104_total,6,6,6,03/06/2023,Urology
201,nwm52_total,89,89,89,03/06/2023,Urology
201,nwm78_total,32,32,32,03/06/2023,Urology
201,wl_Deferred,1,1,1,03/06/2023,Urology
201,wl_Planned,51,51,51,03/06/2023,Urology
201,wl_size_active,199,199,199,03/06/2023,Urology
202,nwm104_total,6,6,6,04/06/2023,Urology
202,nwm52_total,88,88,88,04/06/2023,Urology
202,nwm78_total,32,32,32,04/06/2023,Urology
202,wl_Deferred,1,1,1,04/06/2023,Urology
202,wl_Planned,51,51,51,04/06/2023,Urology
202,wl_size_active,197,197,197,04/06/2023,Urology
203,nwm104_total,6,6,6,05/06/2023,Urology
203,nwm52_total,86,86,86,05/06/2023,Urology
203,nwm78_total,31,31,31,05/06/2023,Urology
203,wl_Deferred,1,1,1,05/06/2023,Urology
203,wl_Planned,50,50,50,05/06/2023,Urology
203,wl_size_active,194,194,194,05/06/2023,Urology
204,nwm104_total,5,5,5,06/06/2023,Urology
204,nwm52_total,85,85,85,06/06/2023,Urology
204,nwm78_total,32,32,32,06/06/2023,Urology
204,wl_Deferred,1,1,1,06/06/2023,Urology
204,wl_Planned,50,50,50,06/06/2023,Urology
204,wl_size_active,191,191,191,06/06/2023,Urology
205,nwm104_total,5,5,5,07/06/2023,Urology
205,nwm52_total,85,85,85,07/06/2023,Urology
205,nwm78_total,32,32,32,07/06/2023,Urology
205,wl_Deferred,1,1,1,07/06/2023,Urology
205,wl_Planned,50,50,50,07/06/2023,Urology
205,wl_size_active,187,187,187,07/06/2023,Urology
206,nwm104_total,5,5,5,08/06/2023,Urology
206,nwm52_total,84,84,84,08/06/2023,Urology
206,nwm78_total,32,32,32,08/06/2023,Urology
206,wl_Deferred,1,1,1,08/06/2023,Urology
206,wl_Planned,50,50,50,08/06/2023,Urology
206,wl_size_active,184,184,184,08/06/2023,Urology
207,nwm104_total,5,5,5,09/06/2023,Urology
207,nwm52_total,83,83,83,09/06/2023,Urology
207,nwm78_total,31,31,31,09/06/2023,Urology
207,wl_Deferred,1,1,1,09/06/2023,Urology
207,wl_Planned,50,50,50,09/06/2023,Urology
207,wl_size_active,183,183,183,09/06/2023,Urology
208,nwm104_total,5,5,5,10/06/2023,Urology
208,nwm52_total,82,82,82,10/06/2023,Urology
208,nwm78_total,31,31,31,10/06/2023,Urology
208,wl_Deferred,1,1,1,10/06/2023,Urology
208,wl_Planned,50,50,50,10/06/2023,Urology
208,wl_size_active,181,181,181,10/06/2023,Urology
209,nwm104_total,5,5,5,11/06/2023,Urology
209,nwm52_total,82,82,82,11/06/2023,Urology
209,nwm78_total,31,31,31,11/06/2023,Urology
209,wl_Deferred,1,1,1,11/06/2023,Urology
209,wl_Planned,50,50,50,11/06/2023,Urology
209,wl_size_active,181,181,181,11/06/2023,Urology
210,nwm104_total,5,5,5,12/06/2023,Urology
210,nwm52_total,82,82,82,12/06/2023,Urology
210,nwm78_total,31,31,31,12/06/2023,Urology
210,wl_Deferred,1,1,1,12/06/2023,Urology
210,wl_Planned,49,49,49,12/06/2023,Urology
210,wl_size_active,180,180,180,12/06/2023,Urology
211,nwm104_total,5,5,5,13/06/2023,Urology
211,nwm52_total,82,82,82,13/06/2023,Urology
211,nwm78_total,32,32,32,13/06/2023,Urology
211,wl_Deferred,1,1,1,13/06/2023,Urology
211,wl_Planned,47,47,47,13/06/2023,Urology
211,wl_size_active,177,177,177,13/06/2023,Urology
212,nwm104_total,5,5,5,14/06/2023,Urology
212,nwm52_total,82,82,82,14/06/2023,Urology
212,nwm78_total,32,32,32,14/06/2023,Urology
212,wl_Deferred,1,1,1,14/06/2023,Urology
212,wl_Planned,46,46,46,14/06/2023,Urology
212,wl_size_active,176,176,176,14/06/2023,Urology
213,nwm104_total,5,5,5,15/06/2023,Urology
213,nwm52_total,81,81,81,15/06/2023,Urology
213,nwm78_total,31,31,31,15/06/2023,Urology
213,wl_Deferred,1,1,1,15/06/2023,Urology
213,wl_Planned,46,46,46,15/06/2023,Urology
213,wl_size_active,174,174,174,15/06/2023,Urology
214,nwm104_total,5,5,5,16/06/2023,Urology
214,nwm52_total,80,80,80,16/06/2023,Urology
214,nwm78_total,31,31,31,16/06/2023,Urology
214,wl_Deferred,0,0,0,16/06/2023,Urology
214,wl_Planned,45,45,45,16/06/2023,Urology
214,wl_size_active,172,172,172,16/06/2023,Urology
215,nwm104_total,5,5,5,17/06/2023,Urology
215,nwm52_total,80,80,80,17/06/2023,Urology
215,nwm78_total,31,31,31,17/06/2023,Urology
215,wl_Deferred,0,0,0,17/06/2023,Urology
215,wl_Planned,45,45,45,17/06/2023,Urology
215,wl_size_active,171,171,171,17/06/2023,Urology
216,nwm104_total,4,4,4,18/06/2023,Urology
216,nwm52_total,78,78,78,18/06/2023,Urology
216,nwm78_total,30,30,30,18/06/2023,Urology
216,wl_Deferred,0,0,0,18/06/2023,Urology
216,wl_Planned,44,44,44,18/06/2023,Urology
216,wl_size_active,169,169,169,18/06/2023,Urology
217,nwm104_total,4,4,4,19/06/2023,Urology
217,nwm52_total,78,78,78,19/06/2023,Urology
217,nwm78_total,30,30,30,19/06/2023,Urology
217,wl_Deferred,0,0,0,19/06/2023,Urology
217,wl_Planned,43,43,43,19/06/2023,Urology
217,wl_size_active,169,169,169,19/06/2023,Urology
218,nwm104_total,4,4,4,20/06/2023,Urology
218,nwm52_total,81,81,81,20/06/2023,Urology
218,nwm78_total,31,31,31,20/06/2023,Urology
218,wl_Deferred,0,0,0,20/06/2023,Urology
218,wl_Planned,42,42,42,20/06/2023,Urology
218,wl_size_active,167,167,167,20/06/2023,Urology
219,nwm104_total,4,4,4,21/06/2023,Urology
219,nwm52_total,81,81,81,21/06/2023,Urology
219,nwm78_total,31,31,31,21/06/2023,Urology
219,wl_Deferred,0,0,0,21/06/2023,Urology
219,wl_Planned,42,42,42,21/06/2023,Urology
219,wl_size_active,166,166,166,21/06/2023,Urology
220,nwm104_total,4,4,4,22/06/2023,Urology
220,nwm52_total,81,81,81,22/06/2023,Urology
220,nwm78_total,31,31,31,22/06/2023,Urology
220,wl_Deferred,0,0,0,22/06/2023,Urology
220,wl_Planned,42,42,42,22/06/2023,Urology
220,wl_size_active,165,165,165,22/06/2023,Urology
221,nwm104_total,4,4,4,23/06/2023,Urology
221,nwm52_total,80,80,80,23/06/2023,Urology
221,nwm78_total,30,30,30,23/06/2023,Urology
221,wl_Deferred,0,0,0,23/06/2023,Urology
221,wl_Planned,42,42,42,23/06/2023,Urology
221,wl_size_active,164,164,164,23/06/2023,Urology
222,nwm104_total,4,4,4,24/06/2023,Urology
222,nwm52_total,79,79,79,24/06/2023,Urology
222,nwm78_total,30,30,30,24/06/2023,Urology
222,wl_Deferred,0,0,0,24/06/2023,Urology
222,wl_Planned,42,42,42,24/06/2023,Urology
222,wl_size_active,161,161,161,24/06/2023,Urology
223,nwm104_total,4,4,4,25/06/2023,Urology
223,nwm52_total,78,78,78,25/06/2023,Urology
223,nwm78_total,30,30,30,25/06/2023,Urology
223,wl_Deferred,0,0,0,25/06/2023,Urology
223,wl_Planned,41,41,41,25/06/2023,Urology
223,wl_size_active,160,160,160,25/06/2023,Urology
224,nwm104_total,4,4,4,26/06/2023,Urology
224,nwm52_total,78,78,78,26/06/2023,Urology
224,nwm78_total,30,30,30,26/06/2023,Urology
224,wl_Deferred,0,0,0,26/06/2023,Urology
224,wl_Planned,41,41,41,26/06/2023,Urology
224,wl_size_active,160,160,160,26/06/2023,Urology
225,nwm104_total,5,5,5,27/06/2023,Urology
225,nwm52_total,80,80,80,27/06/2023,Urology
225,nwm78_total,31,31,31,27/06/2023,Urology
225,wl_Deferred,0,0,0,27/06/2023,Urology
225,wl_Planned,41,41,41,27/06/2023,Urology
225,wl_size_active,157,157,157,27/06/2023,Urology
226,nwm104_total,5,5,5,28/06/2023,Urology
226,nwm52_total,80,80,80,28/06/2023,Urology
226,nwm78_total,31,31,31,28/06/2023,Urology
226,wl_Deferred,0,0,0,28/06/2023,Urology
226,wl_Planned,41,41,41,28/06/2023,Urology
226,wl_size_active,157,157,157,28/06/2023,Urology
227,nwm104_total,5,5,5,29/06/2023,Urology
227,nwm52_total,80,80,80,29/06/2023,Urology
227,nwm78_total,31,31,31,29/06/2023,Urology
227,wl_Deferred,0,0,0,29/06/2023,Urology
227,wl_Planned,40,40,40,29/06/2023,Urology
227,wl_size_active,156,156,156,29/06/2023,Urology
228,nwm104_total,5,5,5,30/06/2023,Urology
228,nwm52_total,79,79,79,30/06/2023,Urology
228,nwm78_total,31,31,31,30/06/2023,Urology
228,wl_Deferred,0,0,0,30/06/2023,Urology
228,wl_Planned,40,40,40,30/06/2023,Urology
228,wl_size_active,155,155,155,30/06/2023,Urology
229,nwm104_total,5,5,5,01/07/2023,Urology
229,nwm52_total,77,77,77,01/07/2023,Urology
229,nwm78_total,31,31,31,01/07/2023,Urology
229,wl_Deferred,0,0,0,01/07/2023,Urology
229,wl_Planned,39,39,39,01/07/2023,Urology
229,wl_size_active,150,150,150,01/07/2023,Urology
230,nwm104_total,5,5,5,02/07/2023,Urology
230,nwm52_total,77,77,77,02/07/2023,Urology
230,nwm78_total,31,31,31,02/07/2023,Urology
230,wl_Deferred,0,0,0,02/07/2023,Urology
230,wl_Planned,38,38,38,02/07/2023,Urology
230,wl_size_active,150,150,150,02/07/2023,Urology
231,nwm104_total,5,5,5,03/07/2023,Urology
231,nwm52_total,74,74,74,03/07/2023,Urology
231,nwm78_total,30,30,30,03/07/2023,Urology
231,wl_Deferred,0,0,0,03/07/2023,Urology
231,wl_Planned,38,38,38,03/07/2023,Urology
231,wl_size_active,147,147,147,03/07/2023,Urology
232,nwm104_total,5,5,5,04/07/2023,Urology
232,nwm52_total,77,77,77,04/07/2023,Urology
232,nwm78_total,29,29,29,04/07/2023,Urology
232,wl_Deferred,0,0,0,04/07/2023,Urology
232,wl_Planned,37,37,37,04/07/2023,Urology
232,wl_size_active,144,144,144,04/07/2023,Urology
233,nwm104_total,5,5,5,05/07/2023,Urology
233,nwm52_total,77,77,77,05/07/2023,Urology
233,nwm78_total,29,29,29,05/07/2023,Urology
233,wl_Deferred,0,0,0,05/07/2023,Urology
233,wl_Planned,37,37,37,05/07/2023,Urology
233,wl_size_active,144,144,144,05/07/2023,Urology
234,nwm104_total,5,5,5,06/07/2023,Urology
234,nwm52_total,76,76,76,06/07/2023,Urology
234,nwm78_total,29,29,29,06/07/2023,Urology
234,wl_Deferred,0,0,0,06/07/2023,Urology
234,wl_Planned,37,37,37,06/07/2023,Urology
234,wl_size_active,140,140,140,06/07/2023,Urology
235,nwm104_total,5,5,5,07/07/2023,Urology
235,nwm52_total,74,74,74,07/07/2023,Urology
235,nwm78_total,27,27,27,07/07/2023,Urology
235,wl_Deferred,0,0,0,07/07/2023,Urology
235,wl_Planned,37,37,37,07/07/2023,Urology
235,wl_size_active,138,138,138,07/07/2023,Urology
236,nwm104_total,5,5,5,08/07/2023,Urology
236,nwm52_total,72,72,72,08/07/2023,Urology
236,nwm78_total,26,26,26,08/07/2023,Urology
236,wl_Deferred,0,0,0,08/07/2023,Urology
236,wl_Planned,36,36,36,08/07/2023,Urology
236,wl_size_active,136,136,136,08/07/2023,Urology
237,nwm104_total,5,5,5,09/07/2023,Urology
237,nwm52_total,71,71,71,09/07/2023,Urology
237,nwm78_total,26,26,26,09/07/2023,Urology
237,wl_Deferred,0,0,0,09/07/2023,Urology
237,wl_Planned,36,36,36,09/07/2023,Urology
237,wl_size_active,133,133,133,09/07/2023,Urology
238,nwm104_total,5,5,5,10/07/2023,Urology
238,nwm52_total,70,70,70,10/07/2023,Urology
238,nwm78_total,26,26,26,10/07/2023,Urology
238,wl_Deferred,0,0,0,10/07/2023,Urology
238,wl_Planned,35,35,35,10/07/2023,Urology
238,wl_size_active,131,131,131,10/07/2023,Urology
239,nwm104_total,7,7,7,11/07/2023,Urology
239,nwm52_total,70,70,70,11/07/2023,Urology
239,nwm78_total,25,25,25,11/07/2023,Urology
239,wl_Deferred,0,0,0,11/07/2023,Urology
239,wl_Planned,34,34,34,11/07/2023,Urology
239,wl_size_active,128,128,128,11/07/2023,Urology
240,nwm104_total,7,7,7,12/07/2023,Urology
240,nwm52_total,69,69,69,12/07/2023,Urology
240,nwm78_total,25,25,25,12/07/2023,Urology
240,wl_Deferred,0,0,0,12/07/2023,Urology
240,wl_Planned,34,34,34,12/07/2023,Urology
240,wl_size_active,126,126,126,12/07/2023,Urology
241,nwm104_total,7,7,7,13/07/2023,Urology
241,nwm52_total,69,69,69,13/07/2023,Urology
241,nwm78_total,25,25,25,13/07/2023,Urology
241,wl_Deferred,0,0,0,13/07/2023,Urology
241,wl_Planned,34,34,34,13/07/2023,Urology
241,wl_size_active,125,125,125,13/07/2023,Urology
242,nwm104_total,6,6,6,14/07/2023,Urology
242,nwm52_total,67,67,67,14/07/2023,Urology
242,nwm78_total,24,24,24,14/07/2023,Urology
242,wl_Deferred,0,0,0,14/07/2023,Urology
242,wl_Planned,33,33,33,14/07/2023,Urology
242,wl_size_active,121,121,121,14/07/2023,Urology
243,nwm104_total,5,5,5,15/07/2023,Urology
243,nwm52_total,65,65,65,15/07/2023,Urology
243,nwm78_total,22,22,22,15/07/2023,Urology
243,wl_Deferred,0,0,0,15/07/2023,Urology
243,wl_Planned,33,33,33,15/07/2023,Urology
243,wl_size_active,118,118,118,15/07/2023,Urology
244,nwm104_total,5,5,5,16/07/2023,Urology
244,nwm52_total,64,64,64,16/07/2023,Urology
244,nwm78_total,22,22,22,16/07/2023,Urology
244,wl_Deferred,0,0,0,16/07/2023,Urology
244,wl_Planned,33,33,33,16/07/2023,Urology
244,wl_size_active,117,117,117,16/07/2023,Urology
245,nwm104_total,5,5,5,17/07/2023,Urology
245,nwm52_total,61,61,61,17/07/2023,Urology
245,nwm78_total,20,20,20,17/07/2023,Urology
245,wl_Deferred,0,0,0,17/07/2023,Urology
245,wl_Planned,33,33,33,17/07/2023,Urology
245,wl_size_active,112,112,112,17/07/2023,Urology
246,nwm104_total,5,5,5,18/07/2023,Urology
246,nwm52_total,63,63,63,18/07/2023,Urology
246,nwm78_total,21,21,21,18/07/2023,Urology
246,wl_Deferred,0,0,0,18/07/2023,Urology
246,wl_Planned,33,33,33,18/07/2023,Urology
246,wl_size_active,112,112,112,18/07/2023,Urology
247,nwm104_total,5,5,5,19/07/2023,Urology
247,nwm52_total,59,59,59,19/07/2023,Urology
247,nwm78_total,20,20,20,19/07/2023,Urology
247,wl_Deferred,0,0,0,19/07/2023,Urology
247,wl_Planned,33,33,33,19/07/2023,Urology
247,wl_size_active,108,108,108,19/07/2023,Urology
248,nwm104_total,5,5,5,20/07/2023,Urology
248,nwm52_total,57,57,57,20/07/2023,Urology
248,nwm78_total,19,19,19,20/07/2023,Urology
248,wl_Deferred,0,0,0,20/07/2023,Urology
248,wl_Planned,33,33,33,20/07/2023,Urology
248,wl_size_active,105,105,105,20/07/2023,Urology
249,nwm104_total,4,4,4,21/07/2023,Urology
249,nwm52_total,56,56,56,21/07/2023,Urology
249,nwm78_total,18,18,18,21/07/2023,Urology
249,wl_Deferred,0,0,0,21/07/2023,Urology
249,wl_Planned,32,32,32,21/07/2023,Urology
249,wl_size_active,104,104,104,21/07/2023,Urology
250,nwm104_total,3,3,3,22/07/2023,Urology
250,nwm52_total,55,55,55,22/07/2023,Urology
250,nwm78_total,17,17,17,22/07/2023,Urology
250,wl_Deferred,0,0,0,22/07/2023,Urology
250,wl_Planned,31,31,31,22/07/2023,Urology
250,wl_size_active,103,103,103,22/07/2023,Urology
251,nwm104_total,3,3,3,23/07/2023,Urology
251,nwm52_total,52,52,52,23/07/2023,Urology
251,nwm78_total,17,17,17,23/07/2023,Urology
251,wl_Deferred,0,0,0,23/07/2023,Urology
251,wl_Planned,31,31,31,23/07/2023,Urology
251,wl_size_active,99,99,99,23/07/2023,Urology
252,nwm104_total,3,3,3,24/07/2023,Urology
252,nwm52_total,51,51,51,24/07/2023,Urology
252,nwm78_total,17,17,17,24/07/2023,Urology
252,wl_Deferred,0,0,0,24/07/2023,Urology
252,wl_Planned,30,30,30,24/07/2023,Urology
252,wl_size_active,98,98,98,24/07/2023,Urology
253,nwm104_total,3,3,3,25/07/2023,Urology
253,nwm52_total,48,48,48,25/07/2023,Urology
253,nwm78_total,17,17,17,25/07/2023,Urology
253,wl_Deferred,0,0,0,25/07/2023,Urology
253,wl_Planned,30,30,30,25/07/2023,Urology
253,wl_size_active,95,95,95,25/07/2023,Urology
254,nwm104_total,3,3,3,26/07/2023,Urology
254,nwm52_total,47,47,47,26/07/2023,Urology
254,nwm78_total,17,17,17,26/07/2023,Urology
254,wl_Deferred,0,0,0,26/07/2023,Urology
254,wl_Planned,29,29,29,26/07/2023,Urology
254,wl_size_active,93,93,93,26/07/2023,Urology
255,nwm104_total,3,3,3,27/07/2023,Urology
255,nwm52_total,47,47,47,27/07/2023,Urology
255,nwm78_total,17,17,17,27/07/2023,Urology
255,wl_Deferred,0,0,0,27/07/2023,Urology
255,wl_Planned,29,29,29,27/07/2023,Urology
255,wl_size_active,93,93,93,27/07/2023,Urology
256,nwm104_total,2,2,2,28/07/2023,Urology
256,nwm52_total,46,46,46,28/07/2023,Urology
256,nwm78_total,16,16,16,28/07/2023,Urology
256,wl_Deferred,0,0,0,28/07/2023,Urology
256,wl_Planned,29,29,29,28/07/2023,Urology
256,wl_size_active,92,92,92,28/07/2023,Urology
257,nwm104_total,2,2,2,29/07/2023,Urology
257,nwm52_total,46,46,46,29/07/2023,Urology
257,nwm78_total,16,16,16,29/07/2023,Urology
257,wl_Deferred,0,0,0,29/07/2023,Urology
257,wl_Planned,28,28,28,29/07/2023,Urology
257,wl_size_active,92,92,92,29/07/2023,Urology
258,nwm104_total,2,2,2,30/07/2023,Urology
258,nwm52_total,46,46,46,30/07/2023,Urology
258,nwm78_total,16,16,16,30/07/2023,Urology
258,wl_Deferred,0,0,0,30/07/2023,Urology
258,wl_Planned,28,28,28,30/07/2023,Urology
258,wl_size_active,92,92,92,30/07/2023,Urology
259,nwm104_total,2,2,2,31/07/2023,Urology
259,nwm52_total,46,46,46,31/07/2023,Urology
259,nwm78_total,16,16,16,31/07/2023,Urology
259,wl_Deferred,0,0,0,31/07/2023,Urology
259,wl_Planned,25,25,25,31/07/2023,Urology
259,wl_size_active,91,91,91,31/07/2023,Urology
260,nwm104_total,3,3,3,01/08/2023,Urology
260,nwm52_total,45,45,45,01/08/2023,Urology
260,nwm78_total,18,18,18,01/08/2023,Urology
260,wl_Deferred,0,0,0,01/08/2023,Urology
260,wl_Planned,24,24,24,01/08/2023,Urology
260,wl_size_active,86,86,86,01/08/2023,Urology
261,nwm104_total,3,3,3,02/08/2023,Urology
261,nwm52_total,44,44,44,02/08/2023,Urology
