day,metric,mean,q025,q975,date,specialty
109,nwm104_total,0,0,0,14/01/2023,Paediatric Dentistry
109,nwm52_total,0,0,0,14/01/2023,Paediatric Dentistry
109,nwm78_total,0,0,0,14/01/2023,Paediatric Dentistry
109,rtt_nwm78_total,0,0,0,14/01/2023,Paediatric Dentistry
109,wl_size,0,0,0,14/01/2023,Paediatric Dentistry
110,nwl104_total,0,0,0,15/01/2023,Paediatric Dentistry
110,nwl52_total,0,0,0,15/01/2023,Paediatric Dentistry
110,nwm104_total,0,0,0,15/01/2023,Paediatric Dentistry
110,nwm52_total,0,0,0,15/01/2023,Paediatric Dentistry
110,nwm78_total,0,0,0,15/01/2023,Paediatric Dentistry
110,rtt_nwm78_total,0,0,0,15/01/2023,Paediatric Dentistry
110,wl_size,0,0,0,15/01/2023,Paediatric Dentistry
111,nwl104_total,0,0,0,16/01/2023,Paediatric Dentistry
111,nwl52_total,0,0,0,16/01/2023,Paediatric Dentistry
111,nwm104_total,0,0,0,16/01/2023,Paediatric Dentistry
111,nwm52_total,0,0,0,16/01/2023,Paediatric Dentistry
111,nwm78_total,0,0,0,16/01/2023,Paediatric Dentistry
111,rtt_nwm78_total,0,0,0,16/01/2023,Paediatric Dentistry
111,wl_size,0,0,0,16/01/2023,Paediatric Dentistry
112,nwl104_total,0,0,0,17/01/2023,Paediatric Dentistry
112,nwl52_total,0,0,0,17/01/2023,Paediatric Dentistry
112,nwm104_total,0,0,0,17/01/2023,Paediatric Dentistry
112,nwm52_total,0,0,0,17/01/2023,Paediatric Dentistry
112,nwm78_total,0,0,0,17/01/2023,Paediatric Dentistry
112,rtt_nwm78_total,0,0,0,17/01/2023,Paediatric Dentistry
112,wl_size,0,0,0,17/01/2023,Paediatric Dentistry
113,nwl104_total,0,0,0,18/01/2023,Paediatric Dentistry
113,nwl52_total,0,0,0,18/01/2023,Paediatric Dentistry
113,nwm104_total,0,0,0,18/01/2023,Paediatric Dentistry
113,nwm52_total,0,0,0,18/01/2023,Paediatric Dentistry
113,nwm78_total,0,0,0,18/01/2023,Paediatric Dentistry
113,rtt_maxwt,0,0,0,18/01/2023,Paediatric Dentistry
113,rtt_meanwt,0,0,0,18/01/2023,Paediatric Dentistry
113,rtt_medianwt,0,0,0,18/01/2023,Paediatric Dentistry
113,rtt_nwm78_total,0,0,0,18/01/2023,Paediatric Dentistry
113,wl_size,0,0,0,18/01/2023,Paediatric Dentistry
114,nwl104_total,0,0,0,19/01/2023,Paediatric Dentistry
114,nwl52_total,0,0,0,19/01/2023,Paediatric Dentistry
114,nwm104_total,0,0,0,19/01/2023,Paediatric Dentistry
114,nwm52_total,0,0,0,19/01/2023,Paediatric Dentistry
114,nwm78_total,0,0,0,19/01/2023,Paediatric Dentistry
114,rtt_nwm78_total,0,0,0,19/01/2023,Paediatric Dentistry
114,wl_size,0,0,0,19/01/2023,Paediatric Dentistry
115,nwl104_total,0,0,0,20/01/2023,Paediatric Dentistry
115,nwl52_total,0,0,0,20/01/2023,Paediatric Dentistry
115,nwm104_total,0,0,0,20/01/2023,Paediatric Dentistry
115,nwm52_total,0,0,0,20/01/2023,Paediatric Dentistry
115,nwm78_total,0,0,0,20/01/2023,Paediatric Dentistry
115,rtt_maxwt,0,0,0,20/01/2023,Paediatric Dentistry
115,rtt_meanwt,0,0,0,20/01/2023,Paediatric Dentistry
115,rtt_medianwt,0,0,0,20/01/2023,Paediatric Dentistry
115,rtt_nwm78_total,0,0,0,20/01/2023,Paediatric Dentistry
115,wl_size,0,0,0,20/01/2023,Paediatric Dentistry
116,nwl104_total,0,0,0,21/01/2023,Paediatric Dentistry
116,nwl52_total,0,0,0,21/01/2023,Paediatric Dentistry
116,nwm104_total,0,0,0,21/01/2023,Paediatric Dentistry
116,nwm52_total,0,0,0,21/01/2023,Paediatric Dentistry
116,nwm78_total,0,0,0,21/01/2023,Paediatric Dentistry
116,rtt_nwm78_total,0,0,0,21/01/2023,Paediatric Dentistry
116,wl_size,0,0,0,21/01/2023,Paediatric Dentistry
117,nwl104_total,0,0,0,22/01/2023,Paediatric Dentistry
117,nwl52_total,0,0,0,22/01/2023,Paediatric Dentistry
117,nwm104_total,0,0,0,22/01/2023,Paediatric Dentistry
117,nwm52_total,0,0,0,22/01/2023,Paediatric Dentistry
117,nwm78_total,0,0,0,22/01/2023,Paediatric Dentistry
117,rtt_maxwt,273,273,273,22/01/2023,Paediatric Dentistry
117,rtt_meanwt,273,273,273,22/01/2023,Paediatric Dentistry
117,rtt_medianwt,273,273,273,22/01/2023,Paediatric Dentistry
117,rtt_nwm78_total,0,0,0,22/01/2023,Paediatric Dentistry
117,wl_size,0,0,0,22/01/2023,Paediatric Dentistry
118,nwl104_total,0,0,0,23/01/2023,Paediatric Dentistry
118,nwl52_total,0,0,0,23/01/2023,Paediatric Dentistry
118,nwm104_total,0,0,0,23/01/2023,Paediatric Dentistry
118,nwm52_total,0,0,0,23/01/2023,Paediatric Dentistry
118,nwm78_total,0,0,0,23/01/2023,Paediatric Dentistry
118,rtt_nwm78_total,0,0,0,23/01/2023,Paediatric Dentistry
118,wl_size,0,0,0,23/01/2023,Paediatric Dentistry
119,nwl104_total,0,0,0,24/01/2023,Paediatric Dentistry
119,nwl52_total,0,0,0,24/01/2023,Paediatric Dentistry
119,nwm104_total,0,0,0,24/01/2023,Paediatric Dentistry
119,nwm52_total,0,0,0,24/01/2023,Paediatric Dentistry
119,nwm78_total,0,0,0,24/01/2023,Paediatric Dentistry
119,rtt_maxwt,0,0,0,24/01/2023,Paediatric Dentistry
119,rtt_meanwt,0,0,0,24/01/2023,Paediatric Dentistry
119,rtt_medianwt,0,0,0,24/01/2023,Paediatric Dentistry
119,rtt_nwm78_total,0,0,0,24/01/2023,Paediatric Dentistry
119,wl_size,0,0,0,24/01/2023,Paediatric Dentistry
120,nwl104_total,0,0,0,25/01/2023,Paediatric Dentistry
120,nwl52_total,0,0,0,25/01/2023,Paediatric Dentistry
120,nwm104_total,0,0,0,25/01/2023,Paediatric Dentistry
120,nwm52_total,0,0,0,25/01/2023,Paediatric Dentistry
120,nwm78_total,0,0,0,25/01/2023,Paediatric Dentistry
120,rtt_nwm78_total,0,0,0,25/01/2023,Paediatric Dentistry
120,wl_size,0,0,0,25/01/2023,Paediatric Dentistry
121,nwl104_total,0,0,0,26/01/2023,Paediatric Dentistry
121,nwl52_total,0,0,0,26/01/2023,Paediatric Dentistry
121,nwm104_total,0,0,0,26/01/2023,Paediatric Dentistry
121,nwm52_total,0,0,0,26/01/2023,Paediatric Dentistry
121,nwm78_total,0,0,0,26/01/2023,Paediatric Dentistry
121,rtt_nwm78_total,0,0,0,26/01/2023,Paediatric Dentistry
121,wl_size,0,0,0,26/01/2023,Paediatric Dentistry
122,nwl104_total,0,0,0,27/01/2023,Paediatric Dentistry
122,nwl52_total,0,0,0,27/01/2023,Paediatric Dentistry
122,nwm104_total,0,0,0,27/01/2023,Paediatric Dentistry
122,nwm52_total,0,0,0,27/01/2023,Paediatric Dentistry
122,nwm78_total,0,0,0,27/01/2023,Paediatric Dentistry
122,rtt_nwm78_total,0,0,0,27/01/2023,Paediatric Dentistry
122,wl_size,0,0,0,27/01/2023,Paediatric Dentistry
123,nwl104_total,0,0,0,28/01/2023,Paediatric Dentistry
123,nwl52_total,0,0,0,28/01/2023,Paediatric Dentistry
123,nwm104_total,0,0,0,28/01/2023,Paediatric Dentistry
123,nwm52_total,0,0,0,28/01/2023,Paediatric Dentistry
123,nwm78_total,0,0,0,28/01/2023,Paediatric Dentistry
123,rtt_maxwt,0,0,0,28/01/2023,Paediatric Dentistry
123,rtt_meanwt,0,0,0,28/01/2023,Paediatric Dentistry
123,rtt_medianwt,0,0,0,28/01/2023,Paediatric Dentistry
123,rtt_nwm78_total,0,0,0,28/01/2023,Paediatric Dentistry
123,wl_size,0,0,0,28/01/2023,Paediatric Dentistry
124,nwl104_total,0,0,0,29/01/2023,Paediatric Dentistry
124,nwl52_total,0,0,0,29/01/2023,Paediatric Dentistry
124,nwm104_total,0,0,0,29/01/2023,Paediatric Dentistry
124,nwm52_total,0,0,0,29/01/2023,Paediatric Dentistry
124,nwm78_total,0,0,0,29/01/2023,Paediatric Dentistry
124,rtt_maxwt,0,0,0,29/01/2023,Paediatric Dentistry
124,rtt_meanwt,0,0,0,29/01/2023,Paediatric Dentistry
124,rtt_medianwt,0,0,0,29/01/2023,Paediatric Dentistry
124,rtt_nwm78_total,0,0,0,29/01/2023,Paediatric Dentistry
124,wl_size,0,0,0,29/01/2023,Paediatric Dentistry
125,nwl104_total,0,0,0,30/01/2023,Paediatric Dentistry
125,nwl52_total,0,0,0,30/01/2023,Paediatric Dentistry
125,nwm104_total,0,0,0,30/01/2023,Paediatric Dentistry
125,nwm52_total,0,0,0,30/01/2023,Paediatric Dentistry
125,nwm78_total,0,0,0,30/01/2023,Paediatric Dentistry
125,rtt_nwm78_total,0,0,0,30/01/2023,Paediatric Dentistry
125,wl_size,0,0,0,30/01/2023,Paediatric Dentistry
126,nwl104_total,0,0,0,31/01/2023,Paediatric Dentistry
126,nwl52_total,0,0,0,31/01/2023,Paediatric Dentistry
126,nwm104_total,0,0,0,31/01/2023,Paediatric Dentistry
126,nwm52_total,0,0,0,31/01/2023,Paediatric Dentistry
126,nwm78_total,0,0,0,31/01/2023,Paediatric Dentistry
126,rtt_nwm78_total,0,0,0,31/01/2023,Paediatric Dentistry
126,wl_size,0,0,0,31/01/2023,Paediatric Dentistry
127,nwl104_total,0,0,0,01/02/2023,Paediatric Dentistry
127,nwl52_total,0,0,0,01/02/2023,Paediatric Dentistry
127,nwm104_total,0,0,0,01/02/2023,Paediatric Dentistry
127,nwm52_total,0,0,0,01/02/2023,Paediatric Dentistry
127,nwm78_total,0,0,0,01/02/2023,Paediatric Dentistry
127,rtt_nwm78_total,0,0,0,01/02/2023,Paediatric Dentistry
127,wl_size,0,0,0,01/02/2023,Paediatric Dentistry
128,nwl104_total,0,0,0,02/02/2023,Paediatric Dentistry
128,nwl52_total,0,0,0,02/02/2023,Paediatric Dentistry
128,nwm104_total,0,0,0,02/02/2023,Paediatric Dentistry
128,nwm52_total,0,0,0,02/02/2023,Paediatric Dentistry
128,nwm78_total,0,0,0,02/02/2023,Paediatric Dentistry
128,rtt_nwm78_total,0,0,0,02/02/2023,Paediatric Dentistry
128,wl_size,0,0,0,02/02/2023,Paediatric Dentistry
129,nwl104_total,0,0,0,03/02/2023,Paediatric Dentistry
129,nwl52_total,0,0,0,03/02/2023,Paediatric Dentistry
129,nwm104_total,0,0,0,03/02/2023,Paediatric Dentistry
129,nwm52_total,0,0,0,03/02/2023,Paediatric Dentistry
129,nwm78_total,0,0,0,03/02/2023,Paediatric Dentistry
129,rtt_nwm78_total,0,0,0,03/02/2023,Paediatric Dentistry
129,wl_size,0,0,0,03/02/2023,Paediatric Dentistry
130,nwl104_total,0,0,0,04/02/2023,Paediatric Dentistry
130,nwl52_total,0,0,0,04/02/2023,Paediatric Dentistry
130,nwm104_total,0,0,0,04/02/2023,Paediatric Dentistry
130,nwm52_total,0,0,0,04/02/2023,Paediatric Dentistry
130,nwm78_total,0,0,0,04/02/2023,Paediatric Dentistry
130,rtt_nwm78_total,0,0,0,04/02/2023,Paediatric Dentistry
130,wl_size,0,0,0,04/02/2023,Paediatric Dentistry
131,nwl104_total,0,0,0,05/02/2023,Paediatric Dentistry
131,nwl52_total,0,0,0,05/02/2023,Paediatric Dentistry
131,nwm104_total,0,0,0,05/02/2023,Paediatric Dentistry
131,nwm52_total,0,0,0,05/02/2023,Paediatric Dentistry
131,nwm78_total,0,0,0,05/02/2023,Paediatric Dentistry
131,rtt_nwm78_total,0,0,0,05/02/2023,Paediatric Dentistry
131,wl_size,0,0,0,05/02/2023,Paediatric Dentistry
132,nwl104_total,0,0,0,06/02/2023,Paediatric Dentistry
132,nwl52_total,0,0,0,06/02/2023,Paediatric Dentistry
132,nwm104_total,0,0,0,06/02/2023,Paediatric Dentistry
132,nwm52_total,0,0,0,06/02/2023,Paediatric Dentistry
132,nwm78_total,0,0,0,06/02/2023,Paediatric Dentistry
132,rtt_nwm78_total,0,0,0,06/02/2023,Paediatric Dentistry
132,wl_size,0,0,0,06/02/2023,Paediatric Dentistry
133,nwl104_total,0,0,0,07/02/2023,Paediatric Dentistry
133,nwl52_total,0,0,0,07/02/2023,Paediatric Dentistry
133,nwm104_total,0,0,0,07/02/2023,Paediatric Dentistry
133,nwm52_total,0,0,0,07/02/2023,Paediatric Dentistry
133,nwm78_total,0,0,0,07/02/2023,Paediatric Dentistry
133,rtt_nwm78_total,0,0,0,07/02/2023,Paediatric Dentistry
133,wl_size,0,0,0,07/02/2023,Paediatric Dentistry
134,nwl104_total,0,0,0,08/02/2023,Paediatric Dentistry
134,nwl52_total,0,0,0,08/02/2023,Paediatric Dentistry
134,nwm104_total,0,0,0,08/02/2023,Paediatric Dentistry
134,nwm52_total,0,0,0,08/02/2023,Paediatric Dentistry
134,nwm78_total,0,0,0,08/02/2023,Paediatric Dentistry
134,rtt_nwm78_total,0,0,0,08/02/2023,Paediatric Dentistry
134,wl_size,0,0,0,08/02/2023,Paediatric Dentistry
135,nwl104_total,0,0,0,09/02/2023,Paediatric Dentistry
135,nwl52_total,0,0,0,09/02/2023,Paediatric Dentistry
135,nwm104_total,0,0,0,09/02/2023,Paediatric Dentistry
135,nwm52_total,0,0,0,09/02/2023,Paediatric Dentistry
135,nwm78_total,0,0,0,09/02/2023,Paediatric Dentistry
135,rtt_maxwt,0,0,0,09/02/2023,Paediatric Dentistry
135,rtt_meanwt,0,0,0,09/02/2023,Paediatric Dentistry
135,rtt_medianwt,0,0,0,09/02/2023,Paediatric Dentistry
135,rtt_nwm78_total,0,0,0,09/02/2023,Paediatric Dentistry
135,wl_size,0,0,0,09/02/2023,Paediatric Dentistry
136,nwl104_total,0,0,0,10/02/2023,Paediatric Dentistry
136,nwl52_total,0,0,0,10/02/2023,Paediatric Dentistry
136,nwm104_total,0,0,0,10/02/2023,Paediatric Dentistry
136,nwm52_total,0,0,0,10/02/2023,Paediatric Dentistry
136,nwm78_total,0,0,0,10/02/2023,Paediatric Dentistry
136,rtt_maxwt,0,0,0,10/02/2023,Paediatric Dentistry
136,rtt_meanwt,0,0,0,10/02/2023,Paediatric Dentistry
136,rtt_medianwt,0,0,0,10/02/2023,Paediatric Dentistry
136,rtt_nwm78_total,0,0,0,10/02/2023,Paediatric Dentistry
136,wl_size,0,0,0,10/02/2023,Paediatric Dentistry
137,nwl104_total,0,0,0,11/02/2023,Paediatric Dentistry
137,nwl52_total,1,1,1,11/02/2023,Paediatric Dentistry
137,nwm104_total,0,0,0,11/02/2023,Paediatric Dentistry
137,nwm52_total,0,0,0,11/02/2023,Paediatric Dentistry
137,nwm78_total,0,0,0,11/02/2023,Paediatric Dentistry
137,rtt_maxwt,0,0,0,11/02/2023,Paediatric Dentistry
137,rtt_meanwt,0,0,0,11/02/2023,Paediatric Dentistry
137,rtt_medianwt,0,0,0,11/02/2023,Paediatric Dentistry
137,rtt_nwm78_total,0,0,0,11/02/2023,Paediatric Dentistry
137,wl_size,1,1,1,11/02/2023,Paediatric Dentistry
138,nwl104_total,0,0,0,12/02/2023,Paediatric Dentistry
138,nwl52_total,1,1,1,12/02/2023,Paediatric Dentistry
138,nwm104_total,0,0,0,12/02/2023,Paediatric Dentistry
138,nwm52_total,0,0,0,12/02/2023,Paediatric Dentistry
138,nwm78_total,0,0,0,12/02/2023,Paediatric Dentistry
138,rtt_nwm78_total,0,0,0,12/02/2023,Paediatric Dentistry
138,wl_size,1,1,1,12/02/2023,Paediatric Dentistry
139,nwl104_total,0,0,0,13/02/2023,Paediatric Dentistry
139,nwl52_total,0,0,0,13/02/2023,Paediatric Dentistry
139,nwm104_total,0,0,0,13/02/2023,Paediatric Dentistry
139,nwm52_total,0,0,0,13/02/2023,Paediatric Dentistry
139,nwm78_total,0,0,0,13/02/2023,Paediatric Dentistry
139,rtt_maxwt,2,2,2,13/02/2023,Paediatric Dentistry
139,rtt_meanwt,2,2,2,13/02/2023,Paediatric Dentistry
139,rtt_medianwt,2,2,2,13/02/2023,Paediatric Dentistry
139,rtt_nwm78_total,0,0,0,13/02/2023,Paediatric Dentistry
139,wl_size,0,0,0,13/02/2023,Paediatric Dentistry
140,nwl104_total,0,0,0,14/02/2023,Paediatric Dentistry
140,nwl52_total,0,0,0,14/02/2023,Paediatric Dentistry
140,nwm104_total,0,0,0,14/02/2023,Paediatric Dentistry
140,nwm52_total,0,0,0,14/02/2023,Paediatric Dentistry
140,nwm78_total,0,0,0,14/02/2023,Paediatric Dentistry
140,rtt_nwm78_total,0,0,0,14/02/2023,Paediatric Dentistry
140,wl_size,0,0,0,14/02/2023,Paediatric Dentistry
141,nwl104_total,0,0,0,15/02/2023,Paediatric Dentistry
141,nwl52_total,0,0,0,15/02/2023,Paediatric Dentistry
141,nwm104_total,0,0,0,15/02/2023,Paediatric Dentistry
141,nwm52_total,0,0,0,15/02/2023,Paediatric Dentistry
141,nwm78_total,0,0,0,15/02/2023,Paediatric Dentistry
141,rtt_nwm78_total,0,0,0,15/02/2023,Paediatric Dentistry
141,wl_size,0,0,0,15/02/2023,Paediatric Dentistry
142,nwl104_total,0,0,0,16/02/2023,Paediatric Dentistry
142,nwl52_total,0,0,0,16/02/2023,Paediatric Dentistry
142,nwm104_total,0,0,0,16/02/2023,Paediatric Dentistry
142,nwm52_total,0,0,0,16/02/2023,Paediatric Dentistry
142,nwm78_total,0,0,0,16/02/2023,Paediatric Dentistry
142,rtt_nwm78_total,0,0,0,16/02/2023,Paediatric Dentistry
142,wl_size,0,0,0,16/02/2023,Paediatric Dentistry
143,nwl104_total,0,0,0,17/02/2023,Paediatric Dentistry
143,nwl52_total,0,0,0,17/02/2023,Paediatric Dentistry
143,nwm104_total,0,0,0,17/02/2023,Paediatric Dentistry
143,nwm52_total,0,0,0,17/02/2023,Paediatric Dentistry
143,nwm78_total,0,0,0,17/02/2023,Paediatric Dentistry
143,rtt_maxwt,0,0,0,17/02/2023,Paediatric Dentistry
143,rtt_meanwt,0,0,0,17/02/2023,Paediatric Dentistry
143,rtt_medianwt,0,0,0,17/02/2023,Paediatric Dentistry
143,rtt_nwm78_total,0,0,0,17/02/2023,Paediatric Dentistry
143,wl_size,0,0,0,17/02/2023,Paediatric Dentistry
144,nwl104_total,0,0,0,18/02/2023,Paediatric Dentistry
144,nwl52_total,0,0,0,18/02/2023,Paediatric Dentistry
144,nwm104_total,0,0,0,18/02/2023,Paediatric Dentistry
144,nwm52_total,0,0,0,18/02/2023,Paediatric Dentistry
144,nwm78_total,0,0,0,18/02/2023,Paediatric Dentistry
144,rtt_nwm78_total,0,0,0,18/02/2023,Paediatric Dentistry
144,wl_size,0,0,0,18/02/2023,Paediatric Dentistry
145,nwl104_total,0,0,0,19/02/2023,Paediatric Dentistry
145,nwl52_total,0,0,0,19/02/2023,Paediatric Dentistry
145,nwm104_total,0,0,0,19/02/2023,Paediatric Dentistry
145,nwm52_total,0,0,0,19/02/2023,Paediatric Dentistry
145,nwm78_total,0,0,0,19/02/2023,Paediatric Dentistry
145,rtt_maxwt,0,0,0,19/02/2023,Paediatric Dentistry
145,rtt_meanwt,0,0,0,19/02/2023,Paediatric Dentistry
145,rtt_medianwt,0,0,0,19/02/2023,Paediatric Dentistry
145,rtt_nwm78_total,0,0,0,19/02/2023,Paediatric Dentistry
145,wl_size,0,0,0,19/02/2023,Paediatric Dentistry
146,nwl104_total,0,0,0,20/02/2023,Paediatric Dentistry
146,nwl52_total,1,1,1,20/02/2023,Paediatric Dentistry
146,nwm104_total,0,0,0,20/02/2023,Paediatric Dentistry
146,nwm52_total,0,0,0,20/02/2023,Paediatric Dentistry
146,nwm78_total,0,0,0,20/02/2023,Paediatric Dentistry
146,rtt_maxwt,218,218,218,20/02/2023,Paediatric Dentistry
146,rtt_meanwt,218,218,218,20/02/2023,Paediatric Dentistry
146,rtt_medianwt,218,218,218,20/02/2023,Paediatric Dentistry
146,rtt_nwm78_total,0,0,0,20/02/2023,Paediatric Dentistry
146,wl_size,1,1,1,20/02/2023,Paediatric Dentistry
147,nwl104_total,0,0,0,21/02/2023,Paediatric Dentistry
147,nwl52_total,0,0,0,21/02/2023,Paediatric Dentistry
147,nwm104_total,0,0,0,21/02/2023,Paediatric Dentistry
147,nwm52_total,0,0,0,21/02/2023,Paediatric Dentistry
147,nwm78_total,0,0,0,21/02/2023,Paediatric Dentistry
147,rtt_nwm78_total,0,0,0,21/02/2023,Paediatric Dentistry
147,wl_size,0,0,0,21/02/2023,Paediatric Dentistry
148,nwl104_total,0,0,0,22/02/2023,Paediatric Dentistry
148,nwl52_total,0,0,0,22/02/2023,Paediatric Dentistry
148,nwm104_total,0,0,0,22/02/2023,Paediatric Dentistry
148,nwm52_total,0,0,0,22/02/2023,Paediatric Dentistry
148,nwm78_total,0,0,0,22/02/2023,Paediatric Dentistry
148,rtt_nwm78_total,0,0,0,22/02/2023,Paediatric Dentistry
148,wl_size,0,0,0,22/02/2023,Paediatric Dentistry
149,nwl104_total,0,0,0,23/02/2023,Paediatric Dentistry
149,nwl52_total,0,0,0,23/02/2023,Paediatric Dentistry
149,nwm104_total,0,0,0,23/02/2023,Paediatric Dentistry
149,nwm52_total,0,0,0,23/02/2023,Paediatric Dentistry
149,nwm78_total,0,0,0,23/02/2023,Paediatric Dentistry
149,rtt_nwm78_total,0,0,0,23/02/2023,Paediatric Dentistry
149,wl_size,0,0,0,23/02/2023,Paediatric Dentistry
150,nwl104_total,0,0,0,24/02/2023,Paediatric Dentistry
150,nwl52_total,0,0,0,24/02/2023,Paediatric Dentistry
150,nwm104_total,0,0,0,24/02/2023,Paediatric Dentistry
150,nwm52_total,0,0,0,24/02/2023,Paediatric Dentistry
150,nwm78_total,0,0,0,24/02/2023,Paediatric Dentistry
150,rtt_nwm78_total,0,0,0,24/02/2023,Paediatric Dentistry
150,wl_size,0,0,0,24/02/2023,Paediatric Dentistry
151,nwl104_total,0,0,0,25/02/2023,Paediatric Dentistry
151,nwl52_total,0,0,0,25/02/2023,Paediatric Dentistry
151,nwm104_total,0,0,0,25/02/2023,Paediatric Dentistry
151,nwm52_total,0,0,0,25/02/2023,Paediatric Dentistry
151,nwm78_total,0,0,0,25/02/2023,Paediatric Dentistry
151,rtt_nwm78_total,0,0,0,25/02/2023,Paediatric Dentistry
151,wl_size,0,0,0,25/02/2023,Paediatric Dentistry
152,nwl104_total,0,0,0,26/02/2023,Paediatric Dentistry
152,nwl52_total,0,0,0,26/02/2023,Paediatric Dentistry
152,nwm104_total,0,0,0,26/02/2023,Paediatric Dentistry
152,nwm52_total,0,0,0,26/02/2023,Paediatric Dentistry
152,nwm78_total,0,0,0,26/02/2023,Paediatric Dentistry
152,rtt_nwm78_total,0,0,0,26/02/2023,Paediatric Dentistry
152,wl_size,0,0,0,26/02/2023,Paediatric Dentistry
153,nwl104_total,0,0,0,27/02/2023,Paediatric Dentistry
153,nwl52_total,0,0,0,27/02/2023,Paediatric Dentistry
153,nwm104_total,0,0,0,27/02/2023,Paediatric Dentistry
153,nwm52_total,0,0,0,27/02/2023,Paediatric Dentistry
153,nwm78_total,0,0,0,27/02/2023,Paediatric Dentistry
153,rtt_nwm78_total,0,0,0,27/02/2023,Paediatric Dentistry
153,wl_size,0,0,0,27/02/2023,Paediatric Dentistry
154,nwl104_total,0,0,0,28/02/2023,Paediatric Dentistry
154,nwl52_total,0,0,0,28/02/2023,Paediatric Dentistry
154,nwm104_total,0,0,0,28/02/2023,Paediatric Dentistry
154,nwm52_total,0,0,0,28/02/2023,Paediatric Dentistry
154,nwm78_total,0,0,0,28/02/2023,Paediatric Dentistry
154,rtt_nwm78_total,0,0,0,28/02/2023,Paediatric Dentistry
154,wl_size,0,0,0,28/02/2023,Paediatric Dentistry
155,nwl104_total,0,0,0,01/03/2023,Paediatric Dentistry
155,nwl52_total,2,2,2,01/03/2023,Paediatric Dentistry
155,nwm104_total,0,0,0,01/03/2023,Paediatric Dentistry
155,nwm52_total,0,0,0,01/03/2023,Paediatric Dentistry
155,nwm78_total,0,0,0,01/03/2023,Paediatric Dentistry
155,rtt_nwm78_total,0,0,0,01/03/2023,Paediatric Dentistry
155,wl_size,2,2,2,01/03/2023,Paediatric Dentistry
156,nwl104_total,0,0,0,02/03/2023,Paediatric Dentistry
156,nwl52_total,1,1,1,02/03/2023,Paediatric Dentistry
156,nwm104_total,0,0,0,02/03/2023,Paediatric Dentistry
156,nwm52_total,0,0,0,02/03/2023,Paediatric Dentistry
156,nwm78_total,0,0,0,02/03/2023,Paediatric Dentistry
156,rtt_maxwt,1,1,1,02/03/2023,Paediatric Dentistry
156,rtt_meanwt,1,1,1,02/03/2023,Paediatric Dentistry
156,rtt_medianwt,1,1,1,02/03/2023,Paediatric Dentistry
156,rtt_nwm78_total,0,0,0,02/03/2023,Paediatric Dentistry
156,wl_size,1,1,1,02/03/2023,Paediatric Dentistry
157,nwl104_total,0,0,0,03/03/2023,Paediatric Dentistry
157,nwl52_total,0,0,0,03/03/2023,Paediatric Dentistry
157,nwm104_total,0,0,0,03/03/2023,Paediatric Dentistry
157,nwm52_total,0,0,0,03/03/2023,Paediatric Dentistry
157,nwm78_total,0,0,0,03/03/2023,Paediatric Dentistry
157,rtt_nwm78_total,0,0,0,03/03/2023,Paediatric Dentistry
157,wl_size,0,0,0,03/03/2023,Paediatric Dentistry
158,nwl104_total,0,0,0,04/03/2023,Paediatric Dentistry
158,nwl52_total,0,0,0,04/03/2023,Paediatric Dentistry
158,nwm104_total,0,0,0,04/03/2023,Paediatric Dentistry
158,nwm52_total,0,0,0,04/03/2023,Paediatric Dentistry
158,nwm78_total,0,0,0,04/03/2023,Paediatric Dentistry
158,rtt_nwm78_total,0,0,0,04/03/2023,Paediatric Dentistry
158,wl_size,0,0,0,04/03/2023,Paediatric Dentistry
159,nwl104_total,0,0,0,05/03/2023,Paediatric Dentistry
159,nwl52_total,0,0,0,05/03/2023,Paediatric Dentistry
159,nwm104_total,0,0,0,05/03/2023,Paediatric Dentistry
159,nwm52_total,0,0,0,05/03/2023,Paediatric Dentistry
159,nwm78_total,0,0,0,05/03/2023,Paediatric Dentistry
159,rtt_maxwt,0,0,0,05/03/2023,Paediatric Dentistry
159,rtt_meanwt,0,0,0,05/03/2023,Paediatric Dentistry
159,rtt_medianwt,0,0,0,05/03/2023,Paediatric Dentistry
159,rtt_nwm78_total,0,0,0,05/03/2023,Paediatric Dentistry
159,wl_size,0,0,0,05/03/2023,Paediatric Dentistry
160,nwl104_total,0,0,0,06/03/2023,Paediatric Dentistry
160,nwl52_total,0,0,0,06/03/2023,Paediatric Dentistry
160,nwm104_total,0,0,0,06/03/2023,Paediatric Dentistry
160,nwm52_total,0,0,0,06/03/2023,Paediatric Dentistry
160,nwm78_total,0,0,0,06/03/2023,Paediatric Dentistry
160,rtt_nwm78_total,0,0,0,06/03/2023,Paediatric Dentistry
160,wl_size,0,0,0,06/03/2023,Paediatric Dentistry
161,nwl104_total,0,0,0,07/03/2023,Paediatric Dentistry
161,nwl52_total,0,0,0,07/03/2023,Paediatric Dentistry
161,nwm104_total,0,0,0,07/03/2023,Paediatric Dentistry
161,nwm52_total,0,0,0,07/03/2023,Paediatric Dentistry
161,nwm78_total,0,0,0,07/03/2023,Paediatric Dentistry
161,rtt_nwm78_total,0,0,0,07/03/2023,Paediatric Dentistry
161,wl_size,0,0,0,07/03/2023,Paediatric Dentistry
162,nwl104_total,0,0,0,08/03/2023,Paediatric Dentistry
162,nwl52_total,0,0,0,08/03/2023,Paediatric Dentistry
162,nwm104_total,0,0,0,08/03/2023,Paediatric Dentistry
