day,metric,mean,q025,q975,date,specialty
123,wl_size,899,899,899,28/01/2023,Urology
124,nwl104_total,0,0,0,29/01/2023,Urology
124,nwl52_total,469,469,469,29/01/2023,Urology
124,nwm104_total,2,2,2,29/01/2023,Urology
124,nwm52_total,151,151,151,29/01/2023,Urology
124,nwm78_total,46,46,46,29/01/2023,Urology
124,rtt_maxwt,84,84,84,29/01/2023,Urology
124,rtt_meanwt,42.25,42.25,42.25,29/01/2023,Urology
124,rtt_medianwt,42.5,42.5,42.5,29/01/2023,Urology
124,rtt_nwm78_total,46,46,46,29/01/2023,Urology
124,wl_size,893,893,893,29/01/2023,Urology
125,nwl104_total,0,0,0,30/01/2023,Urology
125,nwl52_total,476,476,476,30/01/2023,Urology
125,nwm104_total,2,2,2,30/01/2023,Urology
125,nwm52_total,151,151,151,30/01/2023,Urology
125,nwm78_total,46,46,46,30/01/2023,Urology
125,rtt_maxwt,7,7,7,30/01/2023,Urology
125,rtt_meanwt,7,7,7,30/01/2023,Urology
125,rtt_medianwt,7,7,7,30/01/2023,Urology
125,rtt_nwm78_total,46,46,46,30/01/2023,Urology
125,wl_size,903,903,903,30/01/2023,Urology
126,nwl104_total,0,0,0,31/01/2023,Urology
126,nwl52_total,481,481,481,31/01/2023,Urology
126,nwm104_total,2,2,2,31/01/2023,Urology
126,nwm52_total,151,151,151,31/01/2023,Urology
126,nwm78_total,46,46,46,31/01/2023,Urology
126,rtt_maxwt,1,1,1,31/01/2023,Urology
126,rtt_meanwt,1,1,1,31/01/2023,Urology
126,rtt_medianwt,1,1,1,31/01/2023,Urology
126,rtt_nwm78_total,46,46,46,31/01/2023,Urology
126,wl_size,912,912,912,31/01/2023,Urology
127,nwl104_total,0,0,0,01/02/2023,Urology
127,nwl52_total,474,474,474,01/02/2023,Urology
127,nwm104_total,2,2,2,01/02/2023,Urology
127,nwm52_total,157,157,157,01/02/2023,Urology
127,nwm78_total,47,47,47,01/02/2023,Urology
127,rtt_nwm78_total,47,47,47,01/02/2023,Urology
127,wl_size,916,916,916,01/02/2023,Urology
128,nwl104_total,0,0,0,02/02/2023,Urology
128,nwl52_total,479,479,479,02/02/2023,Urology
128,nwm104_total,2,2,2,02/02/2023,Urology
128,nwm52_total,156,156,156,02/02/2023,Urology
128,nwm78_total,47,47,47,02/02/2023,Urology
128,rtt_maxwt,9,9,9,02/02/2023,Urology
128,rtt_meanwt,8.5,8.5,8.5,02/02/2023,Urology
128,rtt_medianwt,8.5,8.5,8.5,02/02/2023,Urology
128,rtt_nwm78_total,47,47,47,02/02/2023,Urology
128,wl_size,920,920,920,02/02/2023,Urology
129,nwl104_total,0,0,0,03/02/2023,Urology
129,nwl52_total,473,473,473,03/02/2023,Urology
129,nwm104_total,2,2,2,03/02/2023,Urology
129,nwm52_total,156,156,156,03/02/2023,Urology
129,nwm78_total,47,47,47,03/02/2023,Urology
129,rtt_maxwt,4,4,4,03/02/2023,Urology
129,rtt_meanwt,2.875,2.875,2.875,03/02/2023,Urology
129,rtt_medianwt,3,3,3,03/02/2023,Urology
129,rtt_nwm78_total,47,47,47,03/02/2023,Urology
129,wl_size,913,913,913,03/02/2023,Urology
130,nwl104_total,0,0,0,04/02/2023,Urology
130,nwl52_total,471,471,471,04/02/2023,Urology
130,nwm104_total,2,2,2,04/02/2023,Urology
130,nwm52_total,156,156,156,04/02/2023,Urology
130,nwm78_total,47,47,47,04/02/2023,Urology
130,rtt_maxwt,2,2,2,04/02/2023,Urology
130,rtt_meanwt,2,2,2,04/02/2023,Urology
130,rtt_medianwt,2,2,2,04/02/2023,Urology
130,rtt_nwm78_total,47,47,47,04/02/2023,Urology
130,wl_size,912,912,912,04/02/2023,Urology
131,nwl104_total,0,0,0,05/02/2023,Urology
131,nwl52_total,467,467,467,05/02/2023,Urology
131,nwm104_total,2,2,2,05/02/2023,Urology
131,nwm52_total,156,156,156,05/02/2023,Urology
131,nwm78_total,47,47,47,05/02/2023,Urology
131,rtt_maxwt,2,2,2,05/02/2023,Urology
131,rtt_meanwt,0.6666666666666666,0.6666666666666666,0.6666666666666666,05/02/2023,Urology
131,rtt_medianwt,0.5,0.5,0.5,05/02/2023,Urology
131,rtt_nwm78_total,47,47,47,05/02/2023,Urology
131,wl_size,910,910,910,05/02/2023,Urology
132,nwl104_total,0,0,0,06/02/2023,Urology
132,nwl52_total,463,463,463,06/02/2023,Urology
132,nwm104_total,2,2,2,06/02/2023,Urology
132,nwm52_total,156,156,156,06/02/2023,Urology
132,nwm78_total,47,47,47,06/02/2023,Urology
132,rtt_maxwt,92,92,92,06/02/2023,Urology
132,rtt_meanwt,46.166666666666664,46.166666666666664,46.166666666666664,06/02/2023,Urology
132,rtt_medianwt,46,46,46,06/02/2023,Urology
132,rtt_nwm78_total,47,47,47,06/02/2023,Urology
132,wl_size,908,908,908,06/02/2023,Urology
133,nwl104_total,0,0,0,07/02/2023,Urology
133,nwl52_total,461,461,461,07/02/2023,Urology
133,nwm104_total,2,2,2,07/02/2023,Urology
133,nwm52_total,156,156,156,07/02/2023,Urology
133,nwm78_total,47,47,47,07/02/2023,Urology
133,rtt_maxwt,92,92,92,07/02/2023,Urology
133,rtt_meanwt,62.333333333333336,62.333333333333336,62.333333333333336,07/02/2023,Urology
133,rtt_medianwt,91,91,91,07/02/2023,Urology
133,rtt_nwm78_total,47,47,47,07/02/2023,Urology
133,wl_size,905,905,905,07/02/2023,Urology
134,nwl104_total,0,0,0,08/02/2023,Urology
134,nwl52_total,459,459,459,08/02/2023,Urology
134,nwm104_total,2,2,2,08/02/2023,Urology
134,nwm52_total,156,156,156,08/02/2023,Urology
134,nwm78_total,50,50,50,08/02/2023,Urology
134,rtt_maxwt,92,92,92,08/02/2023,Urology
134,rtt_meanwt,61,61,61,08/02/2023,Urology
134,rtt_medianwt,91,91,91,08/02/2023,Urology
134,rtt_nwm78_total,50,50,50,08/02/2023,Urology
134,wl_size,902,902,902,08/02/2023,Urology
135,nwl104_total,0,0,0,09/02/2023,Urology
135,nwl52_total,464,464,464,09/02/2023,Urology
135,nwm104_total,2,2,2,09/02/2023,Urology
135,nwm52_total,155,155,155,09/02/2023,Urology
135,nwm78_total,50,50,50,09/02/2023,Urology
135,rtt_maxwt,0,0,0,09/02/2023,Urology
135,rtt_meanwt,0,0,0,09/02/2023,Urology
135,rtt_medianwt,0,0,0,09/02/2023,Urology
135,rtt_nwm78_total,50,50,50,09/02/2023,Urology
135,wl_size,908,908,908,09/02/2023,Urology
136,nwl104_total,0,0,0,10/02/2023,Urology
136,nwl52_total,464,464,464,10/02/2023,Urology
136,nwm104_total,2,2,2,10/02/2023,Urology
136,nwm52_total,155,155,155,10/02/2023,Urology
136,nwm78_total,50,50,50,10/02/2023,Urology
136,rtt_maxwt,1,1,1,10/02/2023,Urology
136,rtt_meanwt,1,1,1,10/02/2023,Urology
136,rtt_medianwt,1,1,1,10/02/2023,Urology
136,rtt_nwm78_total,50,50,50,10/02/2023,Urology
136,wl_size,909,909,909,10/02/2023,Urology
137,nwl104_total,0,0,0,11/02/2023,Urology
137,nwl52_total,466,466,466,11/02/2023,Urology
137,nwm104_total,2,2,2,11/02/2023,Urology
137,nwm52_total,155,155,155,11/02/2023,Urology
137,nwm78_total,50,50,50,11/02/2023,Urology
137,rtt_maxwt,7,7,7,11/02/2023,Urology
137,rtt_meanwt,4.5,4.5,4.5,11/02/2023,Urology
137,rtt_medianwt,4.5,4.5,4.5,11/02/2023,Urology
137,rtt_nwm78_total,50,50,50,11/02/2023,Urology
137,wl_size,913,913,913,11/02/2023,Urology
138,nwl104_total,0,0,0,12/02/2023,Urology
138,nwl52_total,467,467,467,12/02/2023,Urology
138,nwm104_total,2,2,2,12/02/2023,Urology
138,nwm52_total,155,155,155,12/02/2023,Urology
138,nwm78_total,50,50,50,12/02/2023,Urology
138,rtt_maxwt,3,3,3,12/02/2023,Urology
138,rtt_meanwt,2.5,2.5,2.5,12/02/2023,Urology
138,rtt_medianwt,2.5,2.5,2.5,12/02/2023,Urology
138,rtt_nwm78_total,50,50,50,12/02/2023,Urology
138,wl_size,916,916,916,12/02/2023,Urology
139,nwl104_total,0,0,0,13/02/2023,Urology
139,nwl52_total,471,471,471,13/02/2023,Urology
139,nwm104_total,2,2,2,13/02/2023,Urology
139,nwm52_total,154,154,154,13/02/2023,Urology
139,nwm78_total,50,50,50,13/02/2023,Urology
139,rtt_maxwt,2,2,2,13/02/2023,Urology
139,rtt_meanwt,1.5,1.5,1.5,13/02/2023,Urology
139,rtt_medianwt,1.5,1.5,1.5,13/02/2023,Urology
139,rtt_nwm78_total,50,50,50,13/02/2023,Urology
139,wl_size,919,919,919,13/02/2023,Urology
140,nwl104_total,0,0,0,14/02/2023,Urology
140,nwl52_total,473,473,473,14/02/2023,Urology
140,nwm104_total,2,2,2,14/02/2023,Urology
140,nwm52_total,154,154,154,14/02/2023,Urology
140,nwm78_total,50,50,50,14/02/2023,Urology
140,rtt_maxwt,2,2,2,14/02/2023,Urology
140,rtt_meanwt,1.3333333333333333,1.3333333333333333,1.3333333333333333,14/02/2023,Urology
140,rtt_medianwt,1,1,1,14/02/2023,Urology
140,rtt_nwm78_total,50,50,50,14/02/2023,Urology
140,wl_size,922,922,922,14/02/2023,Urology
141,nwl104_total,0,0,0,15/02/2023,Urology
141,nwl52_total,470,470,470,15/02/2023,Urology
141,nwm104_total,2,2,2,15/02/2023,Urology
141,nwm52_total,156,156,156,15/02/2023,Urology
141,nwm78_total,54,54,54,15/02/2023,Urology
141,rtt_maxwt,8,8,8,15/02/2023,Urology
141,rtt_meanwt,3,3,3,15/02/2023,Urology
141,rtt_medianwt,1.5,1.5,1.5,15/02/2023,Urology
141,rtt_nwm78_total,54,54,54,15/02/2023,Urology
141,wl_size,925,925,925,15/02/2023,Urology
142,nwl104_total,0,0,0,16/02/2023,Urology
142,nwl52_total,471,471,471,16/02/2023,Urology
142,nwm104_total,2,2,2,16/02/2023,Urology
142,nwm52_total,155,155,155,16/02/2023,Urology
142,nwm78_total,53,53,53,16/02/2023,Urology
142,rtt_maxwt,1,1,1,16/02/2023,Urology
142,rtt_meanwt,0.25,0.25,0.25,16/02/2023,Urology
142,rtt_medianwt,0,0,0,16/02/2023,Urology
142,rtt_nwm78_total,53,53,53,16/02/2023,Urology
142,wl_size,925,925,925,16/02/2023,Urology
143,nwl104_total,0,0,0,17/02/2023,Urology
143,nwl52_total,477,477,477,17/02/2023,Urology
143,nwm104_total,2,2,2,17/02/2023,Urology
143,nwm52_total,155,155,155,17/02/2023,Urology
143,nwm78_total,53,53,53,17/02/2023,Urology
143,rtt_maxwt,1,1,1,17/02/2023,Urology
143,rtt_meanwt,1,1,1,17/02/2023,Urology
143,rtt_medianwt,1,1,1,17/02/2023,Urology
143,rtt_nwm78_total,53,53,53,17/02/2023,Urology
143,wl_size,931,931,931,17/02/2023,Urology
144,nwl104_total,0,0,0,18/02/2023,Urology
144,nwl52_total,477,477,477,18/02/2023,Urology
144,nwm104_total,2,2,2,18/02/2023,Urology
144,nwm52_total,155,155,155,18/02/2023,Urology
144,nwm78_total,53,53,53,18/02/2023,Urology
144,rtt_maxwt,13,13,13,18/02/2023,Urology
144,rtt_meanwt,5,5,5,18/02/2023,Urology
144,rtt_medianwt,1,1,1,18/02/2023,Urology
144,rtt_nwm78_total,53,53,53,18/02/2023,Urology
144,wl_size,931,931,931,18/02/2023,Urology
145,nwl104_total,0,0,0,19/02/2023,Urology
145,nwl52_total,481,481,481,19/02/2023,Urology
145,nwm104_total,2,2,2,19/02/2023,Urology
145,nwm52_total,155,155,155,19/02/2023,Urology
145,nwm78_total,53,53,53,19/02/2023,Urology
145,rtt_maxwt,9,9,9,19/02/2023,Urology
145,rtt_meanwt,4.333333333333333,4.333333333333333,4.333333333333333,19/02/2023,Urology
145,rtt_medianwt,2,2,2,19/02/2023,Urology
145,rtt_nwm78_total,53,53,53,19/02/2023,Urology
145,wl_size,936,936,936,19/02/2023,Urology
146,nwl104_total,0,0,0,20/02/2023,Urology
146,nwl52_total,483,483,483,20/02/2023,Urology
146,nwm104_total,2,2,2,20/02/2023,Urology
146,nwm52_total,155,155,155,20/02/2023,Urology
146,nwm78_total,53,53,53,20/02/2023,Urology
146,rtt_maxwt,3,3,3,20/02/2023,Urology
146,rtt_meanwt,2.6666666666666665,2.6666666666666665,2.6666666666666665,20/02/2023,Urology
146,rtt_medianwt,3,3,3,20/02/2023,Urology
146,rtt_nwm78_total,53,53,53,20/02/2023,Urology
146,wl_size,940,940,940,20/02/2023,Urology
147,nwl104_total,0,0,0,21/02/2023,Urology
147,nwl52_total,481,481,481,21/02/2023,Urology
147,nwm104_total,2,2,2,21/02/2023,Urology
147,nwm52_total,155,155,155,21/02/2023,Urology
147,nwm78_total,53,53,53,21/02/2023,Urology
147,rtt_maxwt,2,2,2,21/02/2023,Urology
147,rtt_meanwt,2,2,2,21/02/2023,Urology
147,rtt_medianwt,2,2,2,21/02/2023,Urology
147,rtt_nwm78_total,53,53,53,21/02/2023,Urology
147,wl_size,938,938,938,21/02/2023,Urology
148,nwl104_total,0,0,0,22/02/2023,Urology
148,nwl52_total,476,476,476,22/02/2023,Urology
148,nwm104_total,3,3,3,22/02/2023,Urology
148,nwm52_total,157,157,157,22/02/2023,Urology
148,nwm78_total,53,53,53,22/02/2023,Urology
148,rtt_maxwt,3,3,3,22/02/2023,Urology
148,rtt_meanwt,2.6666666666666665,2.6666666666666665,2.6666666666666665,22/02/2023,Urology
148,rtt_medianwt,3,3,3,22/02/2023,Urology
148,rtt_nwm78_total,53,53,53,22/02/2023,Urology
148,wl_size,934,934,934,22/02/2023,Urology
149,nwl104_total,0,0,0,23/02/2023,Urology
149,nwl52_total,477,477,477,23/02/2023,Urology
149,nwm104_total,3,3,3,23/02/2023,Urology
149,nwm52_total,157,157,157,23/02/2023,Urology
149,nwm78_total,53,53,53,23/02/2023,Urology
149,rtt_maxwt,3,3,3,23/02/2023,Urology
149,rtt_meanwt,3,3,3,23/02/2023,Urology
149,rtt_medianwt,3,3,3,23/02/2023,Urology
149,rtt_nwm78_total,53,53,53,23/02/2023,Urology
149,wl_size,934,934,934,23/02/2023,Urology
150,nwl104_total,0,0,0,24/02/2023,Urology
150,nwl52_total,476,476,476,24/02/2023,Urology
150,nwm104_total,3,3,3,24/02/2023,Urology
150,nwm52_total,156,156,156,24/02/2023,Urology
150,nwm78_total,52,52,52,24/02/2023,Urology
150,rtt_maxwt,4,4,4,24/02/2023,Urology
150,rtt_meanwt,3.75,3.75,3.75,24/02/2023,Urology
150,rtt_medianwt,4,4,4,24/02/2023,Urology
150,rtt_nwm78_total,52,52,52,24/02/2023,Urology
150,wl_size,932,932,932,24/02/2023,Urology
151,nwl104_total,0,0,0,25/02/2023,Urology
151,nwl52_total,480,480,480,25/02/2023,Urology
151,nwm104_total,3,3,3,25/02/2023,Urology
151,nwm52_total,156,156,156,25/02/2023,Urology
151,nwm78_total,52,52,52,25/02/2023,Urology
151,rtt_maxwt,4,4,4,25/02/2023,Urology
151,rtt_meanwt,3.5,3.5,3.5,25/02/2023,Urology
151,rtt_medianwt,3.5,3.5,3.5,25/02/2023,Urology
151,rtt_nwm78_total,52,52,52,25/02/2023,Urology
151,wl_size,939,939,939,25/02/2023,Urology
152,nwl104_total,0,0,0,26/02/2023,Urology
152,nwl52_total,479,479,479,26/02/2023,Urology
152,nwm104_total,3,3,3,26/02/2023,Urology
152,nwm52_total,156,156,156,26/02/2023,Urology
152,nwm78_total,52,52,52,26/02/2023,Urology
152,rtt_maxwt,4,4,4,26/02/2023,Urology
152,rtt_meanwt,4,4,4,26/02/2023,Urology
152,rtt_medianwt,4,4,4,26/02/2023,Urology
152,rtt_nwm78_total,52,52,52,26/02/2023,Urology
152,wl_size,938,938,938,26/02/2023,Urology
153,nwl104_total,0,0,0,27/02/2023,Urology
153,nwl52_total,478,478,478,27/02/2023,Urology
153,nwm104_total,3,3,3,27/02/2023,Urology
153,nwm52_total,156,156,156,27/02/2023,Urology
153,nwm78_total,52,52,52,27/02/2023,Urology
153,rtt_maxwt,4,4,4,27/02/2023,Urology
153,rtt_meanwt,3.3333333333333335,3.3333333333333335,3.3333333333333335,27/02/2023,Urology
153,rtt_medianwt,3,3,3,27/02/2023,Urology
153,rtt_nwm78_total,52,52,52,27/02/2023,Urology
153,wl_size,939,939,939,27/02/2023,Urology
154,nwl104_total,0,0,0,28/02/2023,Urology
154,nwl52_total,481,481,481,28/02/2023,Urology
154,nwm104_total,3,3,3,28/02/2023,Urology
154,nwm52_total,156,156,156,28/02/2023,Urology
154,nwm78_total,52,52,52,28/02/2023,Urology
154,rtt_maxwt,3,3,3,28/02/2023,Urology
154,rtt_meanwt,2.8,2.8,2.8,28/02/2023,Urology
154,rtt_medianwt,3,3,3,28/02/2023,Urology
154,rtt_nwm78_total,52,52,52,28/02/2023,Urology
154,wl_size,943,943,943,28/02/2023,Urology
155,nwl104_total,0,0,0,01/03/2023,Urology
155,nwl52_total,490,490,490,01/03/2023,Urology
155,nwm104_total,5,5,5,01/03/2023,Urology
155,nwm52_total,156,156,156,01/03/2023,Urology
155,nwm78_total,56,56,56,01/03/2023,Urology
155,rtt_nwm78_total,56,56,56,01/03/2023,Urology
155,wl_size,955,955,955,01/03/2023,Urology
156,nwl104_total,0,0,0,02/03/2023,Urology
156,nwl52_total,491,491,491,02/03/2023,Urology
156,nwm104_total,5,5,5,02/03/2023,Urology
156,nwm52_total,156,156,156,02/03/2023,Urology
156,nwm78_total,56,56,56,02/03/2023,Urology
156,rtt_maxwt,13,13,13,02/03/2023,Urology
156,rtt_meanwt,6,6,6,02/03/2023,Urology
156,rtt_medianwt,3,3,3,02/03/2023,Urology
156,rtt_nwm78_total,56,56,56,02/03/2023,Urology
156,wl_size,959,959,959,02/03/2023,Urology
157,nwl104_total,0,0,0,03/03/2023,Urology
157,nwl52_total,490,490,490,03/03/2023,Urology
157,nwm104_total,5,5,5,03/03/2023,Urology
157,nwm52_total,155,155,155,03/03/2023,Urology
157,nwm78_total,56,56,56,03/03/2023,Urology
157,rtt_maxwt,3,3,3,03/03/2023,Urology
157,rtt_meanwt,3,3,3,03/03/2023,Urology
157,rtt_medianwt,3,3,3,03/03/2023,Urology
157,rtt_nwm78_total,56,56,56,03/03/2023,Urology
157,wl_size,960,960,960,03/03/2023,Urology
158,nwl104_total,0,0,0,04/03/2023,Urology
158,nwl52_total,491,491,491,04/03/2023,Urology
158,nwm104_total,5,5,5,04/03/2023,Urology
158,nwm52_total,155,155,155,04/03/2023,Urology
158,nwm78_total,56,56,56,04/03/2023,Urology
158,rtt_maxwt,4,4,4,04/03/2023,Urology
158,rtt_meanwt,3.5,3.5,3.5,04/03/2023,Urology
158,rtt_medianwt,3.5,3.5,3.5,04/03/2023,Urology
158,rtt_nwm78_total,56,56,56,04/03/2023,Urology
158,wl_size,963,963,963,04/03/2023,Urology
159,nwl104_total,0,0,0,05/03/2023,Urology
159,nwl52_total,497,497,497,05/03/2023,Urology
159,nwm104_total,5,5,5,05/03/2023,Urology
159,nwm52_total,155,155,155,05/03/2023,Urology
159,nwm78_total,56,56,56,05/03/2023,Urology
159,rtt_maxwt,4,4,4,05/03/2023,Urology
159,rtt_meanwt,4,4,4,05/03/2023,Urology
159,rtt_medianwt,4,4,4,05/03/2023,Urology
159,rtt_nwm78_total,56,56,56,05/03/2023,Urology
159,wl_size,972,972,972,05/03/2023,Urology
160,nwl104_total,0,0,0,06/03/2023,Urology
160,nwl52_total,500,500,500,06/03/2023,Urology
160,nwm104_total,5,5,5,06/03/2023,Urology
160,nwm52_total,155,155,155,06/03/2023,Urology
160,nwm78_total,56,56,56,06/03/2023,Urology
160,rtt_maxwt,9,9,9,06/03/2023,Urology
160,rtt_meanwt,5.666666666666667,5.666666666666667,5.666666666666667,06/03/2023,Urology
160,rtt_medianwt,4,4,4,06/03/2023,Urology
160,rtt_nwm78_total,56,56,56,06/03/2023,Urology
160,wl_size,976,976,976,06/03/2023,Urology
161,nwl104_total,0,0,0,07/03/2023,Urology
161,nwl52_total,502,502,502,07/03/2023,Urology
161,nwm104_total,5,5,5,07/03/2023,Urology
161,nwm52_total,154,154,154,07/03/2023,Urology
161,nwm78_total,56,56,56,07/03/2023,Urology
161,rtt_maxwt,5,5,5,07/03/2023,Urology
161,rtt_meanwt,5,5,5,07/03/2023,Urology
161,rtt_medianwt,5,5,5,07/03/2023,Urology
161,rtt_nwm78_total,56,56,56,07/03/2023,Urology
161,wl_size,976,976,976,07/03/2023,Urology
162,nwl104_total,0,0,0,08/03/2023,Urology
162,nwl52_total,496,496,496,08/03/2023,Urology
162,nwm104_total,6,6,6,08/03/2023,Urology
162,nwm52_total,161,161,161,08/03/2023,Urology
162,nwm78_total,59,59,59,08/03/2023,Urology
162,rtt_maxwt,5,5,5,08/03/2023,Urology
162,rtt_meanwt,4,4,4,08/03/2023,Urology
162,rtt_medianwt,4,4,4,08/03/2023,Urology
162,rtt_nwm78_total,59,59,59,08/03/2023,Urology
162,wl_size,978,978,978,08/03/2023,Urology
163,nwl104_total,0,0,0,09/03/2023,Urology
163,nwl52_total,498,498,498,09/03/2023,Urology
163,nwm104_total,6,6,6,09/03/2023,Urology
163,nwm52_total,161,161,161,09/03/2023,Urology
163,nwm78_total,59,59,59,09/03/2023,Urology
163,rtt_maxwt,8,8,8,09/03/2023,Urology
163,rtt_meanwt,4.25,4.25,4.25,09/03/2023,Urology
163,rtt_medianwt,3,3,3,09/03/2023,Urology
163,rtt_nwm78_total,59,59,59,09/03/2023,Urology
163,wl_size,980,980,980,09/03/2023,Urology
164,nwl104_total,0,0,0,10/03/2023,Urology
164,nwl52_total,503,503,503,10/03/2023,Urology
164,nwm104_total,6,6,6,10/03/2023,Urology
164,nwm52_total,161,161,161,10/03/2023,Urology
164,nwm78_total,59,59,59,10/03/2023,Urology
164,rtt_maxwt,4,4,4,10/03/2023,Urology
164,rtt_meanwt,3.3333333333333335,3.3333333333333335,3.3333333333333335,10/03/2023,Urology
164,rtt_medianwt,3,3,3,10/03/2023,Urology
164,rtt_nwm78_total,59,59,59,10/03/2023,Urology
164,wl_size,986,986,986,10/03/2023,Urology
165,nwl104_total,0,0,0,11/03/2023,Urology
165,nwl52_total,503,503,503,11/03/2023,Urology
165,nwm104_total,6,6,6,11/03/2023,Urology
165,nwm52_total,161,161,161,11/03/2023,Urology
165,nwm78_total,59,59,59,11/03/2023,Urology
165,rtt_maxwt,3,3,3,11/03/2023,Urology
165,rtt_meanwt,3,3,3,11/03/2023,Urology
165,rtt_medianwt,3,3,3,11/03/2023,Urology
165,rtt_nwm78_total,59,59,59,11/03/2023,Urology
165,wl_size,987,987,987,11/03/2023,Urology
166,nwl104_total,0,0,0,12/03/2023,Urology
166,nwl52_total,504,504,504,12/03/2023,Urology
166,nwm104_total,6,6,6,12/03/2023,Urology
166,nwm52_total,160,160,160,12/03/2023,Urology
166,nwm78_total,59,59,59,12/03/2023,Urology
166,rtt_nwm78_total,59,59,59,12/03/2023,Urology
166,wl_size,987,987,987,12/03/2023,Urology
167,nwl104_total,0,0,0,13/03/2023,Urology
167,nwl52_total,504,504,504,13/03/2023,Urology
167,nwm104_total,6,6,6,13/03/2023,Urology
167,nwm52_total,159,159,159,13/03/2023,Urology
167,nwm78_total,59,59,59,13/03/2023,Urology
167,rtt_maxwt,5,5,5,13/03/2023,Urology
167,rtt_meanwt,4.666666666666667,4.666666666666667,4.666666666666667,13/03/2023,Urology
167,rtt_medianwt,5,5,5,13/03/2023,Urology
167,rtt_nwm78_total,59,59,59,13/03/2023,Urology
167,wl_size,987,987,987,13/03/2023,Urology
168,nwl104_total,0,0,0,14/03/2023,Urology
168,nwl52_total,507,507,507,14/03/2023,Urology
168,nwm104_total,6,6,6,14/03/2023,Urology
168,nwm52_total,159,159,159,14/03/2023,Urology
168,nwm78_total,59,59,59,14/03/2023,Urology
168,rtt_maxwt,5,5,5,14/03/2023,Urology
168,rtt_meanwt,5,5,5,14/03/2023,Urology
168,rtt_medianwt,5,5,5,14/03/2023,Urology
168,rtt_nwm78_total,59,59,59,14/03/2023,Urology
168,wl_size,992,992,992,14/03/2023,Urology
169,nwl104_total,0,0,0,15/03/2023,Urology
169,nwl52_total,504,504,504,15/03/2023,Urology
169,nwm104_total,8,8,8,15/03/2023,Urology
169,nwm52_total,166,166,166,15/03/2023,Urology
169,nwm78_total,62,62,62,15/03/2023,Urology
169,rtt_maxwt,6,6,6,15/03/2023,Urology
169,rtt_meanwt,5.333333333333333,5.333333333333333,5.333333333333333,15/03/2023,Urology
169,rtt_medianwt,5,5,5,15/03/2023,Urology
169,rtt_nwm78_total,62,62,62,15/03/2023,Urology
169,wl_size,996,996,996,15/03/2023,Urology
170,nwl104_total,0,0,0,16/03/2023,Urology
170,nwl52_total,510,510,510,16/03/2023,Urology
170,nwm104_total,8,8,8,16/03/2023,Urology
170,nwm52_total,166,166,166,16/03/2023,Urology
170,nwm78_total,62,62,62,16/03/2023,Urology
170,rtt_maxwt,6,6,6,16/03/2023,Urology
170,rtt_meanwt,6,6,6,16/03/2023,Urology
170,rtt_medianwt,6,6,6,16/03/2023,Urology
170,rtt_nwm78_total,62,62,62,16/03/2023,Urology
170,wl_size,1001,1001,1001,16/03/2023,Urology
171,nwl104_total,0,0,0,17/03/2023,Urology
171,nwl52_total,510,510,510,17/03/2023,Urology
171,nwm104_total,7,7,7,17/03/2023,Urology
171,nwm52_total,165,165,165,17/03/2023,Urology
171,nwm78_total,61,61,61,17/03/2023,Urology
171,rtt_maxwt,6,6,6,17/03/2023,Urology
171,rtt_meanwt,5.5,5.5,5.5,17/03/2023,Urology
171,rtt_medianwt,5.5,5.5,5.5,17/03/2023,Urology
171,rtt_nwm78_total,61,61,61,17/03/2023,Urology
171,wl_size,1002,1002,1002,17/03/2023,Urology
172,nwl104_total,0,0,0,18/03/2023,Urology
172,nwl52_total,513,513,513,18/03/2023,Urology
172,nwm104_total,7,7,7,18/03/2023,Urology
172,nwm52_total,164,164,164,18/03/2023,Urology
172,nwm78_total,61,61,61,18/03/2023,Urology
172,rtt_maxwt,6,6,6,18/03/2023,Urology
172,rtt_meanwt,5,5,5,18/03/2023,Urology
172,rtt_medianwt,5,5,5,18/03/2023,Urology
172,rtt_nwm78_total,61,61,61,18/03/2023,Urology
172,wl_size,1004,1004,1004,18/03/2023,Urology
173,nwl104_total,0,0,0,19/03/2023,Urology
173,nwl52_total,508,508,508,19/03/2023,Urology
173,nwm104_total,7,7,7,19/03/2023,Urology
173,nwm52_total,163,163,163,19/03/2023,Urology
173,nwm78_total,61,61,61,19/03/2023,Urology
173,rtt_maxwt,5,5,5,19/03/2023,Urology
173,rtt_meanwt,3.5,3.5,3.5,19/03/2023,Urology
173,rtt_medianwt,3.5,3.5,3.5,19/03/2023,Urology
173,rtt_nwm78_total,61,61,61,19/03/2023,Urology
173,wl_size,998,998,998,19/03/2023,Urology
174,nwl104_total,0,0,0,20/03/2023,Urology
174,nwl52_total,507,507,507,20/03/2023,Urology
174,nwm104_total,7,7,7,20/03/2023,Urology
174,nwm52_total,163,163,163,20/03/2023,Urology
174,nwm78_total,61,61,61,20/03/2023,Urology
174,rtt_maxwt,2,2,2,20/03/2023,Urology
174,rtt_meanwt,1.5,1.5,1.5,20/03/2023,Urology
174,rtt_medianwt,1.5,1.5,1.5,20/03/2023,Urology
174,rtt_nwm78_total,61,61,61,20/03/2023,Urology
174,wl_size,1000,1000,1000,20/03/2023,Urology
175,nwl104_total,0,0,0,21/03/2023,Urology
175,nwl52_total,510,510,510,21/03/2023,Urology
175,nwm104_total,7,7,7,21/03/2023,Urology
175,nwm52_total,163,163,163,21/03/2023,Urology
175,nwm78_total,61,61,61,21/03/2023,Urology
