day,metric,mean,q025,q975,date,specialty
108,wl_size,15,15,15,13/01/2023,Pain Management
109,nwl104_total,0,0,0,14/01/2023,Pain Management
109,nwl52_total,0,0,0,14/01/2023,Pain Management
109,nwm104_total,0,0,0,14/01/2023,Pain Management
109,nwm52_total,0,0,0,14/01/2023,Pain Management
109,nwm78_total,0,0,0,14/01/2023,Pain Management
109,rtt_nwm78_total,0,0,0,14/01/2023,Pain Management
109,wl_size,0,0,0,14/01/2023,Pain Management
110,nwl104_total,0,0,0,15/01/2023,Pain Management
110,nwl52_total,0,0,0,15/01/2023,Pain Management
110,nwm104_total,0,0,0,15/01/2023,Pain Management
110,nwm52_total,0,0,0,15/01/2023,Pain Management
110,nwm78_total,0,0,0,15/01/2023,Pain Management
110,rtt_maxwt,0,0,0,15/01/2023,Pain Management
110,rtt_meanwt,0,0,0,15/01/2023,Pain Management
110,rtt_medianwt,0,0,0,15/01/2023,Pain Management
110,rtt_nwm78_total,0,0,0,15/01/2023,Pain Management
110,wl_size,3,3,3,15/01/2023,Pain Management
111,nwl104_total,0,0,0,16/01/2023,Pain Management
111,nwl52_total,0,0,0,16/01/2023,Pain Management
111,nwm104_total,0,0,0,16/01/2023,Pain Management
111,nwm52_total,0,0,0,16/01/2023,Pain Management
111,nwm78_total,0,0,0,16/01/2023,Pain Management
111,rtt_maxwt,0,0,0,16/01/2023,Pain Management
111,rtt_meanwt,0,0,0,16/01/2023,Pain Management
111,rtt_medianwt,0,0,0,16/01/2023,Pain Management
111,rtt_nwm78_total,0,0,0,16/01/2023,Pain Management
111,wl_size,5,5,5,16/01/2023,Pain Management
112,nwl104_total,0,0,0,17/01/2023,Pain Management
112,nwl52_total,0,0,0,17/01/2023,Pain Management
112,nwm104_total,0,0,0,17/01/2023,Pain Management
112,nwm52_total,0,0,0,17/01/2023,Pain Management
112,nwm78_total,0,0,0,17/01/2023,Pain Management
112,rtt_maxwt,182,182,182,17/01/2023,Pain Management
112,rtt_meanwt,36.4,36.4,36.4,17/01/2023,Pain Management
112,rtt_medianwt,0,0,0,17/01/2023,Pain Management
112,rtt_nwm78_total,0,0,0,17/01/2023,Pain Management
112,wl_size,7,7,7,17/01/2023,Pain Management
113,nwl104_total,0,0,0,18/01/2023,Pain Management
113,nwl52_total,0,0,0,18/01/2023,Pain Management
113,nwm104_total,0,0,0,18/01/2023,Pain Management
113,nwm52_total,0,0,0,18/01/2023,Pain Management
113,nwm78_total,0,0,0,18/01/2023,Pain Management
113,rtt_maxwt,0,0,0,18/01/2023,Pain Management
113,rtt_meanwt,0,0,0,18/01/2023,Pain Management
113,rtt_medianwt,0,0,0,18/01/2023,Pain Management
113,rtt_nwm78_total,0,0,0,18/01/2023,Pain Management
113,wl_size,8,8,8,18/01/2023,Pain Management
114,nwl104_total,0,0,0,19/01/2023,Pain Management
114,nwl52_total,1,1,1,19/01/2023,Pain Management
114,nwm104_total,0,0,0,19/01/2023,Pain Management
114,nwm52_total,0,0,0,19/01/2023,Pain Management
114,nwm78_total,0,0,0,19/01/2023,Pain Management
114,rtt_maxwt,0,0,0,19/01/2023,Pain Management
114,rtt_meanwt,0,0,0,19/01/2023,Pain Management
114,rtt_medianwt,0,0,0,19/01/2023,Pain Management
114,rtt_nwm78_total,0,0,0,19/01/2023,Pain Management
114,wl_size,8,8,8,19/01/2023,Pain Management
115,nwl104_total,0,0,0,20/01/2023,Pain Management
115,nwl52_total,0,0,0,20/01/2023,Pain Management
115,nwm104_total,0,0,0,20/01/2023,Pain Management
115,nwm52_total,0,0,0,20/01/2023,Pain Management
115,nwm78_total,0,0,0,20/01/2023,Pain Management
115,rtt_maxwt,1,1,1,20/01/2023,Pain Management
115,rtt_meanwt,0.5,0.5,0.5,20/01/2023,Pain Management
115,rtt_medianwt,0.5,0.5,0.5,20/01/2023,Pain Management
115,rtt_nwm78_total,0,0,0,20/01/2023,Pain Management
115,wl_size,10,10,10,20/01/2023,Pain Management
116,nwl104_total,0,0,0,21/01/2023,Pain Management
116,nwl52_total,1,1,1,21/01/2023,Pain Management
116,nwm104_total,0,0,0,21/01/2023,Pain Management
116,nwm52_total,0,0,0,21/01/2023,Pain Management
116,nwm78_total,0,0,0,21/01/2023,Pain Management
116,rtt_maxwt,0,0,0,21/01/2023,Pain Management
116,rtt_meanwt,0,0,0,21/01/2023,Pain Management
116,rtt_medianwt,0,0,0,21/01/2023,Pain Management
116,rtt_nwm78_total,0,0,0,21/01/2023,Pain Management
116,wl_size,14,14,14,21/01/2023,Pain Management
117,nwl104_total,0,0,0,22/01/2023,Pain Management
117,nwl52_total,1,1,1,22/01/2023,Pain Management
117,nwm104_total,0,0,0,22/01/2023,Pain Management
117,nwm52_total,0,0,0,22/01/2023,Pain Management
117,nwm78_total,0,0,0,22/01/2023,Pain Management
117,rtt_maxwt,1,1,1,22/01/2023,Pain Management
117,rtt_meanwt,0.5,0.5,0.5,22/01/2023,Pain Management
117,rtt_medianwt,0.5,0.5,0.5,22/01/2023,Pain Management
117,rtt_nwm78_total,0,0,0,22/01/2023,Pain Management
117,wl_size,14,14,14,22/01/2023,Pain Management
118,nwl104_total,0,0,0,23/01/2023,Pain Management
118,nwl52_total,0,0,0,23/01/2023,Pain Management
118,nwm104_total,0,0,0,23/01/2023,Pain Management
118,nwm52_total,0,0,0,23/01/2023,Pain Management
118,nwm78_total,0,0,0,23/01/2023,Pain Management
118,rtt_maxwt,1,1,1,23/01/2023,Pain Management
118,rtt_meanwt,0.5,0.5,0.5,23/01/2023,Pain Management
118,rtt_medianwt,0.5,0.5,0.5,23/01/2023,Pain Management
118,rtt_nwm78_total,0,0,0,23/01/2023,Pain Management
118,wl_size,13,13,13,23/01/2023,Pain Management
119,nwl104_total,0,0,0,24/01/2023,Pain Management
119,nwl52_total,0,0,0,24/01/2023,Pain Management
119,nwm104_total,0,0,0,24/01/2023,Pain Management
119,nwm52_total,0,0,0,24/01/2023,Pain Management
119,nwm78_total,0,0,0,24/01/2023,Pain Management
119,rtt_maxwt,0,0,0,24/01/2023,Pain Management
119,rtt_meanwt,0,0,0,24/01/2023,Pain Management
119,rtt_medianwt,0,0,0,24/01/2023,Pain Management
119,rtt_nwm78_total,0,0,0,24/01/2023,Pain Management
119,wl_size,13,13,13,24/01/2023,Pain Management
120,nwl104_total,0,0,0,25/01/2023,Pain Management
120,nwl52_total,0,0,0,25/01/2023,Pain Management
120,nwm104_total,0,0,0,25/01/2023,Pain Management
120,nwm52_total,0,0,0,25/01/2023,Pain Management
120,nwm78_total,0,0,0,25/01/2023,Pain Management
120,rtt_nwm78_total,0,0,0,25/01/2023,Pain Management
120,wl_size,0,0,0,25/01/2023,Pain Management
121,nwl104_total,0,0,0,26/01/2023,Pain Management
121,nwl52_total,1,1,1,26/01/2023,Pain Management
121,nwm104_total,0,0,0,26/01/2023,Pain Management
121,nwm52_total,0,0,0,26/01/2023,Pain Management
121,nwm78_total,0,0,0,26/01/2023,Pain Management
121,rtt_maxwt,0,0,0,26/01/2023,Pain Management
121,rtt_meanwt,0,0,0,26/01/2023,Pain Management
121,rtt_medianwt,0,0,0,26/01/2023,Pain Management
121,rtt_nwm78_total,0,0,0,26/01/2023,Pain Management
121,wl_size,1,1,1,26/01/2023,Pain Management
122,nwl104_total,0,0,0,27/01/2023,Pain Management
122,nwl52_total,0,0,0,27/01/2023,Pain Management
122,nwm104_total,0,0,0,27/01/2023,Pain Management
122,nwm52_total,0,0,0,27/01/2023,Pain Management
122,nwm78_total,0,0,0,27/01/2023,Pain Management
122,rtt_maxwt,1,1,1,27/01/2023,Pain Management
122,rtt_meanwt,1,1,1,27/01/2023,Pain Management
122,rtt_medianwt,1,1,1,27/01/2023,Pain Management
122,rtt_nwm78_total,0,0,0,27/01/2023,Pain Management
122,wl_size,1,1,1,27/01/2023,Pain Management
123,nwl104_total,0,0,0,28/01/2023,Pain Management
123,nwl52_total,0,0,0,28/01/2023,Pain Management
123,nwm104_total,0,0,0,28/01/2023,Pain Management
123,nwm52_total,0,0,0,28/01/2023,Pain Management
123,nwm78_total,0,0,0,28/01/2023,Pain Management
123,rtt_maxwt,0,0,0,28/01/2023,Pain Management
123,rtt_meanwt,0,0,0,28/01/2023,Pain Management
123,rtt_medianwt,0,0,0,28/01/2023,Pain Management
123,rtt_nwm78_total,0,0,0,28/01/2023,Pain Management
123,wl_size,1,1,1,28/01/2023,Pain Management
124,nwl104_total,0,0,0,29/01/2023,Pain Management
124,nwl52_total,0,0,0,29/01/2023,Pain Management
124,nwm104_total,0,0,0,29/01/2023,Pain Management
124,nwm52_total,0,0,0,29/01/2023,Pain Management
124,nwm78_total,0,0,0,29/01/2023,Pain Management
124,rtt_maxwt,165,165,165,29/01/2023,Pain Management
124,rtt_meanwt,82.5,82.5,82.5,29/01/2023,Pain Management
124,rtt_medianwt,82.5,82.5,82.5,29/01/2023,Pain Management
124,rtt_nwm78_total,0,0,0,29/01/2023,Pain Management
124,wl_size,2,2,2,29/01/2023,Pain Management
125,nwl104_total,0,0,0,30/01/2023,Pain Management
125,nwl52_total,0,0,0,30/01/2023,Pain Management
125,nwm104_total,0,0,0,30/01/2023,Pain Management
125,nwm52_total,0,0,0,30/01/2023,Pain Management
125,nwm78_total,0,0,0,30/01/2023,Pain Management
125,rtt_maxwt,0,0,0,30/01/2023,Pain Management
125,rtt_meanwt,0,0,0,30/01/2023,Pain Management
125,rtt_medianwt,0,0,0,30/01/2023,Pain Management
125,rtt_nwm78_total,0,0,0,30/01/2023,Pain Management
125,wl_size,4,4,4,30/01/2023,Pain Management
126,nwl104_total,0,0,0,31/01/2023,Pain Management
126,nwl52_total,0,0,0,31/01/2023,Pain Management
126,nwm104_total,0,0,0,31/01/2023,Pain Management
126,nwm52_total,0,0,0,31/01/2023,Pain Management
126,nwm78_total,0,0,0,31/01/2023,Pain Management
126,rtt_maxwt,0,0,0,31/01/2023,Pain Management
126,rtt_meanwt,0,0,0,31/01/2023,Pain Management
126,rtt_medianwt,0,0,0,31/01/2023,Pain Management
126,rtt_nwm78_total,0,0,0,31/01/2023,Pain Management
126,wl_size,4,4,4,31/01/2023,Pain Management
127,nwl104_total,0,0,0,01/02/2023,Pain Management
127,nwl52_total,0,0,0,01/02/2023,Pain Management
127,nwm104_total,0,0,0,01/02/2023,Pain Management
127,nwm52_total,0,0,0,01/02/2023,Pain Management
127,nwm78_total,0,0,0,01/02/2023,Pain Management
127,rtt_nwm78_total,0,0,0,01/02/2023,Pain Management
127,wl_size,0,0,0,01/02/2023,Pain Management
128,nwl104_total,0,0,0,02/02/2023,Pain Management
128,nwl52_total,0,0,0,02/02/2023,Pain Management
128,nwm104_total,0,0,0,02/02/2023,Pain Management
128,nwm52_total,0,0,0,02/02/2023,Pain Management
128,nwm78_total,0,0,0,02/02/2023,Pain Management
128,rtt_maxwt,0,0,0,02/02/2023,Pain Management
128,rtt_meanwt,0,0,0,02/02/2023,Pain Management
128,rtt_medianwt,0,0,0,02/02/2023,Pain Management
128,rtt_nwm78_total,0,0,0,02/02/2023,Pain Management
128,wl_size,1,1,1,02/02/2023,Pain Management
129,nwl104_total,0,0,0,03/02/2023,Pain Management
129,nwl52_total,0,0,0,03/02/2023,Pain Management
129,nwm104_total,0,0,0,03/02/2023,Pain Management
129,nwm52_total,0,0,0,03/02/2023,Pain Management
129,nwm78_total,0,0,0,03/02/2023,Pain Management
129,rtt_maxwt,0,0,0,03/02/2023,Pain Management
129,rtt_meanwt,0,0,0,03/02/2023,Pain Management
129,rtt_medianwt,0,0,0,03/02/2023,Pain Management
129,rtt_nwm78_total,0,0,0,03/02/2023,Pain Management
129,wl_size,1,1,1,03/02/2023,Pain Management
130,nwl104_total,0,0,0,04/02/2023,Pain Management
130,nwl52_total,0,0,0,04/02/2023,Pain Management
130,nwm104_total,0,0,0,04/02/2023,Pain Management
130,nwm52_total,0,0,0,04/02/2023,Pain Management
130,nwm78_total,0,0,0,04/02/2023,Pain Management
130,rtt_nwm78_total,0,0,0,04/02/2023,Pain Management
130,wl_size,0,0,0,04/02/2023,Pain Management
131,nwl104_total,0,0,0,05/02/2023,Pain Management
131,nwl52_total,1,1,1,05/02/2023,Pain Management
131,nwm104_total,0,0,0,05/02/2023,Pain Management
131,nwm52_total,0,0,0,05/02/2023,Pain Management
131,nwm78_total,0,0,0,05/02/2023,Pain Management
131,rtt_maxwt,0,0,0,05/02/2023,Pain Management
131,rtt_meanwt,0,0,0,05/02/2023,Pain Management
131,rtt_medianwt,0,0,0,05/02/2023,Pain Management
131,rtt_nwm78_total,0,0,0,05/02/2023,Pain Management
131,wl_size,3,3,3,05/02/2023,Pain Management
132,nwl104_total,0,0,0,06/02/2023,Pain Management
132,nwl52_total,0,0,0,06/02/2023,Pain Management
132,nwm104_total,0,0,0,06/02/2023,Pain Management
132,nwm52_total,0,0,0,06/02/2023,Pain Management
132,nwm78_total,0,0,0,06/02/2023,Pain Management
132,rtt_maxwt,1,1,1,06/02/2023,Pain Management
132,rtt_meanwt,0.5,0.5,0.5,06/02/2023,Pain Management
132,rtt_medianwt,0.5,0.5,0.5,06/02/2023,Pain Management
132,rtt_nwm78_total,0,0,0,06/02/2023,Pain Management
132,wl_size,2,2,2,06/02/2023,Pain Management
133,nwl104_total,0,0,0,07/02/2023,Pain Management
133,nwl52_total,0,0,0,07/02/2023,Pain Management
133,nwm104_total,0,0,0,07/02/2023,Pain Management
133,nwm52_total,0,0,0,07/02/2023,Pain Management
133,nwm78_total,0,0,0,07/02/2023,Pain Management
133,rtt_nwm78_total,0,0,0,07/02/2023,Pain Management
133,wl_size,0,0,0,07/02/2023,Pain Management
134,nwl104_total,0,0,0,08/02/2023,Pain Management
134,nwl52_total,0,0,0,08/02/2023,Pain Management
134,nwm104_total,0,0,0,08/02/2023,Pain Management
134,nwm52_total,0,0,0,08/02/2023,Pain Management
134,nwm78_total,0,0,0,08/02/2023,Pain Management
134,rtt_maxwt,0,0,0,08/02/2023,Pain Management
134,rtt_meanwt,0,0,0,08/02/2023,Pain Management
134,rtt_medianwt,0,0,0,08/02/2023,Pain Management
134,rtt_nwm78_total,0,0,0,08/02/2023,Pain Management
134,wl_size,2,2,2,08/02/2023,Pain Management
135,nwl104_total,0,0,0,09/02/2023,Pain Management
135,nwl52_total,0,0,0,09/02/2023,Pain Management
135,nwm104_total,0,0,0,09/02/2023,Pain Management
135,nwm52_total,0,0,0,09/02/2023,Pain Management
135,nwm78_total,0,0,0,09/02/2023,Pain Management
135,rtt_maxwt,0,0,0,09/02/2023,Pain Management
135,rtt_meanwt,0,0,0,09/02/2023,Pain Management
135,rtt_medianwt,0,0,0,09/02/2023,Pain Management
135,rtt_nwm78_total,0,0,0,09/02/2023,Pain Management
135,wl_size,3,3,3,09/02/2023,Pain Management
136,nwl104_total,0,0,0,10/02/2023,Pain Management
136,nwl52_total,0,0,0,10/02/2023,Pain Management
136,nwm104_total,0,0,0,10/02/2023,Pain Management
136,nwm52_total,0,0,0,10/02/2023,Pain Management
136,nwm78_total,0,0,0,10/02/2023,Pain Management
136,rtt_maxwt,0,0,0,10/02/2023,Pain Management
136,rtt_meanwt,0,0,0,10/02/2023,Pain Management
136,rtt_medianwt,0,0,0,10/02/2023,Pain Management
136,rtt_nwm78_total,0,0,0,10/02/2023,Pain Management
136,wl_size,3,3,3,10/02/2023,Pain Management
137,nwl104_total,0,0,0,11/02/2023,Pain Management
137,nwl52_total,0,0,0,11/02/2023,Pain Management
137,nwm104_total,0,0,0,11/02/2023,Pain Management
137,nwm52_total,0,0,0,11/02/2023,Pain Management
137,nwm78_total,0,0,0,11/02/2023,Pain Management
137,rtt_maxwt,0,0,0,11/02/2023,Pain Management
137,rtt_meanwt,0,0,0,11/02/2023,Pain Management
137,rtt_medianwt,0,0,0,11/02/2023,Pain Management
137,rtt_nwm78_total,0,0,0,11/02/2023,Pain Management
137,wl_size,4,4,4,11/02/2023,Pain Management
138,nwl104_total,0,0,0,12/02/2023,Pain Management
138,nwl52_total,1,1,1,12/02/2023,Pain Management
138,nwm104_total,0,0,0,12/02/2023,Pain Management
138,nwm52_total,0,0,0,12/02/2023,Pain Management
138,nwm78_total,0,0,0,12/02/2023,Pain Management
138,rtt_maxwt,180,180,180,12/02/2023,Pain Management
138,rtt_meanwt,180,180,180,12/02/2023,Pain Management
138,rtt_medianwt,180,180,180,12/02/2023,Pain Management
138,rtt_nwm78_total,0,0,0,12/02/2023,Pain Management
138,wl_size,7,7,7,12/02/2023,Pain Management
139,nwl104_total,0,0,0,13/02/2023,Pain Management
139,nwl52_total,0,0,0,13/02/2023,Pain Management
139,nwm104_total,0,0,0,13/02/2023,Pain Management
139,nwm52_total,0,0,0,13/02/2023,Pain Management
139,nwm78_total,0,0,0,13/02/2023,Pain Management
139,rtt_nwm78_total,0,0,0,13/02/2023,Pain Management
139,wl_size,0,0,0,13/02/2023,Pain Management
140,nwl104_total,0,0,0,14/02/2023,Pain Management
140,nwl52_total,0,0,0,14/02/2023,Pain Management
140,nwm104_total,0,0,0,14/02/2023,Pain Management
140,nwm52_total,0,0,0,14/02/2023,Pain Management
140,nwm78_total,0,0,0,14/02/2023,Pain Management
140,rtt_maxwt,0,0,0,14/02/2023,Pain Management
140,rtt_meanwt,0,0,0,14/02/2023,Pain Management
140,rtt_medianwt,0,0,0,14/02/2023,Pain Management
140,rtt_nwm78_total,0,0,0,14/02/2023,Pain Management
140,wl_size,1,1,1,14/02/2023,Pain Management
141,nwl104_total,0,0,0,15/02/2023,Pain Management
141,nwl52_total,0,0,0,15/02/2023,Pain Management
141,nwm104_total,0,0,0,15/02/2023,Pain Management
141,nwm52_total,0,0,0,15/02/2023,Pain Management
141,nwm78_total,0,0,0,15/02/2023,Pain Management
141,rtt_maxwt,0,0,0,15/02/2023,Pain Management
141,rtt_meanwt,0,0,0,15/02/2023,Pain Management
141,rtt_medianwt,0,0,0,15/02/2023,Pain Management
141,rtt_nwm78_total,0,0,0,15/02/2023,Pain Management
141,wl_size,2,2,2,15/02/2023,Pain Management
142,nwl104_total,0,0,0,16/02/2023,Pain Management
142,nwl52_total,0,0,0,16/02/2023,Pain Management
142,nwm104_total,0,0,0,16/02/2023,Pain Management
142,nwm52_total,0,0,0,16/02/2023,Pain Management
142,nwm78_total,0,0,0,16/02/2023,Pain Management
142,rtt_maxwt,0,0,0,16/02/2023,Pain Management
142,rtt_meanwt,0,0,0,16/02/2023,Pain Management
142,rtt_medianwt,0,0,0,16/02/2023,Pain Management
142,rtt_nwm78_total,0,0,0,16/02/2023,Pain Management
142,wl_size,3,3,3,16/02/2023,Pain Management
143,nwl104_total,0,0,0,17/02/2023,Pain Management
143,nwl52_total,0,0,0,17/02/2023,Pain Management
143,nwm104_total,0,0,0,17/02/2023,Pain Management
143,nwm52_total,0,0,0,17/02/2023,Pain Management
143,nwm78_total,0,0,0,17/02/2023,Pain Management
143,rtt_maxwt,0,0,0,17/02/2023,Pain Management
143,rtt_meanwt,0,0,0,17/02/2023,Pain Management
143,rtt_medianwt,0,0,0,17/02/2023,Pain Management
143,rtt_nwm78_total,0,0,0,17/02/2023,Pain Management
143,wl_size,5,5,5,17/02/2023,Pain Management
144,nwl104_total,0,0,0,18/02/2023,Pain Management
144,nwl52_total,0,0,0,18/02/2023,Pain Management
144,nwm104_total,0,0,0,18/02/2023,Pain Management
144,nwm52_total,0,0,0,18/02/2023,Pain Management
144,nwm78_total,0,0,0,18/02/2023,Pain Management
144,rtt_maxwt,0,0,0,18/02/2023,Pain Management
144,rtt_meanwt,0,0,0,18/02/2023,Pain Management
144,rtt_medianwt,0,0,0,18/02/2023,Pain Management
144,rtt_nwm78_total,0,0,0,18/02/2023,Pain Management
144,wl_size,5,5,5,18/02/2023,Pain Management
145,nwl104_total,0,0,0,19/02/2023,Pain Management
145,nwl52_total,0,0,0,19/02/2023,Pain Management
145,nwm104_total,0,0,0,19/02/2023,Pain Management
145,nwm52_total,0,0,0,19/02/2023,Pain Management
145,nwm78_total,0,0,0,19/02/2023,Pain Management
145,rtt_nwm78_total,0,0,0,19/02/2023,Pain Management
145,wl_size,0,0,0,19/02/2023,Pain Management
146,nwl104_total,0,0,0,20/02/2023,Pain Management
146,nwl52_total,1,1,1,20/02/2023,Pain Management
146,nwm104_total,0,0,0,20/02/2023,Pain Management
146,nwm52_total,0,0,0,20/02/2023,Pain Management
146,nwm78_total,0,0,0,20/02/2023,Pain Management
146,rtt_maxwt,0,0,0,20/02/2023,Pain Management
146,rtt_meanwt,0,0,0,20/02/2023,Pain Management
146,rtt_medianwt,0,0,0,20/02/2023,Pain Management
146,rtt_nwm78_total,0,0,0,20/02/2023,Pain Management
146,wl_size,3,3,3,20/02/2023,Pain Management
147,nwl104_total,0,0,0,21/02/2023,Pain Management
147,nwl52_total,0,0,0,21/02/2023,Pain Management
147,nwm104_total,0,0,0,21/02/2023,Pain Management
147,nwm52_total,0,0,0,21/02/2023,Pain Management
147,nwm78_total,0,0,0,21/02/2023,Pain Management
147,rtt_maxwt,1,1,1,21/02/2023,Pain Management
147,rtt_meanwt,0.3333333333333333,0.3333333333333333,0.3333333333333333,21/02/2023,Pain Management
147,rtt_medianwt,0,0,0,21/02/2023,Pain Management
147,rtt_nwm78_total,0,0,0,21/02/2023,Pain Management
147,wl_size,7,7,7,21/02/2023,Pain Management
148,nwl104_total,0,0,0,22/02/2023,Pain Management
148,nwl52_total,0,0,0,22/02/2023,Pain Management
148,nwm104_total,0,0,0,22/02/2023,Pain Management
148,nwm52_total,0,0,0,22/02/2023,Pain Management
148,nwm78_total,0,0,0,22/02/2023,Pain Management
148,rtt_maxwt,0,0,0,22/02/2023,Pain Management
148,rtt_meanwt,0,0,0,22/02/2023,Pain Management
148,rtt_medianwt,0,0,0,22/02/2023,Pain Management
148,rtt_nwm78_total,0,0,0,22/02/2023,Pain Management
148,wl_size,10,10,10,22/02/2023,Pain Management
149,nwl104_total,0,0,0,23/02/2023,Pain Management
149,nwl52_total,0,0,0,23/02/2023,Pain Management
149,nwm104_total,0,0,0,23/02/2023,Pain Management
149,nwm52_total,0,0,0,23/02/2023,Pain Management
149,nwm78_total,0,0,0,23/02/2023,Pain Management
149,rtt_nwm78_total,0,0,0,23/02/2023,Pain Management
149,wl_size,0,0,0,23/02/2023,Pain Management
150,nwl104_total,0,0,0,24/02/2023,Pain Management
150,nwl52_total,0,0,0,24/02/2023,Pain Management
150,nwm104_total,0,0,0,24/02/2023,Pain Management
150,nwm52_total,0,0,0,24/02/2023,Pain Management
150,nwm78_total,0,0,0,24/02/2023,Pain Management
150,rtt_nwm78_total,0,0,0,24/02/2023,Pain Management
150,wl_size,0,0,0,24/02/2023,Pain Management
151,nwl104_total,0,0,0,25/02/2023,Pain Management
151,nwl52_total,0,0,0,25/02/2023,Pain Management
151,nwm104_total,0,0,0,25/02/2023,Pain Management
151,nwm52_total,0,0,0,25/02/2023,Pain Management
151,nwm78_total,0,0,0,25/02/2023,Pain Management
151,rtt_nwm78_total,0,0,0,25/02/2023,Pain Management
151,wl_size,0,0,0,25/02/2023,Pain Management
152,nwl104_total,0,0,0,26/02/2023,Pain Management
152,nwl52_total,0,0,0,26/02/2023,Pain Management
152,nwm104_total,0,0,0,26/02/2023,Pain Management
152,nwm52_total,0,0,0,26/02/2023,Pain Management
152,nwm78_total,0,0,0,26/02/2023,Pain Management
152,rtt_nwm78_total,0,0,0,26/02/2023,Pain Management
152,wl_size,0,0,0,26/02/2023,Pain Management
153,nwl104_total,0,0,0,27/02/2023,Pain Management
153,nwl52_total,0,0,0,27/02/2023,Pain Management
153,nwm104_total,0,0,0,27/02/2023,Pain Management
153,nwm52_total,0,0,0,27/02/2023,Pain Management
153,nwm78_total,0,0,0,27/02/2023,Pain Management
153,rtt_maxwt,0,0,0,27/02/2023,Pain Management
153,rtt_meanwt,0,0,0,27/02/2023,Pain Management
153,rtt_medianwt,0,0,0,27/02/2023,Pain Management
153,rtt_nwm78_total,0,0,0,27/02/2023,Pain Management
153,wl_size,0,0,0,27/02/2023,Pain Management
154,nwl104_total,0,0,0,28/02/2023,Pain Management
154,nwl52_total,0,0,0,28/02/2023,Pain Management
154,nwm104_total,0,0,0,28/02/2023,Pain Management
154,nwm52_total,0,0,0,28/02/2023,Pain Management
154,nwm78_total,0,0,0,28/02/2023,Pain Management
154,rtt_maxwt,0,0,0,28/02/2023,Pain Management
154,rtt_meanwt,0,0,0,28/02/2023,Pain Management
154,rtt_medianwt,0,0,0,28/02/2023,Pain Management
154,rtt_nwm78_total,0,0,0,28/02/2023,Pain Management
154,wl_size,1,1,1,28/02/2023,Pain Management
155,nwl104_total,0,0,0,01/03/2023,Pain Management
155,nwl52_total,0,0,0,01/03/2023,Pain Management
155,nwm104_total,0,0,0,01/03/2023,Pain Management
155,nwm52_total,0,0,0,01/03/2023,Pain Management
155,nwm78_total,0,0,0,01/03/2023,Pain Management
155,rtt_maxwt,0,0,0,01/03/2023,Pain Management
155,rtt_meanwt,0,0,0,01/03/2023,Pain Management
155,rtt_medianwt,0,0,0,01/03/2023,Pain Management
155,rtt_nwm78_total,0,0,0,01/03/2023,Pain Management
155,wl_size,1,1,1,01/03/2023,Pain Management
156,nwl104_total,0,0,0,02/03/2023,Pain Management
156,nwl52_total,4,4,4,02/03/2023,Pain Management
156,nwm104_total,0,0,0,02/03/2023,Pain Management
156,nwm52_total,0,0,0,02/03/2023,Pain Management
156,nwm78_total,0,0,0,02/03/2023,Pain Management
156,rtt_maxwt,0,0,0,02/03/2023,Pain Management
156,rtt_meanwt,0,0,0,02/03/2023,Pain Management
156,rtt_medianwt,0,0,0,02/03/2023,Pain Management
156,rtt_nwm78_total,0,0,0,02/03/2023,Pain Management
156,wl_size,6,6,6,02/03/2023,Pain Management
157,nwl104_total,0,0,0,03/03/2023,Pain Management
157,nwl52_total,7,7,7,03/03/2023,Pain Management
157,nwm104_total,0,0,0,03/03/2023,Pain Management
157,nwm52_total,0,0,0,03/03/2023,Pain Management
157,nwm78_total,0,0,0,03/03/2023,Pain Management
157,rtt_nwm78_total,0,0,0,03/03/2023,Pain Management
157,wl_size,10,10,10,03/03/2023,Pain Management
158,nwl104_total,0,0,0,04/03/2023,Pain Management
158,nwl52_total,2,2,2,04/03/2023,Pain Management
158,nwm104_total,0,0,0,04/03/2023,Pain Management
158,nwm52_total,0,0,0,04/03/2023,Pain Management
158,nwm78_total,0,0,0,04/03/2023,Pain Management
158,rtt_maxwt,2,2,2,04/03/2023,Pain Management
158,rtt_meanwt,1.6,1.6,1.6,04/03/2023,Pain Management
158,rtt_medianwt,2,2,2,04/03/2023,Pain Management
158,rtt_nwm78_total,0,0,0,04/03/2023,Pain Management
158,wl_size,7,7,7,04/03/2023,Pain Management
159,nwl104_total,0,0,0,05/03/2023,Pain Management
159,nwl52_total,0,0,0,05/03/2023,Pain Management
159,nwm104_total,0,0,0,05/03/2023,Pain Management
159,nwm52_total,0,0,0,05/03/2023,Pain Management
159,nwm78_total,0,0,0,05/03/2023,Pain Management
159,rtt_maxwt,2,2,2,05/03/2023,Pain Management
159,rtt_meanwt,1.5,1.5,1.5,05/03/2023,Pain Management
159,rtt_medianwt,1.5,1.5,1.5,05/03/2023,Pain Management
159,rtt_nwm78_total,0,0,0,05/03/2023,Pain Management
159,wl_size,6,6,6,05/03/2023,Pain Management
160,nwl104_total,0,0,0,06/03/2023,Pain Management
160,nwl52_total,0,0,0,06/03/2023,Pain Management
160,nwm104_total,0,0,0,06/03/2023,Pain Management
160,nwm52_total,0,0,0,06/03/2023,Pain Management
160,nwm78_total,0,0,0,06/03/2023,Pain Management
160,rtt_maxwt,0,0,0,06/03/2023,Pain Management
160,rtt_meanwt,0,0,0,06/03/2023,Pain Management
160,rtt_medianwt,0,0,0,06/03/2023,Pain Management
