day,metric,mean,q025,q975,date,specialty
223,wl_Deferred,0,0,0,25/06/2023,General Medicine
223,wl_Planned,1,1,1,25/06/2023,General Medicine
223,wl_size_active,1,1,1,25/06/2023,General Medicine
224,nwl104_total,0,0,0,26/06/2023,General Medicine
224,nwl52_total,0,0,0,26/06/2023,General Medicine
224,nwm104_total,1,1,1,26/06/2023,General Medicine
224,nwm52_total,1,1,1,26/06/2023,General Medicine
224,nwm78_total,1,1,1,26/06/2023,General Medicine
224,wl_Deferred,0,0,0,26/06/2023,General Medicine
224,wl_Planned,1,1,1,26/06/2023,General Medicine
224,wl_size_active,1,1,1,26/06/2023,General Medicine
225,nwl104_total,0,0,0,27/06/2023,General Medicine
225,nwl52_total,0,0,0,27/06/2023,General Medicine
225,nwm104_total,1,1,1,27/06/2023,General Medicine
225,nwm52_total,1,1,1,27/06/2023,General Medicine
225,nwm78_total,1,1,1,27/06/2023,General Medicine
225,wl_Deferred,0,0,0,27/06/2023,General Medicine
225,wl_Planned,1,1,1,27/06/2023,General Medicine
225,wl_size_active,1,1,1,27/06/2023,General Medicine
226,nwl104_total,0,0,0,28/06/2023,General Medicine
226,nwl52_total,0,0,0,28/06/2023,General Medicine
226,nwm104_total,1,1,1,28/06/2023,General Medicine
226,nwm52_total,1,1,1,28/06/2023,General Medicine
226,nwm78_total,1,1,1,28/06/2023,General Medicine
226,wl_Deferred,0,0,0,28/06/2023,General Medicine
226,wl_Planned,1,1,1,28/06/2023,General Medicine
226,wl_size_active,1,1,1,28/06/2023,General Medicine
227,nwl104_total,0,0,0,29/06/2023,General Medicine
227,nwl52_total,0,0,0,29/06/2023,General Medicine
227,nwm104_total,1,1,1,29/06/2023,General Medicine
227,nwm52_total,1,1,1,29/06/2023,General Medicine
227,nwm78_total,1,1,1,29/06/2023,General Medicine
227,wl_Deferred,0,0,0,29/06/2023,General Medicine
227,wl_Planned,1,1,1,29/06/2023,General Medicine
227,wl_size_active,1,1,1,29/06/2023,General Medicine
228,nwl104_total,0,0,0,30/06/2023,General Medicine
228,nwl52_total,0,0,0,30/06/2023,General Medicine
228,nwm104_total,1,1,1,30/06/2023,General Medicine
228,nwm52_total,1,1,1,30/06/2023,General Medicine
228,nwm78_total,1,1,1,30/06/2023,General Medicine
228,wl_Deferred,0,0,0,30/06/2023,General Medicine
228,wl_Planned,1,1,1,30/06/2023,General Medicine
228,wl_size_active,1,1,1,30/06/2023,General Medicine
229,nwl104_total,0,0,0,01/07/2023,General Medicine
229,nwl52_total,0,0,0,01/07/2023,General Medicine
229,nwm104_total,1,1,1,01/07/2023,General Medicine
229,nwm52_total,1,1,1,01/07/2023,General Medicine
229,nwm78_total,1,1,1,01/07/2023,General Medicine
229,wl_Deferred,0,0,0,01/07/2023,General Medicine
229,wl_Planned,1,1,1,01/07/2023,General Medicine
229,wl_size_active,1,1,1,01/07/2023,General Medicine
230,nwl104_total,0,0,0,02/07/2023,General Medicine
230,nwl52_total,0,0,0,02/07/2023,General Medicine
230,nwm104_total,1,1,1,02/07/2023,General Medicine
230,nwm52_total,1,1,1,02/07/2023,General Medicine
230,nwm78_total,1,1,1,02/07/2023,General Medicine
230,wl_Deferred,0,0,0,02/07/2023,General Medicine
230,wl_Planned,1,1,1,02/07/2023,General Medicine
230,wl_size_active,1,1,1,02/07/2023,General Medicine
231,nwl104_total,0,0,0,03/07/2023,General Medicine
231,nwl52_total,0,0,0,03/07/2023,General Medicine
231,nwm104_total,1,1,1,03/07/2023,General Medicine
231,nwm52_total,1,1,1,03/07/2023,General Medicine
231,nwm78_total,1,1,1,03/07/2023,General Medicine
231,wl_Deferred,0,0,0,03/07/2023,General Medicine
231,wl_Planned,1,1,1,03/07/2023,General Medicine
231,wl_size_active,1,1,1,03/07/2023,General Medicine
232,nwl104_total,0,0,0,04/07/2023,General Medicine
232,nwl52_total,0,0,0,04/07/2023,General Medicine
232,nwm104_total,1,1,1,04/07/2023,General Medicine
232,nwm52_total,1,1,1,04/07/2023,General Medicine
232,nwm78_total,1,1,1,04/07/2023,General Medicine
232,wl_Deferred,0,0,0,04/07/2023,General Medicine
232,wl_Planned,1,1,1,04/07/2023,General Medicine
232,wl_size_active,1,1,1,04/07/2023,General Medicine
233,nwl104_total,0,0,0,05/07/2023,General Medicine
233,nwl52_total,0,0,0,05/07/2023,General Medicine
233,nwm104_total,1,1,1,05/07/2023,General Medicine
233,nwm52_total,1,1,1,05/07/2023,General Medicine
233,nwm78_total,1,1,1,05/07/2023,General Medicine
233,wl_Deferred,0,0,0,05/07/2023,General Medicine
233,wl_Planned,1,1,1,05/07/2023,General Medicine
233,wl_size_active,1,1,1,05/07/2023,General Medicine
234,nwl104_total,0,0,0,06/07/2023,General Medicine
234,nwl52_total,0,0,0,06/07/2023,General Medicine
234,nwm104_total,1,1,1,06/07/2023,General Medicine
234,nwm52_total,1,1,1,06/07/2023,General Medicine
234,nwm78_total,1,1,1,06/07/2023,General Medicine
234,wl_Deferred,0,0,0,06/07/2023,General Medicine
234,wl_Planned,1,1,1,06/07/2023,General Medicine
234,wl_size_active,1,1,1,06/07/2023,General Medicine
235,nwl104_total,0,0,0,07/07/2023,General Medicine
235,nwl52_total,0,0,0,07/07/2023,General Medicine
235,nwm104_total,1,1,1,07/07/2023,General Medicine
235,nwm52_total,1,1,1,07/07/2023,General Medicine
235,nwm78_total,1,1,1,07/07/2023,General Medicine
235,wl_Deferred,0,0,0,07/07/2023,General Medicine
235,wl_Planned,1,1,1,07/07/2023,General Medicine
235,wl_size_active,1,1,1,07/07/2023,General Medicine
236,nwl104_total,0,0,0,08/07/2023,General Medicine
236,nwl52_total,0,0,0,08/07/2023,General Medicine
236,nwm104_total,1,1,1,08/07/2023,General Medicine
236,nwm52_total,1,1,1,08/07/2023,General Medicine
236,nwm78_total,1,1,1,08/07/2023,General Medicine
236,wl_Deferred,0,0,0,08/07/2023,General Medicine
236,wl_Planned,1,1,1,08/07/2023,General Medicine
236,wl_size_active,1,1,1,08/07/2023,General Medicine
237,nwl104_total,0,0,0,09/07/2023,General Medicine
237,nwl52_total,0,0,0,09/07/2023,General Medicine
237,nwm104_total,1,1,1,09/07/2023,General Medicine
237,nwm52_total,1,1,1,09/07/2023,General Medicine
237,nwm78_total,1,1,1,09/07/2023,General Medicine
237,wl_Deferred,0,0,0,09/07/2023,General Medicine
237,wl_Planned,1,1,1,09/07/2023,General Medicine
237,wl_size_active,1,1,1,09/07/2023,General Medicine
238,nwl104_total,0,0,0,10/07/2023,General Medicine
238,nwl52_total,0,0,0,10/07/2023,General Medicine
238,nwm104_total,1,1,1,10/07/2023,General Medicine
238,nwm52_total,1,1,1,10/07/2023,General Medicine
238,nwm78_total,1,1,1,10/07/2023,General Medicine
238,wl_Deferred,0,0,0,10/07/2023,General Medicine
238,wl_Planned,1,1,1,10/07/2023,General Medicine
238,wl_size_active,1,1,1,10/07/2023,General Medicine
239,nwl104_total,0,0,0,11/07/2023,General Medicine
239,nwl52_total,0,0,0,11/07/2023,General Medicine
239,nwm104_total,1,1,1,11/07/2023,General Medicine
239,nwm52_total,1,1,1,11/07/2023,General Medicine
239,nwm78_total,1,1,1,11/07/2023,General Medicine
239,wl_Deferred,0,0,0,11/07/2023,General Medicine
239,wl_Planned,1,1,1,11/07/2023,General Medicine
239,wl_size_active,1,1,1,11/07/2023,General Medicine
240,nwl104_total,0,0,0,12/07/2023,General Medicine
240,nwl52_total,0,0,0,12/07/2023,General Medicine
240,nwm104_total,1,1,1,12/07/2023,General Medicine
240,nwm52_total,1,1,1,12/07/2023,General Medicine
240,nwm78_total,1,1,1,12/07/2023,General Medicine
240,wl_Deferred,0,0,0,12/07/2023,General Medicine
240,wl_Planned,1,1,1,12/07/2023,General Medicine
240,wl_size_active,1,1,1,12/07/2023,General Medicine
241,nwl104_total,0,0,0,13/07/2023,General Medicine
241,nwl52_total,0,0,0,13/07/2023,General Medicine
241,nwm104_total,1,1,1,13/07/2023,General Medicine
241,nwm52_total,1,1,1,13/07/2023,General Medicine
241,nwm78_total,1,1,1,13/07/2023,General Medicine
241,wl_Deferred,0,0,0,13/07/2023,General Medicine
241,wl_Planned,1,1,1,13/07/2023,General Medicine
241,wl_size_active,1,1,1,13/07/2023,General Medicine
242,nwl104_total,0,0,0,14/07/2023,General Medicine
242,nwl52_total,0,0,0,14/07/2023,General Medicine
242,nwm104_total,1,1,1,14/07/2023,General Medicine
242,nwm52_total,1,1,1,14/07/2023,General Medicine
242,nwm78_total,1,1,1,14/07/2023,General Medicine
242,wl_Deferred,0,0,0,14/07/2023,General Medicine
242,wl_Planned,1,1,1,14/07/2023,General Medicine
242,wl_size_active,1,1,1,14/07/2023,General Medicine
243,nwl104_total,0,0,0,15/07/2023,General Medicine
243,nwl52_total,0,0,0,15/07/2023,General Medicine
243,nwm104_total,1,1,1,15/07/2023,General Medicine
243,nwm52_total,1,1,1,15/07/2023,General Medicine
243,nwm78_total,1,1,1,15/07/2023,General Medicine
243,wl_Deferred,0,0,0,15/07/2023,General Medicine
243,wl_Planned,1,1,1,15/07/2023,General Medicine
243,wl_size_active,1,1,1,15/07/2023,General Medicine
244,nwl104_total,0,0,0,16/07/2023,General Medicine
244,nwl52_total,0,0,0,16/07/2023,General Medicine
244,nwm104_total,1,1,1,16/07/2023,General Medicine
244,nwm52_total,1,1,1,16/07/2023,General Medicine
244,nwm78_total,1,1,1,16/07/2023,General Medicine
244,wl_Deferred,0,0,0,16/07/2023,General Medicine
244,wl_Planned,1,1,1,16/07/2023,General Medicine
244,wl_size_active,1,1,1,16/07/2023,General Medicine
245,nwl104_total,0,0,0,17/07/2023,General Medicine
245,nwl52_total,0,0,0,17/07/2023,General Medicine
245,nwm104_total,1,1,1,17/07/2023,General Medicine
245,nwm52_total,1,1,1,17/07/2023,General Medicine
245,nwm78_total,1,1,1,17/07/2023,General Medicine
245,wl_Deferred,0,0,0,17/07/2023,General Medicine
245,wl_Planned,1,1,1,17/07/2023,General Medicine
245,wl_size_active,1,1,1,17/07/2023,General Medicine
246,nwl104_total,0,0,0,18/07/2023,General Medicine
246,nwl52_total,0,0,0,18/07/2023,General Medicine
246,nwm104_total,1,1,1,18/07/2023,General Medicine
246,nwm52_total,1,1,1,18/07/2023,General Medicine
246,nwm78_total,1,1,1,18/07/2023,General Medicine
246,wl_Deferred,0,0,0,18/07/2023,General Medicine
246,wl_Planned,1,1,1,18/07/2023,General Medicine
246,wl_size_active,1,1,1,18/07/2023,General Medicine
247,nwl104_total,0,0,0,19/07/2023,General Medicine
247,nwl52_total,0,0,0,19/07/2023,General Medicine
247,nwm104_total,1,1,1,19/07/2023,General Medicine
247,nwm52_total,1,1,1,19/07/2023,General Medicine
247,nwm78_total,1,1,1,19/07/2023,General Medicine
247,wl_Deferred,0,0,0,19/07/2023,General Medicine
247,wl_Planned,1,1,1,19/07/2023,General Medicine
247,wl_size_active,1,1,1,19/07/2023,General Medicine
248,nwl104_total,0,0,0,20/07/2023,General Medicine
248,nwl52_total,0,0,0,20/07/2023,General Medicine
248,nwm104_total,1,1,1,20/07/2023,General Medicine
248,nwm52_total,1,1,1,20/07/2023,General Medicine
248,nwm78_total,1,1,1,20/07/2023,General Medicine
248,wl_Deferred,0,0,0,20/07/2023,General Medicine
248,wl_Planned,1,1,1,20/07/2023,General Medicine
248,wl_size_active,1,1,1,20/07/2023,General Medicine
249,nwl104_total,0,0,0,21/07/2023,General Medicine
249,nwl52_total,0,0,0,21/07/2023,General Medicine
249,nwm104_total,1,1,1,21/07/2023,General Medicine
249,nwm52_total,1,1,1,21/07/2023,General Medicine
249,nwm78_total,1,1,1,21/07/2023,General Medicine
249,wl_Deferred,0,0,0,21/07/2023,General Medicine
249,wl_Planned,1,1,1,21/07/2023,General Medicine
249,wl_size_active,1,1,1,21/07/2023,General Medicine
250,nwl104_total,0,0,0,22/07/2023,General Medicine
250,nwl52_total,0,0,0,22/07/2023,General Medicine
250,nwm104_total,1,1,1,22/07/2023,General Medicine
250,nwm52_total,1,1,1,22/07/2023,General Medicine
250,nwm78_total,1,1,1,22/07/2023,General Medicine
250,wl_Deferred,0,0,0,22/07/2023,General Medicine
250,wl_Planned,1,1,1,22/07/2023,General Medicine
250,wl_size_active,1,1,1,22/07/2023,General Medicine
251,nwl104_total,0,0,0,23/07/2023,General Medicine
251,nwl52_total,0,0,0,23/07/2023,General Medicine
251,nwm104_total,1,1,1,23/07/2023,General Medicine
251,nwm52_total,1,1,1,23/07/2023,General Medicine
251,nwm78_total,1,1,1,23/07/2023,General Medicine
251,wl_Deferred,0,0,0,23/07/2023,General Medicine
251,wl_Planned,1,1,1,23/07/2023,General Medicine
251,wl_size_active,1,1,1,23/07/2023,General Medicine
252,nwl104_total,0,0,0,24/07/2023,General Medicine
252,nwl52_total,0,0,0,24/07/2023,General Medicine
252,nwm104_total,1,1,1,24/07/2023,General Medicine
252,nwm52_total,1,1,1,24/07/2023,General Medicine
252,nwm78_total,1,1,1,24/07/2023,General Medicine
252,wl_Deferred,0,0,0,24/07/2023,General Medicine
252,wl_Planned,1,1,1,24/07/2023,General Medicine
252,wl_size_active,1,1,1,24/07/2023,General Medicine
253,nwl104_total,0,0,0,25/07/2023,General Medicine
253,nwl52_total,0,0,0,25/07/2023,General Medicine
253,nwm104_total,1,1,1,25/07/2023,General Medicine
253,nwm52_total,1,1,1,25/07/2023,General Medicine
253,nwm78_total,1,1,1,25/07/2023,General Medicine
253,wl_Deferred,0,0,0,25/07/2023,General Medicine
253,wl_Planned,1,1,1,25/07/2023,General Medicine
253,wl_size_active,1,1,1,25/07/2023,General Medicine
254,nwl104_total,0,0,0,26/07/2023,General Medicine
254,nwl52_total,0,0,0,26/07/2023,General Medicine
254,nwm104_total,1,1,1,26/07/2023,General Medicine
254,nwm52_total,1,1,1,26/07/2023,General Medicine
254,nwm78_total,1,1,1,26/07/2023,General Medicine
254,wl_Deferred,0,0,0,26/07/2023,General Medicine
254,wl_Planned,1,1,1,26/07/2023,General Medicine
254,wl_size_active,1,1,1,26/07/2023,General Medicine
255,nwl104_total,0,0,0,27/07/2023,General Medicine
255,nwl52_total,0,0,0,27/07/2023,General Medicine
255,nwm104_total,1,1,1,27/07/2023,General Medicine
255,nwm52_total,1,1,1,27/07/2023,General Medicine
255,nwm78_total,1,1,1,27/07/2023,General Medicine
255,wl_Deferred,0,0,0,27/07/2023,General Medicine
255,wl_Planned,1,1,1,27/07/2023,General Medicine
255,wl_size_active,1,1,1,27/07/2023,General Medicine
256,nwl104_total,0,0,0,28/07/2023,General Medicine
256,nwl52_total,0,0,0,28/07/2023,General Medicine
256,nwm104_total,1,1,1,28/07/2023,General Medicine
256,nwm52_total,1,1,1,28/07/2023,General Medicine
256,nwm78_total,1,1,1,28/07/2023,General Medicine
256,wl_Deferred,0,0,0,28/07/2023,General Medicine
256,wl_Planned,1,1,1,28/07/2023,General Medicine
256,wl_size_active,1,1,1,28/07/2023,General Medicine
257,nwl104_total,0,0,0,29/07/2023,General Medicine
257,nwl52_total,0,0,0,29/07/2023,General Medicine
257,nwm104_total,1,1,1,29/07/2023,General Medicine
257,nwm52_total,1,1,1,29/07/2023,General Medicine
257,nwm78_total,1,1,1,29/07/2023,General Medicine
257,wl_Deferred,0,0,0,29/07/2023,General Medicine
257,wl_Planned,1,1,1,29/07/2023,General Medicine
257,wl_size_active,1,1,1,29/07/2023,General Medicine
258,nwl104_total,0,0,0,30/07/2023,General Medicine
258,nwl52_total,0,0,0,30/07/2023,General Medicine
258,nwm104_total,1,1,1,30/07/2023,General Medicine
258,nwm52_total,1,1,1,30/07/2023,General Medicine
258,nwm78_total,1,1,1,30/07/2023,General Medicine
258,wl_Deferred,0,0,0,30/07/2023,General Medicine
258,wl_Planned,1,1,1,30/07/2023,General Medicine
258,wl_size_active,1,1,1,30/07/2023,General Medicine
259,nwl104_total,0,0,0,31/07/2023,General Medicine
259,nwl52_total,0,0,0,31/07/2023,General Medicine
259,nwm104_total,1,1,1,31/07/2023,General Medicine
259,nwm52_total,1,1,1,31/07/2023,General Medicine
259,nwm78_total,1,1,1,31/07/2023,General Medicine
259,wl_Deferred,0,0,0,31/07/2023,General Medicine
259,wl_Planned,1,1,1,31/07/2023,General Medicine
259,wl_size_active,1,1,1,31/07/2023,General Medicine
260,nwl104_total,0,0,0,01/08/2023,General Medicine
260,nwl52_total,0,0,0,01/08/2023,General Medicine
260,nwm104_total,1,1,1,01/08/2023,General Medicine
260,nwm52_total,1,1,1,01/08/2023,General Medicine
260,nwm78_total,1,1,1,01/08/2023,General Medicine
260,wl_Deferred,0,0,0,01/08/2023,General Medicine
260,wl_Planned,1,1,1,01/08/2023,General Medicine
260,wl_size_active,1,1,1,01/08/2023,General Medicine
261,nwl104_total,0,0,0,02/08/2023,General Medicine
261,nwl52_total,0,0,0,02/08/2023,General Medicine
261,nwm104_total,1,1,1,02/08/2023,General Medicine
261,nwm52_total,1,1,1,02/08/2023,General Medicine
261,nwm78_total,1,1,1,02/08/2023,General Medicine
261,wl_Deferred,0,0,0,02/08/2023,General Medicine
261,wl_Planned,1,1,1,02/08/2023,General Medicine
261,wl_size_active,1,1,1,02/08/2023,General Medicine
262,nwl104_total,0,0,0,03/08/2023,General Medicine
262,nwl52_total,0,0,0,03/08/2023,General Medicine
262,nwm104_total,1,1,1,03/08/2023,General Medicine
262,nwm52_total,1,1,1,03/08/2023,General Medicine
262,nwm78_total,1,1,1,03/08/2023,General Medicine
262,wl_Deferred,0,0,0,03/08/2023,General Medicine
262,wl_Planned,1,1,1,03/08/2023,General Medicine
262,wl_size_active,1,1,1,03/08/2023,General Medicine
263,nwl104_total,0,0,0,04/08/2023,General Medicine
263,nwl52_total,0,0,0,04/08/2023,General Medicine
263,nwm104_total,1,1,1,04/08/2023,General Medicine
263,nwm52_total,1,1,1,04/08/2023,General Medicine
263,nwm78_total,1,1,1,04/08/2023,General Medicine
263,wl_Deferred,0,0,0,04/08/2023,General Medicine
263,wl_Planned,1,1,1,04/08/2023,General Medicine
263,wl_size_active,1,1,1,04/08/2023,General Medicine
264,nwl104_total,0,0,0,05/08/2023,General Medicine
264,nwl52_total,0,0,0,05/08/2023,General Medicine
264,nwm104_total,1,1,1,05/08/2023,General Medicine
264,nwm52_total,1,1,1,05/08/2023,General Medicine
264,nwm78_total,1,1,1,05/08/2023,General Medicine
264,wl_Deferred,0,0,0,05/08/2023,General Medicine
264,wl_Planned,1,1,1,05/08/2023,General Medicine
264,wl_size_active,1,1,1,05/08/2023,General Medicine
265,nwl104_total,0,0,0,06/08/2023,General Medicine
265,nwl52_total,0,0,0,06/08/2023,General Medicine
265,nwm104_total,1,1,1,06/08/2023,General Medicine
265,nwm52_total,1,1,1,06/08/2023,General Medicine
265,nwm78_total,1,1,1,06/08/2023,General Medicine
265,wl_Deferred,0,0,0,06/08/2023,General Medicine
265,wl_Planned,1,1,1,06/08/2023,General Medicine
265,wl_size_active,1,1,1,06/08/2023,General Medicine
266,nwl104_total,0,0,0,07/08/2023,General Medicine
266,nwl52_total,0,0,0,07/08/2023,General Medicine
266,nwm104_total,1,1,1,07/08/2023,General Medicine
266,nwm52_total,1,1,1,07/08/2023,General Medicine
266,nwm78_total,1,1,1,07/08/2023,General Medicine
266,wl_Deferred,0,0,0,07/08/2023,General Medicine
266,wl_Planned,1,1,1,07/08/2023,General Medicine
266,wl_size_active,1,1,1,07/08/2023,General Medicine
267,nwl104_total,0,0,0,08/08/2023,General Medicine
267,nwl52_total,0,0,0,08/08/2023,General Medicine
267,nwm104_total,1,1,1,08/08/2023,General Medicine
267,nwm52_total,1,1,1,08/08/2023,General Medicine
267,nwm78_total,1,1,1,08/08/2023,General Medicine
267,wl_Deferred,0,0,0,08/08/2023,General Medicine
267,wl_Planned,1,1,1,08/08/2023,General Medicine
267,wl_size_active,1,1,1,08/08/2023,General Medicine
268,nwl104_total,0,0,0,09/08/2023,General Medicine
268,nwl52_total,0,0,0,09/08/2023,General Medicine
268,nwm104_total,1,1,1,09/08/2023,General Medicine
268,nwm52_total,1,1,1,09/08/2023,General Medicine
268,nwm78_total,1,1,1,09/08/2023,General Medicine
268,wl_Deferred,0,0,0,09/08/2023,General Medicine
268,wl_Planned,1,1,1,09/08/2023,General Medicine
268,wl_size_active,1,1,1,09/08/2023,General Medicine
269,nwl104_total,0,0,0,10/08/2023,General Medicine
269,nwl52_total,0,0,0,10/08/2023,General Medicine
269,nwm104_total,1,1,1,10/08/2023,General Medicine
269,nwm52_total,1,1,1,10/08/2023,General Medicine
269,nwm78_total,1,1,1,10/08/2023,General Medicine
269,wl_Deferred,0,0,0,10/08/2023,General Medicine
269,wl_Planned,1,1,1,10/08/2023,General Medicine
269,wl_size_active,1,1,1,10/08/2023,General Medicine
270,nwl104_total,0,0,0,11/08/2023,General Medicine
270,nwl52_total,0,0,0,11/08/2023,General Medicine
270,nwm104_total,1,1,1,11/08/2023,General Medicine
270,nwm52_total,1,1,1,11/08/2023,General Medicine
270,nwm78_total,1,1,1,11/08/2023,General Medicine
270,wl_Deferred,0,0,0,11/08/2023,General Medicine
270,wl_Planned,1,1,1,11/08/2023,General Medicine
270,wl_size_active,1,1,1,11/08/2023,General Medicine
271,nwl104_total,0,0,0,12/08/2023,General Medicine
271,nwl52_total,0,0,0,12/08/2023,General Medicine
271,nwm104_total,1,1,1,12/08/2023,General Medicine
271,nwm52_total,1,1,1,12/08/2023,General Medicine
271,nwm78_total,1,1,1,12/08/2023,General Medicine
271,wl_Deferred,0,0,0,12/08/2023,General Medicine
271,wl_Planned,1,1,1,12/08/2023,General Medicine
271,wl_size_active,1,1,1,12/08/2023,General Medicine
272,nwl104_total,0,0,0,13/08/2023,General Medicine
272,nwl52_total,0,0,0,13/08/2023,General Medicine
272,nwm104_total,1,1,1,13/08/2023,General Medicine
272,nwm52_total,1,1,1,13/08/2023,General Medicine
272,nwm78_total,1,1,1,13/08/2023,General Medicine
272,wl_Deferred,0,0,0,13/08/2023,General Medicine
272,wl_Planned,1,1,1,13/08/2023,General Medicine
272,wl_size_active,1,1,1,13/08/2023,General Medicine
273,nwl104_total,0,0,0,14/08/2023,General Medicine
273,nwl52_total,0,0,0,14/08/2023,General Medicine
273,nwm104_total,1,1,1,14/08/2023,General Medicine
273,nwm52_total,1,1,1,14/08/2023,General Medicine
273,nwm78_total,1,1,1,14/08/2023,General Medicine
273,wl_Deferred,0,0,0,14/08/2023,General Medicine
273,wl_Planned,1,1,1,14/08/2023,General Medicine
273,wl_size_active,1,1,1,14/08/2023,General Medicine
274,nwl104_total,0,0,0,15/08/2023,General Medicine
274,nwl52_total,0,0,0,15/08/2023,General Medicine
274,nwm104_total,1,1,1,15/08/2023,General Medicine
274,nwm52_total,1,1,1,15/08/2023,General Medicine
274,nwm78_total,1,1,1,15/08/2023,General Medicine
274,wl_Deferred,0,0,0,15/08/2023,General Medicine
274,wl_Planned,1,1,1,15/08/2023,General Medicine
274,wl_size_active,1,1,1,15/08/2023,General Medicine
275,nwl104_total,0,0,0,16/08/2023,General Medicine
275,nwl52_total,0,0,0,16/08/2023,General Medicine
275,nwm104_total,1,1,1,16/08/2023,General Medicine
275,nwm52_total,1,1,1,16/08/2023,General Medicine
275,nwm78_total,1,1,1,16/08/2023,General Medicine
275,wl_Deferred,0,0,0,16/08/2023,General Medicine
275,wl_Planned,1,1,1,16/08/2023,General Medicine
275,wl_size_active,1,1,1,16/08/2023,General Medicine
276,nwl104_total,0,0,0,17/08/2023,General Medicine
276,nwl52_total,0,0,0,17/08/2023,General Medicine
276,nwm104_total,1,1,1,17/08/2023,General Medicine
276,nwm52_total,1,1,1,17/08/2023,General Medicine
276,nwm78_total,1,1,1,17/08/2023,General Medicine
276,wl_Deferred,0,0,0,17/08/2023,General Medicine
276,wl_Planned,1,1,1,17/08/2023,General Medicine
276,wl_size_active,1,1,1,17/08/2023,General Medicine
277,nwl104_total,0,0,0,18/08/2023,General Medicine
277,nwl52_total,0,0,0,18/08/2023,General Medicine
277,nwm104_total,1,1,1,18/08/2023,General Medicine
277,nwm52_total,1,1,1,18/08/2023,General Medicine
277,nwm78_total,1,1,1,18/08/2023,General Medicine
277,wl_Deferred,0,0,0,18/08/2023,General Medicine
277,wl_Planned,1,1,1,18/08/2023,General Medicine
277,wl_size_active,1,1,1,18/08/2023,General Medicine
278,nwl104_total,0,0,0,19/08/2023,General Medicine
278,nwl52_total,0,0,0,19/08/2023,General Medicine
278,nwm104_total,1,1,1,19/08/2023,General Medicine
278,nwm52_total,1,1,1,19/08/2023,General Medicine
278,nwm78_total,1,1,1,19/08/2023,General Medicine
278,wl_Deferred,0,0,0,19/08/2023,General Medicine
278,wl_Planned,1,1,1,19/08/2023,General Medicine
278,wl_size_active,1,1,1,19/08/2023,General Medicine
279,nwl104_total,0,0,0,20/08/2023,General Medicine
279,nwl52_total,0,0,0,20/08/2023,General Medicine
279,nwm104_total,1,1,1,20/08/2023,General Medicine
279,nwm52_total,1,1,1,20/08/2023,General Medicine
279,nwm78_total,1,1,1,20/08/2023,General Medicine
279,wl_Deferred,0,0,0,20/08/2023,General Medicine
279,wl_Planned,1,1,1,20/08/2023,General Medicine
279,wl_size_active,1,1,1,20/08/2023,General Medicine
280,nwl104_total,0,0,0,21/08/2023,General Medicine
280,nwl52_total,0,0,0,21/08/2023,General Medicine
280,nwm104_total,1,1,1,21/08/2023,General Medicine
280,nwm52_total,1,1,1,21/08/2023,General Medicine
280,nwm78_total,1,1,1,21/08/2023,General Medicine
280,wl_Deferred,0,0,0,21/08/2023,General Medicine
280,wl_Planned,1,1,1,21/08/2023,General Medicine
280,wl_size_active,1,1,1,21/08/2023,General Medicine
281,nwl104_total,0,0,0,22/08/2023,General Medicine
281,nwl52_total,0,0,0,22/08/2023,General Medicine
281,nwm104_total,1,1,1,22/08/2023,General Medicine
281,nwm52_total,1,1,1,22/08/2023,General Medicine
281,nwm78_total,1,1,1,22/08/2023,General Medicine
281,wl_Deferred,0,0,0,22/08/2023,General Medicine
281,wl_Planned,1,1,1,22/08/2023,General Medicine
281,wl_size_active,1,1,1,22/08/2023,General Medicine
282,nwl104_total,0,0,0,23/08/2023,General Medicine
282,nwl52_total,0,0,0,23/08/2023,General Medicine
282,nwm104_total,1,1,1,23/08/2023,General Medicine
282,nwm52_total,1,1,1,23/08/2023,General Medicine
282,nwm78_total,1,1,1,23/08/2023,General Medicine
282,wl_Deferred,0,0,0,23/08/2023,General Medicine
282,wl_Planned,1,1,1,23/08/2023,General Medicine
282,wl_size_active,1,1,1,23/08/2023,General Medicine
283,nwl104_total,0,0,0,24/08/2023,General Medicine
283,nwl52_total,0,0,0,24/08/2023,General Medicine
283,nwm104_total,1,1,1,24/08/2023,General Medicine
283,nwm52_total,1,1,1,24/08/2023,General Medicine
283,nwm78_total,1,1,1,24/08/2023,General Medicine
283,wl_Deferred,0,0,0,24/08/2023,General Medicine
283,wl_Planned,1,1,1,24/08/2023,General Medicine
283,wl_size_active,1,1,1,24/08/2023,General Medicine
284,nwl104_total,0,0,0,25/08/2023,General Medicine
284,nwl52_total,0,0,0,25/08/2023,General Medicine
284,nwm104_total,1,1,1,25/08/2023,General Medicine
284,nwm52_total,1,1,1,25/08/2023,General Medicine
284,nwm78_total,1,1,1,25/08/2023,General Medicine
284,wl_Deferred,0,0,0,25/08/2023,General Medicine
284,wl_Planned,1,1,1,25/08/2023,General Medicine
284,wl_size_active,1,1,1,25/08/2023,General Medicine
285,nwl104_total,0,0,0,26/08/2023,General Medicine
285,nwl52_total,0,0,0,26/08/2023,General Medicine
285,nwm104_total,1,1,1,26/08/2023,General Medicine
285,nwm52_total,1,1,1,26/08/2023,General Medicine
285,nwm78_total,1,1,1,26/08/2023,General Medicine
285,wl_Deferred,0,0,0,26/08/2023,General Medicine
