day,metric,mean,q025,q975,date,specialty
104,rtt_meanwt,36,36,36,09/01/2023,Plastic Surgery
104,rtt_medianwt,36,36,36,09/01/2023,Plastic Surgery
104,rtt_nwm78_total,0,0,0,09/01/2023,Plastic Surgery
104,wl_size,281,281,281,09/01/2023,Plastic Surgery
105,nwl104_total,0,0,0,10/01/2023,Plastic Surgery
105,nwl52_total,256,256,256,10/01/2023,Plastic Surgery
105,nwm104_total,0,0,0,10/01/2023,Plastic Surgery
105,nwm52_total,12,12,12,10/01/2023,Plastic Surgery
105,nwm78_total,0,0,0,10/01/2023,Plastic Surgery
105,rtt_maxwt,36,36,36,10/01/2023,Plastic Surgery
105,rtt_meanwt,35.5,35.5,35.5,10/01/2023,Plastic Surgery
105,rtt_medianwt,35.5,35.5,35.5,10/01/2023,Plastic Surgery
105,rtt_nwm78_total,0,0,0,10/01/2023,Plastic Surgery
105,wl_size,279,279,279,10/01/2023,Plastic Surgery
106,nwl104_total,0,0,0,11/01/2023,Plastic Surgery
106,nwl52_total,257,257,257,11/01/2023,Plastic Surgery
106,nwm104_total,0,0,0,11/01/2023,Plastic Surgery
106,nwm52_total,13,13,13,11/01/2023,Plastic Surgery
106,nwm78_total,0,0,0,11/01/2023,Plastic Surgery
106,rtt_nwm78_total,0,0,0,11/01/2023,Plastic Surgery
106,wl_size,281,281,281,11/01/2023,Plastic Surgery
107,nwl104_total,0,0,0,12/01/2023,Plastic Surgery
107,nwl52_total,258,258,258,12/01/2023,Plastic Surgery
107,nwm104_total,0,0,0,12/01/2023,Plastic Surgery
107,nwm52_total,13,13,13,12/01/2023,Plastic Surgery
107,nwm78_total,0,0,0,12/01/2023,Plastic Surgery
107,rtt_nwm78_total,0,0,0,12/01/2023,Plastic Surgery
107,wl_size,282,282,282,12/01/2023,Plastic Surgery
108,nwl104_total,0,0,0,13/01/2023,Plastic Surgery
108,nwl52_total,258,258,258,13/01/2023,Plastic Surgery
108,nwm104_total,0,0,0,13/01/2023,Plastic Surgery
108,nwm52_total,13,13,13,13/01/2023,Plastic Surgery
108,nwm78_total,0,0,0,13/01/2023,Plastic Surgery
108,rtt_maxwt,41,41,41,13/01/2023,Plastic Surgery
108,rtt_meanwt,41,41,41,13/01/2023,Plastic Surgery
108,rtt_medianwt,41,41,41,13/01/2023,Plastic Surgery
108,rtt_nwm78_total,0,0,0,13/01/2023,Plastic Surgery
108,wl_size,282,282,282,13/01/2023,Plastic Surgery
109,nwl104_total,0,0,0,14/01/2023,Plastic Surgery
109,nwl52_total,258,258,258,14/01/2023,Plastic Surgery
109,nwm104_total,0,0,0,14/01/2023,Plastic Surgery
109,nwm52_total,13,13,13,14/01/2023,Plastic Surgery
109,nwm78_total,0,0,0,14/01/2023,Plastic Surgery
109,rtt_maxwt,2,2,2,14/01/2023,Plastic Surgery
109,rtt_meanwt,2,2,2,14/01/2023,Plastic Surgery
109,rtt_medianwt,2,2,2,14/01/2023,Plastic Surgery
109,rtt_nwm78_total,0,0,0,14/01/2023,Plastic Surgery
109,wl_size,282,282,282,14/01/2023,Plastic Surgery
110,nwl104_total,0,0,0,15/01/2023,Plastic Surgery
110,nwl52_total,255,255,255,15/01/2023,Plastic Surgery
110,nwm104_total,0,0,0,15/01/2023,Plastic Surgery
110,nwm52_total,13,13,13,15/01/2023,Plastic Surgery
110,nwm78_total,0,0,0,15/01/2023,Plastic Surgery
110,rtt_maxwt,40,40,40,15/01/2023,Plastic Surgery
110,rtt_meanwt,30,30,30,15/01/2023,Plastic Surgery
110,rtt_medianwt,39.5,39.5,39.5,15/01/2023,Plastic Surgery
110,rtt_nwm78_total,0,0,0,15/01/2023,Plastic Surgery
110,wl_size,279,279,279,15/01/2023,Plastic Surgery
111,nwl104_total,0,0,0,16/01/2023,Plastic Surgery
111,nwl52_total,259,259,259,16/01/2023,Plastic Surgery
111,nwm104_total,0,0,0,16/01/2023,Plastic Surgery
111,nwm52_total,13,13,13,16/01/2023,Plastic Surgery
111,nwm78_total,0,0,0,16/01/2023,Plastic Surgery
111,rtt_maxwt,0,0,0,16/01/2023,Plastic Surgery
111,rtt_meanwt,0,0,0,16/01/2023,Plastic Surgery
111,rtt_medianwt,0,0,0,16/01/2023,Plastic Surgery
111,rtt_nwm78_total,0,0,0,16/01/2023,Plastic Surgery
111,wl_size,283,283,283,16/01/2023,Plastic Surgery
112,nwl104_total,0,0,0,17/01/2023,Plastic Surgery
112,nwl52_total,259,259,259,17/01/2023,Plastic Surgery
112,nwm104_total,0,0,0,17/01/2023,Plastic Surgery
112,nwm52_total,13,13,13,17/01/2023,Plastic Surgery
112,nwm78_total,0,0,0,17/01/2023,Plastic Surgery
112,rtt_nwm78_total,0,0,0,17/01/2023,Plastic Surgery
112,wl_size,283,283,283,17/01/2023,Plastic Surgery
113,nwl104_total,0,0,0,18/01/2023,Plastic Surgery
113,nwl52_total,259,259,259,18/01/2023,Plastic Surgery
113,nwm104_total,0,0,0,18/01/2023,Plastic Surgery
113,nwm52_total,15,15,15,18/01/2023,Plastic Surgery
113,nwm78_total,0,0,0,18/01/2023,Plastic Surgery
113,rtt_maxwt,41,41,41,18/01/2023,Plastic Surgery
113,rtt_meanwt,20.5,20.5,20.5,18/01/2023,Plastic Surgery
113,rtt_medianwt,20.5,20.5,20.5,18/01/2023,Plastic Surgery
113,rtt_nwm78_total,0,0,0,18/01/2023,Plastic Surgery
113,wl_size,285,285,285,18/01/2023,Plastic Surgery
114,nwl104_total,0,0,0,19/01/2023,Plastic Surgery
114,nwl52_total,258,258,258,19/01/2023,Plastic Surgery
114,nwm104_total,0,0,0,19/01/2023,Plastic Surgery
114,nwm52_total,15,15,15,19/01/2023,Plastic Surgery
114,nwm78_total,0,0,0,19/01/2023,Plastic Surgery
114,rtt_maxwt,42,42,42,19/01/2023,Plastic Surgery
114,rtt_meanwt,33,33,33,19/01/2023,Plastic Surgery
114,rtt_medianwt,41,41,41,19/01/2023,Plastic Surgery
114,rtt_nwm78_total,0,0,0,19/01/2023,Plastic Surgery
114,wl_size,284,284,284,19/01/2023,Plastic Surgery
115,nwl104_total,0,0,0,20/01/2023,Plastic Surgery
115,nwl52_total,260,260,260,20/01/2023,Plastic Surgery
115,nwm104_total,0,0,0,20/01/2023,Plastic Surgery
115,nwm52_total,15,15,15,20/01/2023,Plastic Surgery
115,nwm78_total,0,0,0,20/01/2023,Plastic Surgery
115,rtt_maxwt,41,41,41,20/01/2023,Plastic Surgery
115,rtt_meanwt,20.25,20.25,20.25,20/01/2023,Plastic Surgery
115,rtt_medianwt,20,20,20,20/01/2023,Plastic Surgery
115,rtt_nwm78_total,0,0,0,20/01/2023,Plastic Surgery
115,wl_size,286,286,286,20/01/2023,Plastic Surgery
116,nwl104_total,0,0,0,21/01/2023,Plastic Surgery
116,nwl52_total,261,261,261,21/01/2023,Plastic Surgery
116,nwm104_total,0,0,0,21/01/2023,Plastic Surgery
116,nwm52_total,15,15,15,21/01/2023,Plastic Surgery
116,nwm78_total,0,0,0,21/01/2023,Plastic Surgery
116,rtt_maxwt,0,0,0,21/01/2023,Plastic Surgery
116,rtt_meanwt,0,0,0,21/01/2023,Plastic Surgery
116,rtt_medianwt,0,0,0,21/01/2023,Plastic Surgery
116,rtt_nwm78_total,0,0,0,21/01/2023,Plastic Surgery
116,wl_size,287,287,287,21/01/2023,Plastic Surgery
117,nwl104_total,0,0,0,22/01/2023,Plastic Surgery
117,nwl52_total,263,263,263,22/01/2023,Plastic Surgery
117,nwm104_total,0,0,0,22/01/2023,Plastic Surgery
117,nwm52_total,15,15,15,22/01/2023,Plastic Surgery
117,nwm78_total,0,0,0,22/01/2023,Plastic Surgery
117,rtt_nwm78_total,0,0,0,22/01/2023,Plastic Surgery
117,wl_size,289,289,289,22/01/2023,Plastic Surgery
118,nwl104_total,0,0,0,23/01/2023,Plastic Surgery
118,nwl52_total,263,263,263,23/01/2023,Plastic Surgery
118,nwm104_total,0,0,0,23/01/2023,Plastic Surgery
118,nwm52_total,15,15,15,23/01/2023,Plastic Surgery
118,nwm78_total,0,0,0,23/01/2023,Plastic Surgery
118,rtt_maxwt,43,43,43,23/01/2023,Plastic Surgery
118,rtt_meanwt,43,43,43,23/01/2023,Plastic Surgery
118,rtt_medianwt,43,43,43,23/01/2023,Plastic Surgery
118,rtt_nwm78_total,0,0,0,23/01/2023,Plastic Surgery
118,wl_size,289,289,289,23/01/2023,Plastic Surgery
119,nwl104_total,0,0,0,24/01/2023,Plastic Surgery
119,nwl52_total,266,266,266,24/01/2023,Plastic Surgery
119,nwm104_total,0,0,0,24/01/2023,Plastic Surgery
119,nwm52_total,15,15,15,24/01/2023,Plastic Surgery
119,nwm78_total,0,0,0,24/01/2023,Plastic Surgery
119,rtt_maxwt,44,44,44,24/01/2023,Plastic Surgery
119,rtt_meanwt,44,44,44,24/01/2023,Plastic Surgery
119,rtt_medianwt,44,44,44,24/01/2023,Plastic Surgery
119,rtt_nwm78_total,0,0,0,24/01/2023,Plastic Surgery
119,wl_size,292,292,292,24/01/2023,Plastic Surgery
120,nwl104_total,0,0,0,25/01/2023,Plastic Surgery
120,nwl52_total,268,268,268,25/01/2023,Plastic Surgery
120,nwm104_total,0,0,0,25/01/2023,Plastic Surgery
120,nwm52_total,15,15,15,25/01/2023,Plastic Surgery
120,nwm78_total,0,0,0,25/01/2023,Plastic Surgery
120,rtt_maxwt,44,44,44,25/01/2023,Plastic Surgery
120,rtt_meanwt,41.5,41.5,41.5,25/01/2023,Plastic Surgery
120,rtt_medianwt,41.5,41.5,41.5,25/01/2023,Plastic Surgery
120,rtt_nwm78_total,0,0,0,25/01/2023,Plastic Surgery
120,wl_size,294,294,294,25/01/2023,Plastic Surgery
121,nwl104_total,0,0,0,26/01/2023,Plastic Surgery
121,nwl52_total,269,269,269,26/01/2023,Plastic Surgery
121,nwm104_total,0,0,0,26/01/2023,Plastic Surgery
121,nwm52_total,15,15,15,26/01/2023,Plastic Surgery
121,nwm78_total,0,0,0,26/01/2023,Plastic Surgery
121,rtt_maxwt,44,44,44,26/01/2023,Plastic Surgery
121,rtt_meanwt,41.5,41.5,41.5,26/01/2023,Plastic Surgery
121,rtt_medianwt,41.5,41.5,41.5,26/01/2023,Plastic Surgery
121,rtt_nwm78_total,0,0,0,26/01/2023,Plastic Surgery
121,wl_size,295,295,295,26/01/2023,Plastic Surgery
122,nwl104_total,0,0,0,27/01/2023,Plastic Surgery
122,nwl52_total,270,270,270,27/01/2023,Plastic Surgery
122,nwm104_total,0,0,0,27/01/2023,Plastic Surgery
122,nwm52_total,15,15,15,27/01/2023,Plastic Surgery
122,nwm78_total,0,0,0,27/01/2023,Plastic Surgery
122,rtt_maxwt,44,44,44,27/01/2023,Plastic Surgery
122,rtt_meanwt,44,44,44,27/01/2023,Plastic Surgery
122,rtt_medianwt,44,44,44,27/01/2023,Plastic Surgery
122,rtt_nwm78_total,0,0,0,27/01/2023,Plastic Surgery
122,wl_size,296,296,296,27/01/2023,Plastic Surgery
123,nwl104_total,0,0,0,28/01/2023,Plastic Surgery
123,nwl52_total,270,270,270,28/01/2023,Plastic Surgery
123,nwm104_total,0,0,0,28/01/2023,Plastic Surgery
123,nwm52_total,15,15,15,28/01/2023,Plastic Surgery
123,nwm78_total,0,0,0,28/01/2023,Plastic Surgery
123,rtt_maxwt,0,0,0,28/01/2023,Plastic Surgery
123,rtt_meanwt,0,0,0,28/01/2023,Plastic Surgery
123,rtt_medianwt,0,0,0,28/01/2023,Plastic Surgery
123,rtt_nwm78_total,0,0,0,28/01/2023,Plastic Surgery
123,wl_size,296,296,296,28/01/2023,Plastic Surgery
124,nwl104_total,0,0,0,29/01/2023,Plastic Surgery
124,nwl52_total,267,267,267,29/01/2023,Plastic Surgery
124,nwm104_total,0,0,0,29/01/2023,Plastic Surgery
124,nwm52_total,15,15,15,29/01/2023,Plastic Surgery
124,nwm78_total,0,0,0,29/01/2023,Plastic Surgery
124,rtt_maxwt,46,46,46,29/01/2023,Plastic Surgery
124,rtt_meanwt,45.25,45.25,45.25,29/01/2023,Plastic Surgery
124,rtt_medianwt,45,45,45,29/01/2023,Plastic Surgery
124,rtt_nwm78_total,0,0,0,29/01/2023,Plastic Surgery
124,wl_size,293,293,293,29/01/2023,Plastic Surgery
125,nwl104_total,0,0,0,30/01/2023,Plastic Surgery
125,nwl52_total,265,265,265,30/01/2023,Plastic Surgery
125,nwm104_total,0,0,0,30/01/2023,Plastic Surgery
125,nwm52_total,15,15,15,30/01/2023,Plastic Surgery
125,nwm78_total,0,0,0,30/01/2023,Plastic Surgery
125,rtt_maxwt,45,45,45,30/01/2023,Plastic Surgery
125,rtt_meanwt,44,44,44,30/01/2023,Plastic Surgery
125,rtt_medianwt,44,44,44,30/01/2023,Plastic Surgery
125,rtt_nwm78_total,0,0,0,30/01/2023,Plastic Surgery
125,wl_size,291,291,291,30/01/2023,Plastic Surgery
126,nwl104_total,0,0,0,31/01/2023,Plastic Surgery
126,nwl52_total,267,267,267,31/01/2023,Plastic Surgery
126,nwm104_total,0,0,0,31/01/2023,Plastic Surgery
126,nwm52_total,15,15,15,31/01/2023,Plastic Surgery
126,nwm78_total,0,0,0,31/01/2023,Plastic Surgery
126,rtt_maxwt,43,43,43,31/01/2023,Plastic Surgery
126,rtt_meanwt,43,43,43,31/01/2023,Plastic Surgery
126,rtt_medianwt,43,43,43,31/01/2023,Plastic Surgery
126,rtt_nwm78_total,0,0,0,31/01/2023,Plastic Surgery
126,wl_size,293,293,293,31/01/2023,Plastic Surgery
127,nwl104_total,0,0,0,01/02/2023,Plastic Surgery
127,nwl52_total,265,265,265,01/02/2023,Plastic Surgery
127,nwm104_total,0,0,0,01/02/2023,Plastic Surgery
127,nwm52_total,17,17,17,01/02/2023,Plastic Surgery
127,nwm78_total,0,0,0,01/02/2023,Plastic Surgery
127,rtt_maxwt,44,44,44,01/02/2023,Plastic Surgery
127,rtt_meanwt,44,44,44,01/02/2023,Plastic Surgery
127,rtt_medianwt,44,44,44,01/02/2023,Plastic Surgery
127,rtt_nwm78_total,0,0,0,01/02/2023,Plastic Surgery
127,wl_size,293,293,293,01/02/2023,Plastic Surgery
128,nwl104_total,0,0,0,02/02/2023,Plastic Surgery
128,nwl52_total,264,264,264,02/02/2023,Plastic Surgery
128,nwm104_total,0,0,0,02/02/2023,Plastic Surgery
128,nwm52_total,17,17,17,02/02/2023,Plastic Surgery
128,nwm78_total,0,0,0,02/02/2023,Plastic Surgery
128,rtt_maxwt,45,45,45,02/02/2023,Plastic Surgery
128,rtt_meanwt,35.6,35.6,35.6,02/02/2023,Plastic Surgery
128,rtt_medianwt,44,44,44,02/02/2023,Plastic Surgery
128,rtt_nwm78_total,0,0,0,02/02/2023,Plastic Surgery
128,wl_size,292,292,292,02/02/2023,Plastic Surgery
129,nwl104_total,0,0,0,03/02/2023,Plastic Surgery
129,nwl52_total,265,265,265,03/02/2023,Plastic Surgery
129,nwm104_total,0,0,0,03/02/2023,Plastic Surgery
129,nwm52_total,17,17,17,03/02/2023,Plastic Surgery
129,nwm78_total,0,0,0,03/02/2023,Plastic Surgery
129,rtt_maxwt,43,43,43,03/02/2023,Plastic Surgery
129,rtt_meanwt,43,43,43,03/02/2023,Plastic Surgery
129,rtt_medianwt,43,43,43,03/02/2023,Plastic Surgery
129,rtt_nwm78_total,0,0,0,03/02/2023,Plastic Surgery
129,wl_size,293,293,293,03/02/2023,Plastic Surgery
130,nwl104_total,0,0,0,04/02/2023,Plastic Surgery
130,nwl52_total,263,263,263,04/02/2023,Plastic Surgery
130,nwm104_total,0,0,0,04/02/2023,Plastic Surgery
130,nwm52_total,17,17,17,04/02/2023,Plastic Surgery
130,nwm78_total,0,0,0,04/02/2023,Plastic Surgery
130,rtt_maxwt,43,43,43,04/02/2023,Plastic Surgery
130,rtt_meanwt,42.5,42.5,42.5,04/02/2023,Plastic Surgery
130,rtt_medianwt,43,43,43,04/02/2023,Plastic Surgery
130,rtt_nwm78_total,0,0,0,04/02/2023,Plastic Surgery
130,wl_size,291,291,291,04/02/2023,Plastic Surgery
131,nwl104_total,0,0,0,05/02/2023,Plastic Surgery
131,nwl52_total,262,262,262,05/02/2023,Plastic Surgery
131,nwm104_total,0,0,0,05/02/2023,Plastic Surgery
131,nwm52_total,17,17,17,05/02/2023,Plastic Surgery
131,nwm78_total,0,0,0,05/02/2023,Plastic Surgery
131,rtt_maxwt,41,41,41,05/02/2023,Plastic Surgery
131,rtt_meanwt,41,41,41,05/02/2023,Plastic Surgery
131,rtt_medianwt,41,41,41,05/02/2023,Plastic Surgery
131,rtt_nwm78_total,0,0,0,05/02/2023,Plastic Surgery
131,wl_size,290,290,290,05/02/2023,Plastic Surgery
132,nwl104_total,0,0,0,06/02/2023,Plastic Surgery
132,nwl52_total,263,263,263,06/02/2023,Plastic Surgery
132,nwm104_total,0,0,0,06/02/2023,Plastic Surgery
132,nwm52_total,17,17,17,06/02/2023,Plastic Surgery
132,nwm78_total,0,0,0,06/02/2023,Plastic Surgery
132,rtt_maxwt,42,42,42,06/02/2023,Plastic Surgery
132,rtt_meanwt,21,21,21,06/02/2023,Plastic Surgery
132,rtt_medianwt,21,21,21,06/02/2023,Plastic Surgery
132,rtt_nwm78_total,0,0,0,06/02/2023,Plastic Surgery
132,wl_size,291,291,291,06/02/2023,Plastic Surgery
133,nwl104_total,0,0,0,07/02/2023,Plastic Surgery
133,nwl52_total,263,263,263,07/02/2023,Plastic Surgery
133,nwm104_total,0,0,0,07/02/2023,Plastic Surgery
133,nwm52_total,17,17,17,07/02/2023,Plastic Surgery
133,nwm78_total,0,0,0,07/02/2023,Plastic Surgery
133,rtt_maxwt,42,42,42,07/02/2023,Plastic Surgery
133,rtt_meanwt,41.5,41.5,41.5,07/02/2023,Plastic Surgery
133,rtt_medianwt,41.5,41.5,41.5,07/02/2023,Plastic Surgery
133,rtt_nwm78_total,0,0,0,07/02/2023,Plastic Surgery
133,wl_size,291,291,291,07/02/2023,Plastic Surgery
134,nwl104_total,0,0,0,08/02/2023,Plastic Surgery
134,nwl52_total,263,263,263,08/02/2023,Plastic Surgery
134,nwm104_total,0,0,0,08/02/2023,Plastic Surgery
134,nwm52_total,18,18,18,08/02/2023,Plastic Surgery
134,nwm78_total,1,1,1,08/02/2023,Plastic Surgery
134,rtt_maxwt,42,42,42,08/02/2023,Plastic Surgery
134,rtt_meanwt,42,42,42,08/02/2023,Plastic Surgery
134,rtt_medianwt,42,42,42,08/02/2023,Plastic Surgery
134,rtt_nwm78_total,1,1,1,08/02/2023,Plastic Surgery
134,wl_size,292,292,292,08/02/2023,Plastic Surgery
135,nwl104_total,0,0,0,09/02/2023,Plastic Surgery
135,nwl52_total,263,263,263,09/02/2023,Plastic Surgery
135,nwm104_total,0,0,0,09/02/2023,Plastic Surgery
135,nwm52_total,18,18,18,09/02/2023,Plastic Surgery
135,nwm78_total,1,1,1,09/02/2023,Plastic Surgery
135,rtt_maxwt,43,43,43,09/02/2023,Plastic Surgery
135,rtt_meanwt,42.5,42.5,42.5,09/02/2023,Plastic Surgery
135,rtt_medianwt,42.5,42.5,42.5,09/02/2023,Plastic Surgery
135,rtt_nwm78_total,1,1,1,09/02/2023,Plastic Surgery
135,wl_size,292,292,292,09/02/2023,Plastic Surgery
136,nwl104_total,0,0,0,10/02/2023,Plastic Surgery
136,nwl52_total,262,262,262,10/02/2023,Plastic Surgery
136,nwm104_total,0,0,0,10/02/2023,Plastic Surgery
136,nwm52_total,18,18,18,10/02/2023,Plastic Surgery
136,nwm78_total,1,1,1,10/02/2023,Plastic Surgery
136,rtt_maxwt,43,43,43,10/02/2023,Plastic Surgery
136,rtt_meanwt,43,43,43,10/02/2023,Plastic Surgery
136,rtt_medianwt,43,43,43,10/02/2023,Plastic Surgery
136,rtt_nwm78_total,1,1,1,10/02/2023,Plastic Surgery
136,wl_size,291,291,291,10/02/2023,Plastic Surgery
137,nwl104_total,0,0,0,11/02/2023,Plastic Surgery
137,nwl52_total,263,263,263,11/02/2023,Plastic Surgery
137,nwm104_total,0,0,0,11/02/2023,Plastic Surgery
137,nwm52_total,18,18,18,11/02/2023,Plastic Surgery
137,nwm78_total,1,1,1,11/02/2023,Plastic Surgery
137,rtt_nwm78_total,1,1,1,11/02/2023,Plastic Surgery
137,wl_size,292,292,292,11/02/2023,Plastic Surgery
138,nwl104_total,0,0,0,12/02/2023,Plastic Surgery
138,nwl52_total,264,264,264,12/02/2023,Plastic Surgery
138,nwm104_total,0,0,0,12/02/2023,Plastic Surgery
138,nwm52_total,18,18,18,12/02/2023,Plastic Surgery
138,nwm78_total,1,1,1,12/02/2023,Plastic Surgery
138,rtt_maxwt,45,45,45,12/02/2023,Plastic Surgery
138,rtt_meanwt,45,45,45,12/02/2023,Plastic Surgery
138,rtt_medianwt,45,45,45,12/02/2023,Plastic Surgery
138,rtt_nwm78_total,1,1,1,12/02/2023,Plastic Surgery
138,wl_size,293,293,293,12/02/2023,Plastic Surgery
139,nwl104_total,0,0,0,13/02/2023,Plastic Surgery
139,nwl52_total,266,266,266,13/02/2023,Plastic Surgery
139,nwm104_total,0,0,0,13/02/2023,Plastic Surgery
139,nwm52_total,18,18,18,13/02/2023,Plastic Surgery
139,nwm78_total,1,1,1,13/02/2023,Plastic Surgery
139,rtt_nwm78_total,1,1,1,13/02/2023,Plastic Surgery
139,wl_size,295,295,295,13/02/2023,Plastic Surgery
140,nwl104_total,0,0,0,14/02/2023,Plastic Surgery
140,nwl52_total,266,266,266,14/02/2023,Plastic Surgery
140,nwm104_total,0,0,0,14/02/2023,Plastic Surgery
140,nwm52_total,18,18,18,14/02/2023,Plastic Surgery
140,nwm78_total,1,1,1,14/02/2023,Plastic Surgery
140,rtt_maxwt,46,46,46,14/02/2023,Plastic Surgery
140,rtt_meanwt,30.333333333333332,30.333333333333332,30.333333333333332,14/02/2023,Plastic Surgery
140,rtt_medianwt,45,45,45,14/02/2023,Plastic Surgery
140,rtt_nwm78_total,1,1,1,14/02/2023,Plastic Surgery
140,wl_size,295,295,295,14/02/2023,Plastic Surgery
141,nwl104_total,0,0,0,15/02/2023,Plastic Surgery
141,nwl52_total,265,265,265,15/02/2023,Plastic Surgery
141,nwm104_total,0,0,0,15/02/2023,Plastic Surgery
141,nwm52_total,20,20,20,15/02/2023,Plastic Surgery
141,nwm78_total,1,1,1,15/02/2023,Plastic Surgery
141,rtt_maxwt,0,0,0,15/02/2023,Plastic Surgery
141,rtt_meanwt,0,0,0,15/02/2023,Plastic Surgery
141,rtt_medianwt,0,0,0,15/02/2023,Plastic Surgery
141,rtt_nwm78_total,1,1,1,15/02/2023,Plastic Surgery
141,wl_size,296,296,296,15/02/2023,Plastic Surgery
142,nwl104_total,0,0,0,16/02/2023,Plastic Surgery
142,nwl52_total,266,266,266,16/02/2023,Plastic Surgery
142,nwm104_total,0,0,0,16/02/2023,Plastic Surgery
142,nwm52_total,20,20,20,16/02/2023,Plastic Surgery
142,nwm78_total,1,1,1,16/02/2023,Plastic Surgery
142,rtt_maxwt,1,1,1,16/02/2023,Plastic Surgery
142,rtt_meanwt,1,1,1,16/02/2023,Plastic Surgery
142,rtt_medianwt,1,1,1,16/02/2023,Plastic Surgery
142,rtt_nwm78_total,1,1,1,16/02/2023,Plastic Surgery
142,wl_size,297,297,297,16/02/2023,Plastic Surgery
143,nwl104_total,0,0,0,17/02/2023,Plastic Surgery
143,nwl52_total,267,267,267,17/02/2023,Plastic Surgery
143,nwm104_total,0,0,0,17/02/2023,Plastic Surgery
143,nwm52_total,20,20,20,17/02/2023,Plastic Surgery
143,nwm78_total,1,1,1,17/02/2023,Plastic Surgery
143,rtt_nwm78_total,1,1,1,17/02/2023,Plastic Surgery
143,wl_size,298,298,298,17/02/2023,Plastic Surgery
144,nwl104_total,0,0,0,18/02/2023,Plastic Surgery
144,nwl52_total,266,266,266,18/02/2023,Plastic Surgery
144,nwm104_total,0,0,0,18/02/2023,Plastic Surgery
144,nwm52_total,20,20,20,18/02/2023,Plastic Surgery
144,nwm78_total,1,1,1,18/02/2023,Plastic Surgery
144,rtt_maxwt,2,2,2,18/02/2023,Plastic Surgery
144,rtt_meanwt,1,1,1,18/02/2023,Plastic Surgery
144,rtt_medianwt,1,1,1,18/02/2023,Plastic Surgery
144,rtt_nwm78_total,1,1,1,18/02/2023,Plastic Surgery
144,wl_size,297,297,297,18/02/2023,Plastic Surgery
145,nwl104_total,0,0,0,19/02/2023,Plastic Surgery
145,nwl52_total,266,266,266,19/02/2023,Plastic Surgery
145,nwm104_total,0,0,0,19/02/2023,Plastic Surgery
145,nwm52_total,20,20,20,19/02/2023,Plastic Surgery
145,nwm78_total,1,1,1,19/02/2023,Plastic Surgery
145,rtt_maxwt,49,49,49,19/02/2023,Plastic Surgery
145,rtt_meanwt,24.5,24.5,24.5,19/02/2023,Plastic Surgery
145,rtt_medianwt,24.5,24.5,24.5,19/02/2023,Plastic Surgery
145,rtt_nwm78_total,1,1,1,19/02/2023,Plastic Surgery
145,wl_size,297,297,297,19/02/2023,Plastic Surgery
146,nwl104_total,0,0,0,20/02/2023,Plastic Surgery
146,nwl52_total,269,269,269,20/02/2023,Plastic Surgery
146,nwm104_total,0,0,0,20/02/2023,Plastic Surgery
146,nwm52_total,20,20,20,20/02/2023,Plastic Surgery
146,nwm78_total,1,1,1,20/02/2023,Plastic Surgery
146,rtt_maxwt,48,48,48,20/02/2023,Plastic Surgery
146,rtt_meanwt,48,48,48,20/02/2023,Plastic Surgery
146,rtt_medianwt,48,48,48,20/02/2023,Plastic Surgery
146,rtt_nwm78_total,1,1,1,20/02/2023,Plastic Surgery
146,wl_size,300,300,300,20/02/2023,Plastic Surgery
147,nwl104_total,0,0,0,21/02/2023,Plastic Surgery
147,nwl52_total,272,272,272,21/02/2023,Plastic Surgery
147,nwm104_total,0,0,0,21/02/2023,Plastic Surgery
147,nwm52_total,20,20,20,21/02/2023,Plastic Surgery
147,nwm78_total,1,1,1,21/02/2023,Plastic Surgery
147,rtt_maxwt,48,48,48,21/02/2023,Plastic Surgery
147,rtt_meanwt,48,48,48,21/02/2023,Plastic Surgery
147,rtt_medianwt,48,48,48,21/02/2023,Plastic Surgery
147,rtt_nwm78_total,1,1,1,21/02/2023,Plastic Surgery
147,wl_size,303,303,303,21/02/2023,Plastic Surgery
148,nwl104_total,0,0,0,22/02/2023,Plastic Surgery
148,nwl52_total,268,268,268,22/02/2023,Plastic Surgery
148,nwm104_total,0,0,0,22/02/2023,Plastic Surgery
148,nwm52_total,26,26,26,22/02/2023,Plastic Surgery
148,nwm78_total,1,1,1,22/02/2023,Plastic Surgery
148,rtt_maxwt,48,48,48,22/02/2023,Plastic Surgery
148,rtt_meanwt,48,48,48,22/02/2023,Plastic Surgery
148,rtt_medianwt,48,48,48,22/02/2023,Plastic Surgery
148,rtt_nwm78_total,1,1,1,22/02/2023,Plastic Surgery
148,wl_size,305,305,305,22/02/2023,Plastic Surgery
149,nwl104_total,0,0,0,23/02/2023,Plastic Surgery
149,nwl52_total,265,265,265,23/02/2023,Plastic Surgery
149,nwm104_total,0,0,0,23/02/2023,Plastic Surgery
149,nwm52_total,26,26,26,23/02/2023,Plastic Surgery
149,nwm78_total,1,1,1,23/02/2023,Plastic Surgery
149,rtt_maxwt,49,49,49,23/02/2023,Plastic Surgery
149,rtt_meanwt,48.333333333333336,48.333333333333336,48.333333333333336,23/02/2023,Plastic Surgery
149,rtt_medianwt,48,48,48,23/02/2023,Plastic Surgery
149,rtt_nwm78_total,1,1,1,23/02/2023,Plastic Surgery
149,wl_size,302,302,302,23/02/2023,Plastic Surgery
150,nwl104_total,0,0,0,24/02/2023,Plastic Surgery
150,nwl52_total,267,267,267,24/02/2023,Plastic Surgery
