day,metric,mean,q025,q975,date,specialty
153,nwm78_total,23,23,23,16/04/2023,Gynaecology
153,wl_Deferred,0,0,0,16/04/2023,Gynaecology
153,wl_Planned,6,6,6,16/04/2023,Gynaecology
153,wl_size_active,217,217,217,16/04/2023,Gynaecology
154,nwl104_total,0,0,0,17/04/2023,Gynaecology
154,nwl52_total,147,147,147,17/04/2023,Gynaecology
154,nwm104_total,0,0,0,17/04/2023,Gynaecology
154,nwm52_total,71,71,71,17/04/2023,Gynaecology
154,nwm78_total,23,23,23,17/04/2023,Gynaecology
154,wl_Deferred,0,0,0,17/04/2023,Gynaecology
154,wl_Planned,6,6,6,17/04/2023,Gynaecology
154,wl_size_active,218,218,218,17/04/2023,Gynaecology
155,nwl104_total,0,0,0,18/04/2023,Gynaecology
155,nwl52_total,148,148,148,18/04/2023,Gynaecology
155,nwm104_total,0,0,0,18/04/2023,Gynaecology
155,nwm52_total,71,71,71,18/04/2023,Gynaecology
155,nwm78_total,23,23,23,18/04/2023,Gynaecology
155,wl_Deferred,0,0,0,18/04/2023,Gynaecology
155,wl_Planned,6,6,6,18/04/2023,Gynaecology
155,wl_size_active,219,219,219,18/04/2023,Gynaecology
156,nwl104_total,0,0,0,19/04/2023,Gynaecology
156,nwl52_total,147,147,147,19/04/2023,Gynaecology
156,nwm104_total,0,0,0,19/04/2023,Gynaecology
156,nwm52_total,68,68,68,19/04/2023,Gynaecology
156,nwm78_total,20,20,20,19/04/2023,Gynaecology
156,wl_Deferred,0,0,0,19/04/2023,Gynaecology
156,wl_Planned,6,6,6,19/04/2023,Gynaecology
156,wl_size_active,215,215,215,19/04/2023,Gynaecology
157,nwl104_total,0,0,0,20/04/2023,Gynaecology
157,nwl52_total,149,149,149,20/04/2023,Gynaecology
157,nwm104_total,0,0,0,20/04/2023,Gynaecology
157,nwm52_total,68,68,68,20/04/2023,Gynaecology
157,nwm78_total,20,20,20,20/04/2023,Gynaecology
157,wl_Deferred,0,0,0,20/04/2023,Gynaecology
157,wl_Planned,6,6,6,20/04/2023,Gynaecology
157,wl_size_active,217,217,217,20/04/2023,Gynaecology
158,nwl104_total,0,0,0,21/04/2023,Gynaecology
158,nwl52_total,150,150,150,21/04/2023,Gynaecology
158,nwm104_total,0,0,0,21/04/2023,Gynaecology
158,nwm52_total,68,68,68,21/04/2023,Gynaecology
158,nwm78_total,20,20,20,21/04/2023,Gynaecology
158,wl_Deferred,0,0,0,21/04/2023,Gynaecology
158,wl_Planned,6,6,6,21/04/2023,Gynaecology
158,wl_size_active,218,218,218,21/04/2023,Gynaecology
159,nwl104_total,0,0,0,22/04/2023,Gynaecology
159,nwl52_total,150,150,150,22/04/2023,Gynaecology
159,nwm104_total,0,0,0,22/04/2023,Gynaecology
159,nwm52_total,67,67,67,22/04/2023,Gynaecology
159,nwm78_total,19,19,19,22/04/2023,Gynaecology
159,wl_Deferred,0,0,0,22/04/2023,Gynaecology
159,wl_Planned,6,6,6,22/04/2023,Gynaecology
159,wl_size_active,217,217,217,22/04/2023,Gynaecology
160,nwl104_total,0,0,0,23/04/2023,Gynaecology
160,nwl52_total,148,148,148,23/04/2023,Gynaecology
160,nwm104_total,0,0,0,23/04/2023,Gynaecology
160,nwm52_total,67,67,67,23/04/2023,Gynaecology
160,nwm78_total,19,19,19,23/04/2023,Gynaecology
160,wl_Deferred,0,0,0,23/04/2023,Gynaecology
160,wl_Planned,6,6,6,23/04/2023,Gynaecology
160,wl_size_active,215,215,215,23/04/2023,Gynaecology
161,nwl104_total,0,0,0,24/04/2023,Gynaecology
161,nwl52_total,149,149,149,24/04/2023,Gynaecology
161,nwm104_total,0,0,0,24/04/2023,Gynaecology
161,nwm52_total,66,66,66,24/04/2023,Gynaecology
161,nwm78_total,18,18,18,24/04/2023,Gynaecology
161,wl_Deferred,0,0,0,24/04/2023,Gynaecology
161,wl_Planned,6,6,6,24/04/2023,Gynaecology
161,wl_size_active,215,215,215,24/04/2023,Gynaecology
162,nwl104_total,0,0,0,25/04/2023,Gynaecology
162,nwl52_total,150,150,150,25/04/2023,Gynaecology
162,nwm104_total,0,0,0,25/04/2023,Gynaecology
162,nwm52_total,63,63,63,25/04/2023,Gynaecology
162,nwm78_total,18,18,18,25/04/2023,Gynaecology
162,wl_Deferred,0,0,0,25/04/2023,Gynaecology
162,wl_Planned,6,6,6,25/04/2023,Gynaecology
162,wl_size_active,213,213,213,25/04/2023,Gynaecology
163,nwl104_total,0,0,0,26/04/2023,Gynaecology
163,nwl52_total,153,153,153,26/04/2023,Gynaecology
163,nwm104_total,0,0,0,26/04/2023,Gynaecology
163,nwm52_total,63,63,63,26/04/2023,Gynaecology
163,nwm78_total,18,18,18,26/04/2023,Gynaecology
163,wl_Deferred,0,0,0,26/04/2023,Gynaecology
163,wl_Planned,6,6,6,26/04/2023,Gynaecology
163,wl_size_active,216,216,216,26/04/2023,Gynaecology
164,nwl104_total,0,0,0,27/04/2023,Gynaecology
164,nwl52_total,151,151,151,27/04/2023,Gynaecology
164,nwm104_total,0,0,0,27/04/2023,Gynaecology
164,nwm52_total,63,63,63,27/04/2023,Gynaecology
164,nwm78_total,18,18,18,27/04/2023,Gynaecology
164,wl_Deferred,0,0,0,27/04/2023,Gynaecology
164,wl_Planned,6,6,6,27/04/2023,Gynaecology
164,wl_size_active,214,214,214,27/04/2023,Gynaecology
165,nwl104_total,0,0,0,28/04/2023,Gynaecology
165,nwl52_total,152,152,152,28/04/2023,Gynaecology
165,nwm104_total,0,0,0,28/04/2023,Gynaecology
165,nwm52_total,63,63,63,28/04/2023,Gynaecology
165,nwm78_total,18,18,18,28/04/2023,Gynaecology
165,wl_Deferred,0,0,0,28/04/2023,Gynaecology
165,wl_Planned,6,6,6,28/04/2023,Gynaecology
165,wl_size_active,215,215,215,28/04/2023,Gynaecology
166,nwl104_total,0,0,0,29/04/2023,Gynaecology
166,nwl52_total,155,155,155,29/04/2023,Gynaecology
166,nwm104_total,0,0,0,29/04/2023,Gynaecology
166,nwm52_total,62,62,62,29/04/2023,Gynaecology
166,nwm78_total,17,17,17,29/04/2023,Gynaecology
166,wl_Deferred,0,0,0,29/04/2023,Gynaecology
166,wl_Planned,6,6,6,29/04/2023,Gynaecology
166,wl_size_active,217,217,217,29/04/2023,Gynaecology
167,nwl104_total,0,0,0,30/04/2023,Gynaecology
167,nwl52_total,152,152,152,30/04/2023,Gynaecology
167,nwm104_total,0,0,0,30/04/2023,Gynaecology
167,nwm52_total,62,62,62,30/04/2023,Gynaecology
167,nwm78_total,16,16,16,30/04/2023,Gynaecology
167,wl_Deferred,0,0,0,30/04/2023,Gynaecology
167,wl_Planned,6,6,6,30/04/2023,Gynaecology
167,wl_size_active,214,214,214,30/04/2023,Gynaecology
168,nwl104_total,0,0,0,01/05/2023,Gynaecology
168,nwl52_total,154,154,154,01/05/2023,Gynaecology
168,nwm104_total,0,0,0,01/05/2023,Gynaecology
168,nwm52_total,62,62,62,01/05/2023,Gynaecology
168,nwm78_total,16,16,16,01/05/2023,Gynaecology
168,wl_Deferred,0,0,0,01/05/2023,Gynaecology
168,wl_Planned,6,6,6,01/05/2023,Gynaecology
168,wl_size_active,216,216,216,01/05/2023,Gynaecology
169,nwl104_total,0,0,0,02/05/2023,Gynaecology
169,nwl52_total,157,157,157,02/05/2023,Gynaecology
169,nwm104_total,0,0,0,02/05/2023,Gynaecology
169,nwm52_total,63,63,63,02/05/2023,Gynaecology
169,nwm78_total,18,18,18,02/05/2023,Gynaecology
169,wl_Deferred,0,0,0,02/05/2023,Gynaecology
169,wl_Planned,6,6,6,02/05/2023,Gynaecology
169,wl_size_active,220,220,220,02/05/2023,Gynaecology
170,nwl104_total,0,0,0,03/05/2023,Gynaecology
170,nwl52_total,160,160,160,03/05/2023,Gynaecology
170,nwm104_total,0,0,0,03/05/2023,Gynaecology
170,nwm52_total,63,63,63,03/05/2023,Gynaecology
170,nwm78_total,18,18,18,03/05/2023,Gynaecology
170,wl_Deferred,0,0,0,03/05/2023,Gynaecology
170,wl_Planned,6,6,6,03/05/2023,Gynaecology
170,wl_size_active,223,223,223,03/05/2023,Gynaecology
171,nwl104_total,0,0,0,04/05/2023,Gynaecology
171,nwl52_total,164,164,164,04/05/2023,Gynaecology
171,nwm104_total,0,0,0,04/05/2023,Gynaecology
171,nwm52_total,63,63,63,04/05/2023,Gynaecology
171,nwm78_total,18,18,18,04/05/2023,Gynaecology
171,wl_Deferred,0,0,0,04/05/2023,Gynaecology
171,wl_Planned,6,6,6,04/05/2023,Gynaecology
171,wl_size_active,227,227,227,04/05/2023,Gynaecology
172,nwl104_total,0,0,0,05/05/2023,Gynaecology
172,nwl52_total,165,165,165,05/05/2023,Gynaecology
172,nwm104_total,0,0,0,05/05/2023,Gynaecology
172,nwm52_total,63,63,63,05/05/2023,Gynaecology
172,nwm78_total,18,18,18,05/05/2023,Gynaecology
172,wl_Deferred,0,0,0,05/05/2023,Gynaecology
172,wl_Planned,6,6,6,05/05/2023,Gynaecology
172,wl_size_active,228,228,228,05/05/2023,Gynaecology
173,nwl104_total,0,0,0,06/05/2023,Gynaecology
173,nwl52_total,167,167,167,06/05/2023,Gynaecology
173,nwm104_total,0,0,0,06/05/2023,Gynaecology
173,nwm52_total,63,63,63,06/05/2023,Gynaecology
173,nwm78_total,18,18,18,06/05/2023,Gynaecology
173,wl_Deferred,0,0,0,06/05/2023,Gynaecology
173,wl_Planned,6,6,6,06/05/2023,Gynaecology
173,wl_size_active,230,230,230,06/05/2023,Gynaecology
174,nwl104_total,0,0,0,07/05/2023,Gynaecology
174,nwl52_total,165,165,165,07/05/2023,Gynaecology
174,nwm104_total,0,0,0,07/05/2023,Gynaecology
174,nwm52_total,63,63,63,07/05/2023,Gynaecology
174,nwm78_total,18,18,18,07/05/2023,Gynaecology
174,wl_Deferred,0,0,0,07/05/2023,Gynaecology
174,wl_Planned,6,6,6,07/05/2023,Gynaecology
174,wl_size_active,228,228,228,07/05/2023,Gynaecology
175,nwl104_total,0,0,0,08/05/2023,Gynaecology
175,nwl52_total,162,162,162,08/05/2023,Gynaecology
175,nwm104_total,0,0,0,08/05/2023,Gynaecology
175,nwm52_total,63,63,63,08/05/2023,Gynaecology
175,nwm78_total,18,18,18,08/05/2023,Gynaecology
175,wl_Deferred,0,0,0,08/05/2023,Gynaecology
175,wl_Planned,6,6,6,08/05/2023,Gynaecology
175,wl_size_active,225,225,225,08/05/2023,Gynaecology
176,nwl104_total,0,0,0,09/05/2023,Gynaecology
176,nwl52_total,163,163,163,09/05/2023,Gynaecology
176,nwm104_total,0,0,0,09/05/2023,Gynaecology
176,nwm52_total,63,63,63,09/05/2023,Gynaecology
176,nwm78_total,19,19,19,09/05/2023,Gynaecology
176,wl_Deferred,0,0,0,09/05/2023,Gynaecology
176,wl_Planned,6,6,6,09/05/2023,Gynaecology
176,wl_size_active,226,226,226,09/05/2023,Gynaecology
177,nwl104_total,0,0,0,10/05/2023,Gynaecology
177,nwl52_total,165,165,165,10/05/2023,Gynaecology
177,nwm104_total,0,0,0,10/05/2023,Gynaecology
177,nwm52_total,63,63,63,10/05/2023,Gynaecology
177,nwm78_total,19,19,19,10/05/2023,Gynaecology
177,wl_Deferred,0,0,0,10/05/2023,Gynaecology
177,wl_Planned,6,6,6,10/05/2023,Gynaecology
177,wl_size_active,228,228,228,10/05/2023,Gynaecology
178,nwl104_total,0,0,0,11/05/2023,Gynaecology
178,nwl52_total,163,163,163,11/05/2023,Gynaecology
178,nwm104_total,0,0,0,11/05/2023,Gynaecology
178,nwm52_total,64,64,64,11/05/2023,Gynaecology
178,nwm78_total,19,19,19,11/05/2023,Gynaecology
178,wl_Deferred,0,0,0,11/05/2023,Gynaecology
178,wl_Planned,6,6,6,11/05/2023,Gynaecology
178,wl_size_active,227,227,227,11/05/2023,Gynaecology
179,nwl104_total,0,0,0,12/05/2023,Gynaecology
179,nwl52_total,162,162,162,12/05/2023,Gynaecology
179,nwm104_total,0,0,0,12/05/2023,Gynaecology
179,nwm52_total,64,64,64,12/05/2023,Gynaecology
179,nwm78_total,19,19,19,12/05/2023,Gynaecology
179,wl_Deferred,0,0,0,12/05/2023,Gynaecology
179,wl_Planned,6,6,6,12/05/2023,Gynaecology
179,wl_size_active,226,226,226,12/05/2023,Gynaecology
180,nwl104_total,0,0,0,13/05/2023,Gynaecology
180,nwl52_total,161,161,161,13/05/2023,Gynaecology
180,nwm104_total,0,0,0,13/05/2023,Gynaecology
180,nwm52_total,64,64,64,13/05/2023,Gynaecology
180,nwm78_total,19,19,19,13/05/2023,Gynaecology
180,wl_Deferred,0,0,0,13/05/2023,Gynaecology
180,wl_Planned,6,6,6,13/05/2023,Gynaecology
180,wl_size_active,225,225,225,13/05/2023,Gynaecology
181,nwl104_total,0,0,0,14/05/2023,Gynaecology
181,nwl52_total,160,160,160,14/05/2023,Gynaecology
181,nwm104_total,0,0,0,14/05/2023,Gynaecology
181,nwm52_total,64,64,64,14/05/2023,Gynaecology
181,nwm78_total,19,19,19,14/05/2023,Gynaecology
181,wl_Deferred,0,0,0,14/05/2023,Gynaecology
181,wl_Planned,6,6,6,14/05/2023,Gynaecology
181,wl_size_active,224,224,224,14/05/2023,Gynaecology
182,nwl104_total,0,0,0,15/05/2023,Gynaecology
182,nwl52_total,162,162,162,15/05/2023,Gynaecology
182,nwm104_total,0,0,0,15/05/2023,Gynaecology
182,nwm52_total,64,64,64,15/05/2023,Gynaecology
182,nwm78_total,19,19,19,15/05/2023,Gynaecology
182,wl_Deferred,0,0,0,15/05/2023,Gynaecology
182,wl_Planned,6,6,6,15/05/2023,Gynaecology
182,wl_size_active,226,226,226,15/05/2023,Gynaecology
183,nwl104_total,0,0,0,16/05/2023,Gynaecology
183,nwl52_total,159,159,159,16/05/2023,Gynaecology
183,nwm104_total,0,0,0,16/05/2023,Gynaecology
183,nwm52_total,67,67,67,16/05/2023,Gynaecology
183,nwm78_total,21,21,21,16/05/2023,Gynaecology
183,wl_Deferred,0,0,0,16/05/2023,Gynaecology
183,wl_Planned,6,6,6,16/05/2023,Gynaecology
183,wl_size_active,226,226,226,16/05/2023,Gynaecology
184,nwl104_total,0,0,0,17/05/2023,Gynaecology
184,nwl52_total,159,159,159,17/05/2023,Gynaecology
184,nwm104_total,0,0,0,17/05/2023,Gynaecology
184,nwm52_total,67,67,67,17/05/2023,Gynaecology
184,nwm78_total,21,21,21,17/05/2023,Gynaecology
184,wl_Deferred,0,0,0,17/05/2023,Gynaecology
184,wl_Planned,6,6,6,17/05/2023,Gynaecology
184,wl_size_active,226,226,226,17/05/2023,Gynaecology
185,nwl104_total,0,0,0,18/05/2023,Gynaecology
185,nwl52_total,157,157,157,18/05/2023,Gynaecology
185,nwm104_total,0,0,0,18/05/2023,Gynaecology
185,nwm52_total,67,67,67,18/05/2023,Gynaecology
185,nwm78_total,21,21,21,18/05/2023,Gynaecology
185,wl_Deferred,0,0,0,18/05/2023,Gynaecology
185,wl_Planned,6,6,6,18/05/2023,Gynaecology
185,wl_size_active,224,224,224,18/05/2023,Gynaecology
186,nwl104_total,0,0,0,19/05/2023,Gynaecology
186,nwl52_total,158,158,158,19/05/2023,Gynaecology
186,nwm104_total,0,0,0,19/05/2023,Gynaecology
186,nwm52_total,67,67,67,19/05/2023,Gynaecology
186,nwm78_total,21,21,21,19/05/2023,Gynaecology
186,wl_Deferred,0,0,0,19/05/2023,Gynaecology
186,wl_Planned,6,6,6,19/05/2023,Gynaecology
186,wl_size_active,225,225,225,19/05/2023,Gynaecology
187,nwl104_total,0,0,0,20/05/2023,Gynaecology
187,nwl52_total,158,158,158,20/05/2023,Gynaecology
187,nwm104_total,0,0,0,20/05/2023,Gynaecology
187,nwm52_total,66,66,66,20/05/2023,Gynaecology
187,nwm78_total,21,21,21,20/05/2023,Gynaecology
187,wl_Deferred,0,0,0,20/05/2023,Gynaecology
187,wl_Planned,6,6,6,20/05/2023,Gynaecology
187,wl_size_active,224,224,224,20/05/2023,Gynaecology
188,nwl104_total,0,0,0,21/05/2023,Gynaecology
188,nwl52_total,158,158,158,21/05/2023,Gynaecology
188,nwm104_total,0,0,0,21/05/2023,Gynaecology
188,nwm52_total,66,66,66,21/05/2023,Gynaecology
188,nwm78_total,21,21,21,21/05/2023,Gynaecology
188,wl_Deferred,0,0,0,21/05/2023,Gynaecology
188,wl_Planned,6,6,6,21/05/2023,Gynaecology
188,wl_size_active,224,224,224,21/05/2023,Gynaecology
189,nwl104_total,0,0,0,22/05/2023,Gynaecology
189,nwl52_total,156,156,156,22/05/2023,Gynaecology
189,nwm104_total,0,0,0,22/05/2023,Gynaecology
189,nwm52_total,66,66,66,22/05/2023,Gynaecology
189,nwm78_total,21,21,21,22/05/2023,Gynaecology
189,wl_Deferred,0,0,0,22/05/2023,Gynaecology
189,wl_Planned,6,6,6,22/05/2023,Gynaecology
189,wl_size_active,222,222,222,22/05/2023,Gynaecology
190,nwl104_total,0,0,0,23/05/2023,Gynaecology
190,nwl52_total,154,154,154,23/05/2023,Gynaecology
190,nwm104_total,0,0,0,23/05/2023,Gynaecology
190,nwm52_total,70,70,70,23/05/2023,Gynaecology
190,nwm78_total,22,22,22,23/05/2023,Gynaecology
190,wl_Deferred,0,0,0,23/05/2023,Gynaecology
190,wl_Planned,6,6,6,23/05/2023,Gynaecology
190,wl_size_active,224,224,224,23/05/2023,Gynaecology
191,nwl104_total,0,0,0,24/05/2023,Gynaecology
191,nwl52_total,154,154,154,24/05/2023,Gynaecology
191,nwm104_total,0,0,0,24/05/2023,Gynaecology
191,nwm52_total,70,70,70,24/05/2023,Gynaecology
191,nwm78_total,22,22,22,24/05/2023,Gynaecology
191,wl_Deferred,0,0,0,24/05/2023,Gynaecology
191,wl_Planned,6,6,6,24/05/2023,Gynaecology
191,wl_size_active,224,224,224,24/05/2023,Gynaecology
192,nwl104_total,0,0,0,25/05/2023,Gynaecology
192,nwl52_total,156,156,156,25/05/2023,Gynaecology
192,nwm104_total,0,0,0,25/05/2023,Gynaecology
192,nwm52_total,70,70,70,25/05/2023,Gynaecology
192,nwm78_total,22,22,22,25/05/2023,Gynaecology
192,wl_Deferred,0,0,0,25/05/2023,Gynaecology
192,wl_Planned,6,6,6,25/05/2023,Gynaecology
192,wl_size_active,226,226,226,25/05/2023,Gynaecology
193,nwl104_total,0,0,0,26/05/2023,Gynaecology
193,nwl52_total,159,159,159,26/05/2023,Gynaecology
193,nwm104_total,0,0,0,26/05/2023,Gynaecology
193,nwm52_total,70,70,70,26/05/2023,Gynaecology
193,nwm78_total,22,22,22,26/05/2023,Gynaecology
193,wl_Deferred,0,0,0,26/05/2023,Gynaecology
193,wl_Planned,6,6,6,26/05/2023,Gynaecology
193,wl_size_active,229,229,229,26/05/2023,Gynaecology
194,nwl104_total,0,0,0,27/05/2023,Gynaecology
194,nwl52_total,160,160,160,27/05/2023,Gynaecology
194,nwm104_total,0,0,0,27/05/2023,Gynaecology
194,nwm52_total,70,70,70,27/05/2023,Gynaecology
194,nwm78_total,22,22,22,27/05/2023,Gynaecology
194,wl_Deferred,0,0,0,27/05/2023,Gynaecology
194,wl_Planned,6,6,6,27/05/2023,Gynaecology
194,wl_size_active,230,230,230,27/05/2023,Gynaecology
195,nwl104_total,0,0,0,28/05/2023,Gynaecology
195,nwl52_total,158,158,158,28/05/2023,Gynaecology
195,nwm104_total,0,0,0,28/05/2023,Gynaecology
195,nwm52_total,70,70,70,28/05/2023,Gynaecology
195,nwm78_total,22,22,22,28/05/2023,Gynaecology
195,wl_Deferred,0,0,0,28/05/2023,Gynaecology
195,wl_Planned,6,6,6,28/05/2023,Gynaecology
195,wl_size_active,228,228,228,28/05/2023,Gynaecology
196,nwl104_total,0,0,0,29/05/2023,Gynaecology
196,nwl52_total,160,160,160,29/05/2023,Gynaecology
196,nwm104_total,0,0,0,29/05/2023,Gynaecology
196,nwm52_total,70,70,70,29/05/2023,Gynaecology
196,nwm78_total,23,23,23,29/05/2023,Gynaecology
196,wl_Deferred,0,0,0,29/05/2023,Gynaecology
196,wl_Planned,6,6,6,29/05/2023,Gynaecology
196,wl_size_active,230,230,230,29/05/2023,Gynaecology
197,nwl104_total,0,0,0,30/05/2023,Gynaecology
197,nwl52_total,164,164,164,30/05/2023,Gynaecology
197,nwm104_total,0,0,0,30/05/2023,Gynaecology
197,nwm52_total,70,70,70,30/05/2023,Gynaecology
197,nwm78_total,24,24,24,30/05/2023,Gynaecology
197,wl_Deferred,0,0,0,30/05/2023,Gynaecology
197,wl_Planned,6,6,6,30/05/2023,Gynaecology
197,wl_size_active,234,234,234,30/05/2023,Gynaecology
198,nwl104_total,0,0,0,31/05/2023,Gynaecology
198,nwl52_total,165,165,165,31/05/2023,Gynaecology
198,nwm104_total,0,0,0,31/05/2023,Gynaecology
198,nwm52_total,70,70,70,31/05/2023,Gynaecology
198,nwm78_total,24,24,24,31/05/2023,Gynaecology
198,wl_Deferred,0,0,0,31/05/2023,Gynaecology
198,wl_Planned,6,6,6,31/05/2023,Gynaecology
198,wl_size_active,235,235,235,31/05/2023,Gynaecology
199,nwl104_total,0,0,0,01/06/2023,Gynaecology
199,nwl52_total,164,164,164,01/06/2023,Gynaecology
199,nwm104_total,0,0,0,01/06/2023,Gynaecology
199,nwm52_total,70,70,70,01/06/2023,Gynaecology
199,nwm78_total,24,24,24,01/06/2023,Gynaecology
199,wl_Deferred,0,0,0,01/06/2023,Gynaecology
199,wl_Planned,6,6,6,01/06/2023,Gynaecology
199,wl_size_active,234,234,234,01/06/2023,Gynaecology
200,nwl104_total,0,0,0,02/06/2023,Gynaecology
200,nwl52_total,167,167,167,02/06/2023,Gynaecology
200,nwm104_total,0,0,0,02/06/2023,Gynaecology
200,nwm52_total,70,70,70,02/06/2023,Gynaecology
200,nwm78_total,24,24,24,02/06/2023,Gynaecology
200,wl_Deferred,0,0,0,02/06/2023,Gynaecology
200,wl_Planned,6,6,6,02/06/2023,Gynaecology
200,wl_size_active,237,237,237,02/06/2023,Gynaecology
201,nwl104_total,0,0,0,03/06/2023,Gynaecology
201,nwl52_total,166,166,166,03/06/2023,Gynaecology
201,nwm104_total,0,0,0,03/06/2023,Gynaecology
201,nwm52_total,70,70,70,03/06/2023,Gynaecology
201,nwm78_total,24,24,24,03/06/2023,Gynaecology
201,wl_Deferred,0,0,0,03/06/2023,Gynaecology
201,wl_Planned,6,6,6,03/06/2023,Gynaecology
201,wl_size_active,236,236,236,03/06/2023,Gynaecology
202,nwl104_total,0,0,0,04/06/2023,Gynaecology
202,nwl52_total,168,168,168,04/06/2023,Gynaecology
202,nwm104_total,0,0,0,04/06/2023,Gynaecology
202,nwm52_total,70,70,70,04/06/2023,Gynaecology
202,nwm78_total,24,24,24,04/06/2023,Gynaecology
202,wl_Deferred,0,0,0,04/06/2023,Gynaecology
202,wl_Planned,6,6,6,04/06/2023,Gynaecology
202,wl_size_active,238,238,238,04/06/2023,Gynaecology
203,nwl104_total,0,0,0,05/06/2023,Gynaecology
203,nwl52_total,167,167,167,05/06/2023,Gynaecology
203,nwm104_total,0,0,0,05/06/2023,Gynaecology
203,nwm52_total,70,70,70,05/06/2023,Gynaecology
203,nwm78_total,24,24,24,05/06/2023,Gynaecology
203,wl_Deferred,0,0,0,05/06/2023,Gynaecology
203,wl_Planned,6,6,6,05/06/2023,Gynaecology
203,wl_size_active,237,237,237,05/06/2023,Gynaecology
204,nwl104_total,0,0,0,06/06/2023,Gynaecology
204,nwl52_total,168,168,168,06/06/2023,Gynaecology
204,nwm104_total,0,0,0,06/06/2023,Gynaecology
204,nwm52_total,70,70,70,06/06/2023,Gynaecology
204,nwm78_total,24,24,24,06/06/2023,Gynaecology
204,wl_Deferred,0,0,0,06/06/2023,Gynaecology
204,wl_Planned,6,6,6,06/06/2023,Gynaecology
204,wl_size_active,238,238,238,06/06/2023,Gynaecology
205,nwl104_total,0,0,0,07/06/2023,Gynaecology
205,nwl52_total,171,171,171,07/06/2023,Gynaecology
205,nwm104_total,0,0,0,07/06/2023,Gynaecology
205,nwm52_total,69,69,69,07/06/2023,Gynaecology
205,nwm78_total,24,24,24,07/06/2023,Gynaecology
205,wl_Deferred,0,0,0,07/06/2023,Gynaecology
205,wl_Planned,6,6,6,07/06/2023,Gynaecology
205,wl_size_active,240,240,240,07/06/2023,Gynaecology
206,nwl104_total,0,0,0,08/06/2023,Gynaecology
206,nwl52_total,167,167,167,08/06/2023,Gynaecology
206,nwm104_total,0,0,0,08/06/2023,Gynaecology
206,nwm52_total,69,69,69,08/06/2023,Gynaecology
206,nwm78_total,24,24,24,08/06/2023,Gynaecology
206,wl_Deferred,0,0,0,08/06/2023,Gynaecology
206,wl_Planned,6,6,6,08/06/2023,Gynaecology
206,wl_size_active,236,236,236,08/06/2023,Gynaecology
207,nwl104_total,0,0,0,09/06/2023,Gynaecology
207,nwl52_total,165,165,165,09/06/2023,Gynaecology
207,nwm104_total,0,0,0,09/06/2023,Gynaecology
207,nwm52_total,69,69,69,09/06/2023,Gynaecology
207,nwm78_total,24,24,24,09/06/2023,Gynaecology
207,wl_Deferred,0,0,0,09/06/2023,Gynaecology
207,wl_Planned,6,6,6,09/06/2023,Gynaecology
207,wl_size_active,234,234,234,09/06/2023,Gynaecology
208,nwl104_total,0,0,0,10/06/2023,Gynaecology
208,nwl52_total,162,162,162,10/06/2023,Gynaecology
208,nwm104_total,0,0,0,10/06/2023,Gynaecology
208,nwm52_total,68,68,68,10/06/2023,Gynaecology
208,nwm78_total,24,24,24,10/06/2023,Gynaecology
208,wl_Deferred,0,0,0,10/06/2023,Gynaecology
208,wl_Planned,6,6,6,10/06/2023,Gynaecology
208,wl_size_active,230,230,230,10/06/2023,Gynaecology
209,nwl104_total,0,0,0,11/06/2023,Gynaecology
209,nwl52_total,161,161,161,11/06/2023,Gynaecology
209,nwm104_total,0,0,0,11/06/2023,Gynaecology
209,nwm52_total,68,68,68,11/06/2023,Gynaecology
209,nwm78_total,24,24,24,11/06/2023,Gynaecology
209,wl_Deferred,0,0,0,11/06/2023,Gynaecology
209,wl_Planned,6,6,6,11/06/2023,Gynaecology
209,wl_size_active,229,229,229,11/06/2023,Gynaecology
210,nwl104_total,0,0,0,12/06/2023,Gynaecology
210,nwl52_total,161,161,161,12/06/2023,Gynaecology
210,nwm104_total,0,0,0,12/06/2023,Gynaecology
210,nwm52_total,68,68,68,12/06/2023,Gynaecology
210,nwm78_total,24,24,24,12/06/2023,Gynaecology
210,wl_Deferred,0,0,0,12/06/2023,Gynaecology
210,wl_Planned,6,6,6,12/06/2023,Gynaecology
210,wl_size_active,229,229,229,12/06/2023,Gynaecology
211,nwl104_total,0,0,0,13/06/2023,Gynaecology
211,nwl52_total,158,158,158,13/06/2023,Gynaecology
211,nwm104_total,0,0,0,13/06/2023,Gynaecology
211,nwm52_total,67,67,67,13/06/2023,Gynaecology
211,nwm78_total,24,24,24,13/06/2023,Gynaecology
211,wl_Deferred,0,0,0,13/06/2023,Gynaecology
211,wl_Planned,6,6,6,13/06/2023,Gynaecology
211,wl_size_active,225,225,225,13/06/2023,Gynaecology
212,nwl104_total,0,0,0,14/06/2023,Gynaecology
212,nwl52_total,158,158,158,14/06/2023,Gynaecology
212,nwm104_total,0,0,0,14/06/2023,Gynaecology
212,nwm52_total,67,67,67,14/06/2023,Gynaecology
212,nwm78_total,24,24,24,14/06/2023,Gynaecology
212,wl_Deferred,0,0,0,14/06/2023,Gynaecology
212,wl_Planned,6,6,6,14/06/2023,Gynaecology
212,wl_size_active,225,225,225,14/06/2023,Gynaecology
213,nwl104_total,0,0,0,15/06/2023,Gynaecology
213,nwl52_total,159,159,159,15/06/2023,Gynaecology
213,nwm104_total,0,0,0,15/06/2023,Gynaecology
213,nwm52_total,67,67,67,15/06/2023,Gynaecology
