day,metric,mean,q025,q975,date,specialty
55,wl_size,9,9,9,21/11/2022,Cardiology
56,nwl104_total,0,0,0,22/11/2022,Cardiology
56,nwl52_total,0,0,0,22/11/2022,Cardiology
56,nwm104_total,0,0,0,22/11/2022,Cardiology
56,nwm52_total,0,0,0,22/11/2022,Cardiology
56,nwm78_total,0,0,0,22/11/2022,Cardiology
56,rtt_nwm78_total,0,0,0,22/11/2022,Cardiology
56,wl_size,0,0,0,22/11/2022,Cardiology
57,nwl104_total,0,0,0,23/11/2022,Cardiology
57,nwl52_total,0,0,0,23/11/2022,Cardiology
57,nwm104_total,0,0,0,23/11/2022,Cardiology
57,nwm52_total,0,0,0,23/11/2022,Cardiology
57,nwm78_total,0,0,0,23/11/2022,Cardiology
57,rtt_nwm78_total,0,0,0,23/11/2022,Cardiology
57,wl_size,0,0,0,23/11/2022,Cardiology
58,nwl104_total,0,0,0,24/11/2022,Cardiology
58,nwl52_total,0,0,0,24/11/2022,Cardiology
58,nwm104_total,0,0,0,24/11/2022,Cardiology
58,nwm52_total,0,0,0,24/11/2022,Cardiology
58,nwm78_total,0,0,0,24/11/2022,Cardiology
58,rtt_nwm78_total,0,0,0,24/11/2022,Cardiology
58,wl_size,0,0,0,24/11/2022,Cardiology
59,nwl104_total,0,0,0,25/11/2022,Cardiology
59,nwl52_total,0,0,0,25/11/2022,Cardiology
59,nwm104_total,0,0,0,25/11/2022,Cardiology
59,nwm52_total,0,0,0,25/11/2022,Cardiology
59,nwm78_total,0,0,0,25/11/2022,Cardiology
59,rtt_maxwt,0,0,0,25/11/2022,Cardiology
59,rtt_meanwt,0,0,0,25/11/2022,Cardiology
59,rtt_medianwt,0,0,0,25/11/2022,Cardiology
59,rtt_nwm78_total,0,0,0,25/11/2022,Cardiology
59,wl_size,5,5,5,25/11/2022,Cardiology
60,nwl104_total,0,0,0,26/11/2022,Cardiology
60,nwl52_total,0,0,0,26/11/2022,Cardiology
60,nwm104_total,0,0,0,26/11/2022,Cardiology
60,nwm52_total,0,0,0,26/11/2022,Cardiology
60,nwm78_total,0,0,0,26/11/2022,Cardiology
60,rtt_maxwt,0,0,0,26/11/2022,Cardiology
60,rtt_meanwt,0,0,0,26/11/2022,Cardiology
60,rtt_medianwt,0,0,0,26/11/2022,Cardiology
60,rtt_nwm78_total,0,0,0,26/11/2022,Cardiology
60,wl_size,5,5,5,26/11/2022,Cardiology
61,nwl104_total,0,0,0,27/11/2022,Cardiology
61,nwl52_total,2,2,2,27/11/2022,Cardiology
61,nwm104_total,0,0,0,27/11/2022,Cardiology
61,nwm52_total,0,0,0,27/11/2022,Cardiology
61,nwm78_total,0,0,0,27/11/2022,Cardiology
61,rtt_maxwt,0,0,0,27/11/2022,Cardiology
61,rtt_meanwt,0,0,0,27/11/2022,Cardiology
61,rtt_medianwt,0,0,0,27/11/2022,Cardiology
61,rtt_nwm78_total,0,0,0,27/11/2022,Cardiology
61,wl_size,8,8,8,27/11/2022,Cardiology
62,nwl104_total,0,0,0,28/11/2022,Cardiology
62,nwl52_total,0,0,0,28/11/2022,Cardiology
62,nwm104_total,0,0,0,28/11/2022,Cardiology
62,nwm52_total,0,0,0,28/11/2022,Cardiology
62,nwm78_total,0,0,0,28/11/2022,Cardiology
62,rtt_maxwt,1,1,1,28/11/2022,Cardiology
62,rtt_meanwt,1,1,1,28/11/2022,Cardiology
62,rtt_medianwt,1,1,1,28/11/2022,Cardiology
62,rtt_nwm78_total,0,0,0,28/11/2022,Cardiology
62,wl_size,11,11,11,28/11/2022,Cardiology
63,nwl104_total,0,0,0,29/11/2022,Cardiology
63,nwl52_total,0,0,0,29/11/2022,Cardiology
63,nwm104_total,0,0,0,29/11/2022,Cardiology
63,nwm52_total,0,0,0,29/11/2022,Cardiology
63,nwm78_total,0,0,0,29/11/2022,Cardiology
63,rtt_maxwt,0,0,0,29/11/2022,Cardiology
63,rtt_meanwt,0,0,0,29/11/2022,Cardiology
63,rtt_medianwt,0,0,0,29/11/2022,Cardiology
63,rtt_nwm78_total,0,0,0,29/11/2022,Cardiology
63,wl_size,12,12,12,29/11/2022,Cardiology
64,nwl104_total,0,0,0,30/11/2022,Cardiology
64,nwl52_total,0,0,0,30/11/2022,Cardiology
64,nwm104_total,0,0,0,30/11/2022,Cardiology
64,nwm52_total,0,0,0,30/11/2022,Cardiology
64,nwm78_total,0,0,0,30/11/2022,Cardiology
64,rtt_maxwt,0,0,0,30/11/2022,Cardiology
64,rtt_meanwt,0,0,0,30/11/2022,Cardiology
64,rtt_medianwt,0,0,0,30/11/2022,Cardiology
64,rtt_nwm78_total,0,0,0,30/11/2022,Cardiology
64,wl_size,13,13,13,30/11/2022,Cardiology
65,nwl104_total,0,0,0,01/12/2022,Cardiology
65,nwl52_total,0,0,0,01/12/2022,Cardiology
65,nwm104_total,0,0,0,01/12/2022,Cardiology
65,nwm52_total,0,0,0,01/12/2022,Cardiology
65,nwm78_total,0,0,0,01/12/2022,Cardiology
65,rtt_maxwt,0,0,0,01/12/2022,Cardiology
65,rtt_meanwt,0,0,0,01/12/2022,Cardiology
65,rtt_medianwt,0,0,0,01/12/2022,Cardiology
65,rtt_nwm78_total,0,0,0,01/12/2022,Cardiology
65,wl_size,13,13,13,01/12/2022,Cardiology
66,nwl104_total,0,0,0,02/12/2022,Cardiology
66,nwl52_total,1,1,1,02/12/2022,Cardiology
66,nwm104_total,0,0,0,02/12/2022,Cardiology
66,nwm52_total,0,0,0,02/12/2022,Cardiology
66,nwm78_total,0,0,0,02/12/2022,Cardiology
66,rtt_maxwt,0,0,0,02/12/2022,Cardiology
66,rtt_meanwt,0,0,0,02/12/2022,Cardiology
66,rtt_medianwt,0,0,0,02/12/2022,Cardiology
66,rtt_nwm78_total,0,0,0,02/12/2022,Cardiology
66,wl_size,14,14,14,02/12/2022,Cardiology
67,nwl104_total,0,0,0,03/12/2022,Cardiology
67,nwl52_total,0,0,0,03/12/2022,Cardiology
67,nwm104_total,0,0,0,03/12/2022,Cardiology
67,nwm52_total,0,0,0,03/12/2022,Cardiology
67,nwm78_total,0,0,0,03/12/2022,Cardiology
67,rtt_maxwt,1,1,1,03/12/2022,Cardiology
67,rtt_meanwt,0.5,0.5,0.5,03/12/2022,Cardiology
67,rtt_medianwt,0.5,0.5,0.5,03/12/2022,Cardiology
67,rtt_nwm78_total,0,0,0,03/12/2022,Cardiology
67,wl_size,11,11,11,03/12/2022,Cardiology
68,nwl104_total,0,0,0,04/12/2022,Cardiology
68,nwl52_total,0,0,0,04/12/2022,Cardiology
68,nwm104_total,0,0,0,04/12/2022,Cardiology
68,nwm52_total,0,0,0,04/12/2022,Cardiology
68,nwm78_total,0,0,0,04/12/2022,Cardiology
68,rtt_maxwt,0,0,0,04/12/2022,Cardiology
68,rtt_meanwt,0,0,0,04/12/2022,Cardiology
68,rtt_medianwt,0,0,0,04/12/2022,Cardiology
68,rtt_nwm78_total,0,0,0,04/12/2022,Cardiology
68,wl_size,11,11,11,04/12/2022,Cardiology
69,nwl104_total,0,0,0,05/12/2022,Cardiology
69,nwl52_total,0,0,0,05/12/2022,Cardiology
69,nwm104_total,0,0,0,05/12/2022,Cardiology
69,nwm52_total,0,0,0,05/12/2022,Cardiology
69,nwm78_total,0,0,0,05/12/2022,Cardiology
69,rtt_maxwt,0,0,0,05/12/2022,Cardiology
69,rtt_meanwt,0,0,0,05/12/2022,Cardiology
69,rtt_medianwt,0,0,0,05/12/2022,Cardiology
69,rtt_nwm78_total,0,0,0,05/12/2022,Cardiology
69,wl_size,12,12,12,05/12/2022,Cardiology
70,nwl104_total,0,0,0,06/12/2022,Cardiology
70,nwl52_total,0,0,0,06/12/2022,Cardiology
70,nwm104_total,0,0,0,06/12/2022,Cardiology
70,nwm52_total,0,0,0,06/12/2022,Cardiology
70,nwm78_total,0,0,0,06/12/2022,Cardiology
70,rtt_maxwt,0,0,0,06/12/2022,Cardiology
70,rtt_meanwt,0,0,0,06/12/2022,Cardiology
70,rtt_medianwt,0,0,0,06/12/2022,Cardiology
70,rtt_nwm78_total,0,0,0,06/12/2022,Cardiology
70,wl_size,12,12,12,06/12/2022,Cardiology
71,nwl104_total,0,0,0,07/12/2022,Cardiology
71,nwl52_total,0,0,0,07/12/2022,Cardiology
71,nwm104_total,0,0,0,07/12/2022,Cardiology
71,nwm52_total,0,0,0,07/12/2022,Cardiology
71,nwm78_total,0,0,0,07/12/2022,Cardiology
71,rtt_maxwt,0,0,0,07/12/2022,Cardiology
71,rtt_meanwt,0,0,0,07/12/2022,Cardiology
71,rtt_medianwt,0,0,0,07/12/2022,Cardiology
71,rtt_nwm78_total,0,0,0,07/12/2022,Cardiology
71,wl_size,17,17,17,07/12/2022,Cardiology
72,nwl104_total,0,0,0,08/12/2022,Cardiology
72,nwl52_total,0,0,0,08/12/2022,Cardiology
72,nwm104_total,0,0,0,08/12/2022,Cardiology
72,nwm52_total,0,0,0,08/12/2022,Cardiology
72,nwm78_total,0,0,0,08/12/2022,Cardiology
72,rtt_nwm78_total,0,0,0,08/12/2022,Cardiology
72,wl_size,0,0,0,08/12/2022,Cardiology
73,nwl104_total,0,0,0,09/12/2022,Cardiology
73,nwl52_total,0,0,0,09/12/2022,Cardiology
73,nwm104_total,0,0,0,09/12/2022,Cardiology
73,nwm52_total,0,0,0,09/12/2022,Cardiology
73,nwm78_total,0,0,0,09/12/2022,Cardiology
73,rtt_maxwt,0,0,0,09/12/2022,Cardiology
73,rtt_meanwt,0,0,0,09/12/2022,Cardiology
73,rtt_medianwt,0,0,0,09/12/2022,Cardiology
73,rtt_nwm78_total,0,0,0,09/12/2022,Cardiology
73,wl_size,1,1,1,09/12/2022,Cardiology
74,nwl104_total,0,0,0,10/12/2022,Cardiology
74,nwl52_total,0,0,0,10/12/2022,Cardiology
74,nwm104_total,0,0,0,10/12/2022,Cardiology
74,nwm52_total,0,0,0,10/12/2022,Cardiology
74,nwm78_total,0,0,0,10/12/2022,Cardiology
74,rtt_maxwt,0,0,0,10/12/2022,Cardiology
74,rtt_meanwt,0,0,0,10/12/2022,Cardiology
74,rtt_medianwt,0,0,0,10/12/2022,Cardiology
74,rtt_nwm78_total,0,0,0,10/12/2022,Cardiology
74,wl_size,3,3,3,10/12/2022,Cardiology
75,nwl104_total,0,0,0,11/12/2022,Cardiology
75,nwl52_total,0,0,0,11/12/2022,Cardiology
75,nwm104_total,0,0,0,11/12/2022,Cardiology
75,nwm52_total,0,0,0,11/12/2022,Cardiology
75,nwm78_total,0,0,0,11/12/2022,Cardiology
75,rtt_nwm78_total,0,0,0,11/12/2022,Cardiology
75,wl_size,0,0,0,11/12/2022,Cardiology
76,nwl104_total,0,0,0,12/12/2022,Cardiology
76,nwl52_total,0,0,0,12/12/2022,Cardiology
76,nwm104_total,0,0,0,12/12/2022,Cardiology
76,nwm52_total,0,0,0,12/12/2022,Cardiology
76,nwm78_total,0,0,0,12/12/2022,Cardiology
76,rtt_nwm78_total,0,0,0,12/12/2022,Cardiology
76,wl_size,0,0,0,12/12/2022,Cardiology
77,nwl104_total,0,0,0,13/12/2022,Cardiology
77,nwl52_total,0,0,0,13/12/2022,Cardiology
77,nwm104_total,0,0,0,13/12/2022,Cardiology
77,nwm52_total,0,0,0,13/12/2022,Cardiology
77,nwm78_total,0,0,0,13/12/2022,Cardiology
77,rtt_maxwt,0,0,0,13/12/2022,Cardiology
77,rtt_meanwt,0,0,0,13/12/2022,Cardiology
77,rtt_medianwt,0,0,0,13/12/2022,Cardiology
77,rtt_nwm78_total,0,0,0,13/12/2022,Cardiology
77,wl_size,0,0,0,13/12/2022,Cardiology
78,nwl104_total,0,0,0,14/12/2022,Cardiology
78,nwl52_total,0,0,0,14/12/2022,Cardiology
78,nwm104_total,0,0,0,14/12/2022,Cardiology
78,nwm52_total,0,0,0,14/12/2022,Cardiology
78,nwm78_total,0,0,0,14/12/2022,Cardiology
78,rtt_nwm78_total,0,0,0,14/12/2022,Cardiology
78,wl_size,0,0,0,14/12/2022,Cardiology
79,nwl104_total,0,0,0,15/12/2022,Cardiology
79,nwl52_total,0,0,0,15/12/2022,Cardiology
79,nwm104_total,0,0,0,15/12/2022,Cardiology
79,nwm52_total,0,0,0,15/12/2022,Cardiology
79,nwm78_total,0,0,0,15/12/2022,Cardiology
79,rtt_maxwt,0,0,0,15/12/2022,Cardiology
79,rtt_meanwt,0,0,0,15/12/2022,Cardiology
79,rtt_medianwt,0,0,0,15/12/2022,Cardiology
79,rtt_nwm78_total,0,0,0,15/12/2022,Cardiology
79,wl_size,1,1,1,15/12/2022,Cardiology
80,nwl104_total,0,0,0,16/12/2022,Cardiology
80,nwl52_total,0,0,0,16/12/2022,Cardiology
80,nwm104_total,0,0,0,16/12/2022,Cardiology
80,nwm52_total,0,0,0,16/12/2022,Cardiology
80,nwm78_total,0,0,0,16/12/2022,Cardiology
80,rtt_maxwt,0,0,0,16/12/2022,Cardiology
80,rtt_meanwt,0,0,0,16/12/2022,Cardiology
80,rtt_medianwt,0,0,0,16/12/2022,Cardiology
80,rtt_nwm78_total,0,0,0,16/12/2022,Cardiology
80,wl_size,1,1,1,16/12/2022,Cardiology
81,nwl104_total,0,0,0,17/12/2022,Cardiology
81,nwl52_total,0,0,0,17/12/2022,Cardiology
81,nwm104_total,0,0,0,17/12/2022,Cardiology
81,nwm52_total,0,0,0,17/12/2022,Cardiology
81,nwm78_total,0,0,0,17/12/2022,Cardiology
81,rtt_maxwt,0,0,0,17/12/2022,Cardiology
81,rtt_meanwt,0,0,0,17/12/2022,Cardiology
81,rtt_medianwt,0,0,0,17/12/2022,Cardiology
81,rtt_nwm78_total,0,0,0,17/12/2022,Cardiology
81,wl_size,2,2,2,17/12/2022,Cardiology
82,nwl104_total,0,0,0,18/12/2022,Cardiology
82,nwl52_total,0,0,0,18/12/2022,Cardiology
82,nwm104_total,0,0,0,18/12/2022,Cardiology
82,nwm52_total,0,0,0,18/12/2022,Cardiology
82,nwm78_total,0,0,0,18/12/2022,Cardiology
82,rtt_maxwt,0,0,0,18/12/2022,Cardiology
82,rtt_meanwt,0,0,0,18/12/2022,Cardiology
82,rtt_medianwt,0,0,0,18/12/2022,Cardiology
82,rtt_nwm78_total,0,0,0,18/12/2022,Cardiology
82,wl_size,5,5,5,18/12/2022,Cardiology
83,nwl104_total,0,0,0,19/12/2022,Cardiology
83,nwl52_total,0,0,0,19/12/2022,Cardiology
83,nwm104_total,0,0,0,19/12/2022,Cardiology
83,nwm52_total,0,0,0,19/12/2022,Cardiology
83,nwm78_total,0,0,0,19/12/2022,Cardiology
83,rtt_maxwt,0,0,0,19/12/2022,Cardiology
83,rtt_meanwt,0,0,0,19/12/2022,Cardiology
83,rtt_medianwt,0,0,0,19/12/2022,Cardiology
83,rtt_nwm78_total,0,0,0,19/12/2022,Cardiology
83,wl_size,5,5,5,19/12/2022,Cardiology
84,nwl104_total,0,0,0,20/12/2022,Cardiology
84,nwl52_total,0,0,0,20/12/2022,Cardiology
84,nwm104_total,0,0,0,20/12/2022,Cardiology
84,nwm52_total,0,0,0,20/12/2022,Cardiology
84,nwm78_total,0,0,0,20/12/2022,Cardiology
84,rtt_nwm78_total,0,0,0,20/12/2022,Cardiology
84,wl_size,0,0,0,20/12/2022,Cardiology
85,nwl104_total,0,0,0,21/12/2022,Cardiology
85,nwl52_total,0,0,0,21/12/2022,Cardiology
85,nwm104_total,0,0,0,21/12/2022,Cardiology
85,nwm52_total,0,0,0,21/12/2022,Cardiology
85,nwm78_total,0,0,0,21/12/2022,Cardiology
85,rtt_maxwt,0,0,0,21/12/2022,Cardiology
85,rtt_meanwt,0,0,0,21/12/2022,Cardiology
85,rtt_medianwt,0,0,0,21/12/2022,Cardiology
85,rtt_nwm78_total,0,0,0,21/12/2022,Cardiology
85,wl_size,1,1,1,21/12/2022,Cardiology
86,nwl104_total,0,0,0,22/12/2022,Cardiology
86,nwl52_total,0,0,0,22/12/2022,Cardiology
86,nwm104_total,0,0,0,22/12/2022,Cardiology
86,nwm52_total,0,0,0,22/12/2022,Cardiology
86,nwm78_total,0,0,0,22/12/2022,Cardiology
86,rtt_nwm78_total,0,0,0,22/12/2022,Cardiology
86,wl_size,0,0,0,22/12/2022,Cardiology
87,nwl104_total,0,0,0,23/12/2022,Cardiology
87,nwl52_total,0,0,0,23/12/2022,Cardiology
87,nwm104_total,0,0,0,23/12/2022,Cardiology
87,nwm52_total,0,0,0,23/12/2022,Cardiology
87,nwm78_total,0,0,0,23/12/2022,Cardiology
87,rtt_nwm78_total,0,0,0,23/12/2022,Cardiology
87,wl_size,0,0,0,23/12/2022,Cardiology
88,nwl104_total,0,0,0,24/12/2022,Cardiology
88,nwl52_total,0,0,0,24/12/2022,Cardiology
88,nwm104_total,0,0,0,24/12/2022,Cardiology
88,nwm52_total,0,0,0,24/12/2022,Cardiology
88,nwm78_total,0,0,0,24/12/2022,Cardiology
88,rtt_nwm78_total,0,0,0,24/12/2022,Cardiology
88,wl_size,0,0,0,24/12/2022,Cardiology
89,nwl104_total,0,0,0,25/12/2022,Cardiology
89,nwl52_total,0,0,0,25/12/2022,Cardiology
89,nwm104_total,0,0,0,25/12/2022,Cardiology
89,nwm52_total,0,0,0,25/12/2022,Cardiology
89,nwm78_total,0,0,0,25/12/2022,Cardiology
89,rtt_nwm78_total,0,0,0,25/12/2022,Cardiology
89,wl_size,0,0,0,25/12/2022,Cardiology
90,nwl104_total,0,0,0,26/12/2022,Cardiology
90,nwl52_total,0,0,0,26/12/2022,Cardiology
90,nwm104_total,0,0,0,26/12/2022,Cardiology
90,nwm52_total,0,0,0,26/12/2022,Cardiology
90,nwm78_total,0,0,0,26/12/2022,Cardiology
90,rtt_nwm78_total,0,0,0,26/12/2022,Cardiology
90,wl_size,0,0,0,26/12/2022,Cardiology
91,nwl104_total,0,0,0,27/12/2022,Cardiology
91,nwl52_total,0,0,0,27/12/2022,Cardiology
91,nwm104_total,0,0,0,27/12/2022,Cardiology
91,nwm52_total,0,0,0,27/12/2022,Cardiology
91,nwm78_total,0,0,0,27/12/2022,Cardiology
91,rtt_nwm78_total,0,0,0,27/12/2022,Cardiology
91,wl_size,0,0,0,27/12/2022,Cardiology
92,nwl104_total,0,0,0,28/12/2022,Cardiology
92,nwl52_total,0,0,0,28/12/2022,Cardiology
92,nwm104_total,0,0,0,28/12/2022,Cardiology
92,nwm52_total,0,0,0,28/12/2022,Cardiology
92,nwm78_total,0,0,0,28/12/2022,Cardiology
92,rtt_maxwt,0,0,0,28/12/2022,Cardiology
92,rtt_meanwt,0,0,0,28/12/2022,Cardiology
92,rtt_medianwt,0,0,0,28/12/2022,Cardiology
92,rtt_nwm78_total,0,0,0,28/12/2022,Cardiology
92,wl_size,0,0,0,28/12/2022,Cardiology
93,nwl104_total,0,0,0,29/12/2022,Cardiology
93,nwl52_total,0,0,0,29/12/2022,Cardiology
93,nwm104_total,0,0,0,29/12/2022,Cardiology
93,nwm52_total,0,0,0,29/12/2022,Cardiology
93,nwm78_total,0,0,0,29/12/2022,Cardiology
93,rtt_nwm78_total,0,0,0,29/12/2022,Cardiology
93,wl_size,0,0,0,29/12/2022,Cardiology
94,nwl104_total,0,0,0,30/12/2022,Cardiology
94,nwl52_total,0,0,0,30/12/2022,Cardiology
94,nwm104_total,0,0,0,30/12/2022,Cardiology
94,nwm52_total,0,0,0,30/12/2022,Cardiology
94,nwm78_total,0,0,0,30/12/2022,Cardiology
94,rtt_nwm78_total,0,0,0,30/12/2022,Cardiology
94,wl_size,0,0,0,30/12/2022,Cardiology
95,nwl104_total,0,0,0,31/12/2022,Cardiology
95,nwl52_total,0,0,0,31/12/2022,Cardiology
95,nwm104_total,0,0,0,31/12/2022,Cardiology
95,nwm52_total,0,0,0,31/12/2022,Cardiology
95,nwm78_total,0,0,0,31/12/2022,Cardiology
95,rtt_maxwt,0,0,0,31/12/2022,Cardiology
95,rtt_meanwt,0,0,0,31/12/2022,Cardiology
95,rtt_medianwt,0,0,0,31/12/2022,Cardiology
95,rtt_nwm78_total,0,0,0,31/12/2022,Cardiology
95,wl_size,3,3,3,31/12/2022,Cardiology
96,nwl104_total,0,0,0,01/01/2023,Cardiology
96,nwl52_total,0,0,0,01/01/2023,Cardiology
96,nwm104_total,0,0,0,01/01/2023,Cardiology
96,nwm52_total,0,0,0,01/01/2023,Cardiology
96,nwm78_total,0,0,0,01/01/2023,Cardiology
96,rtt_maxwt,0,0,0,01/01/2023,Cardiology
96,rtt_meanwt,0,0,0,01/01/2023,Cardiology
96,rtt_medianwt,0,0,0,01/01/2023,Cardiology
96,rtt_nwm78_total,0,0,0,01/01/2023,Cardiology
96,wl_size,3,3,3,01/01/2023,Cardiology
97,nwl104_total,0,0,0,02/01/2023,Cardiology
97,nwl52_total,0,0,0,02/01/2023,Cardiology
97,nwm104_total,0,0,0,02/01/2023,Cardiology
97,nwm52_total,0,0,0,02/01/2023,Cardiology
97,nwm78_total,0,0,0,02/01/2023,Cardiology
97,rtt_nwm78_total,0,0,0,02/01/2023,Cardiology
97,wl_size,0,0,0,02/01/2023,Cardiology
98,nwl104_total,0,0,0,03/01/2023,Cardiology
98,nwl52_total,0,0,0,03/01/2023,Cardiology
98,nwm104_total,0,0,0,03/01/2023,Cardiology
98,nwm52_total,0,0,0,03/01/2023,Cardiology
98,nwm78_total,0,0,0,03/01/2023,Cardiology
98,rtt_maxwt,0,0,0,03/01/2023,Cardiology
98,rtt_meanwt,0,0,0,03/01/2023,Cardiology
98,rtt_medianwt,0,0,0,03/01/2023,Cardiology
98,rtt_nwm78_total,0,0,0,03/01/2023,Cardiology
98,wl_size,3,3,3,03/01/2023,Cardiology
99,nwl104_total,0,0,0,04/01/2023,Cardiology
99,nwl52_total,0,0,0,04/01/2023,Cardiology
99,nwm104_total,0,0,0,04/01/2023,Cardiology
99,nwm52_total,0,0,0,04/01/2023,Cardiology
99,nwm78_total,0,0,0,04/01/2023,Cardiology
99,rtt_maxwt,0,0,0,04/01/2023,Cardiology
99,rtt_meanwt,0,0,0,04/01/2023,Cardiology
99,rtt_medianwt,0,0,0,04/01/2023,Cardiology
99,rtt_nwm78_total,0,0,0,04/01/2023,Cardiology
99,wl_size,2,2,2,04/01/2023,Cardiology
100,nwl104_total,0,0,0,05/01/2023,Cardiology
100,nwl52_total,0,0,0,05/01/2023,Cardiology
100,nwm104_total,0,0,0,05/01/2023,Cardiology
100,nwm52_total,0,0,0,05/01/2023,Cardiology
100,nwm78_total,0,0,0,05/01/2023,Cardiology
100,rtt_nwm78_total,0,0,0,05/01/2023,Cardiology
100,wl_size,0,0,0,05/01/2023,Cardiology
101,nwl104_total,0,0,0,06/01/2023,Cardiology
101,nwl52_total,0,0,0,06/01/2023,Cardiology
101,nwm104_total,0,0,0,06/01/2023,Cardiology
101,nwm52_total,0,0,0,06/01/2023,Cardiology
101,nwm78_total,0,0,0,06/01/2023,Cardiology
101,rtt_nwm78_total,0,0,0,06/01/2023,Cardiology
101,wl_size,0,0,0,06/01/2023,Cardiology
102,nwl104_total,0,0,0,07/01/2023,Cardiology
102,nwl52_total,1,1,1,07/01/2023,Cardiology
102,nwm104_total,0,0,0,07/01/2023,Cardiology
102,nwm52_total,0,0,0,07/01/2023,Cardiology
102,nwm78_total,0,0,0,07/01/2023,Cardiology
102,rtt_maxwt,0,0,0,07/01/2023,Cardiology
102,rtt_meanwt,0,0,0,07/01/2023,Cardiology
102,rtt_medianwt,0,0,0,07/01/2023,Cardiology
102,rtt_nwm78_total,0,0,0,07/01/2023,Cardiology
102,wl_size,1,1,1,07/01/2023,Cardiology
103,nwl104_total,0,0,0,08/01/2023,Cardiology
103,nwl52_total,1,1,1,08/01/2023,Cardiology
103,nwm104_total,0,0,0,08/01/2023,Cardiology
103,nwm52_total,0,0,0,08/01/2023,Cardiology
103,nwm78_total,0,0,0,08/01/2023,Cardiology
103,rtt_maxwt,1,1,1,08/01/2023,Cardiology
103,rtt_meanwt,1,1,1,08/01/2023,Cardiology
103,rtt_medianwt,1,1,1,08/01/2023,Cardiology
103,rtt_nwm78_total,0,0,0,08/01/2023,Cardiology
103,wl_size,1,1,1,08/01/2023,Cardiology
104,nwl104_total,0,0,0,09/01/2023,Cardiology
104,nwl52_total,0,0,0,09/01/2023,Cardiology
104,nwm104_total,0,0,0,09/01/2023,Cardiology
104,nwm52_total,0,0,0,09/01/2023,Cardiology
104,nwm78_total,0,0,0,09/01/2023,Cardiology
104,rtt_maxwt,1,1,1,09/01/2023,Cardiology
104,rtt_meanwt,0.5,0.5,0.5,09/01/2023,Cardiology
104,rtt_medianwt,0.5,0.5,0.5,09/01/2023,Cardiology
104,rtt_nwm78_total,0,0,0,09/01/2023,Cardiology
104,wl_size,1,1,1,09/01/2023,Cardiology
105,nwl104_total,0,0,0,10/01/2023,Cardiology
105,nwl52_total,0,0,0,10/01/2023,Cardiology
105,nwm104_total,0,0,0,10/01/2023,Cardiology
105,nwm52_total,0,0,0,10/01/2023,Cardiology
105,nwm78_total,0,0,0,10/01/2023,Cardiology
105,rtt_maxwt,0,0,0,10/01/2023,Cardiology
105,rtt_meanwt,0,0,0,10/01/2023,Cardiology
105,rtt_medianwt,0,0,0,10/01/2023,Cardiology
105,rtt_nwm78_total,0,0,0,10/01/2023,Cardiology
105,wl_size,3,3,3,10/01/2023,Cardiology
106,nwl104_total,0,0,0,11/01/2023,Cardiology
106,nwl52_total,0,0,0,11/01/2023,Cardiology
106,nwm104_total,0,0,0,11/01/2023,Cardiology
106,nwm52_total,0,0,0,11/01/2023,Cardiology
106,nwm78_total,0,0,0,11/01/2023,Cardiology
106,rtt_maxwt,0,0,0,11/01/2023,Cardiology
106,rtt_meanwt,0,0,0,11/01/2023,Cardiology
106,rtt_medianwt,0,0,0,11/01/2023,Cardiology
106,rtt_nwm78_total,0,0,0,11/01/2023,Cardiology
106,wl_size,1,1,1,11/01/2023,Cardiology
107,nwl104_total,0,0,0,12/01/2023,Cardiology
107,nwl52_total,0,0,0,12/01/2023,Cardiology
107,nwm104_total,0,0,0,12/01/2023,Cardiology
107,nwm52_total,0,0,0,12/01/2023,Cardiology
107,nwm78_total,0,0,0,12/01/2023,Cardiology
107,rtt_maxwt,0,0,0,12/01/2023,Cardiology
107,rtt_meanwt,0,0,0,12/01/2023,Cardiology
107,rtt_medianwt,0,0,0,12/01/2023,Cardiology
107,rtt_nwm78_total,0,0,0,12/01/2023,Cardiology
107,wl_size,3,3,3,12/01/2023,Cardiology
108,nwl104_total,0,0,0,13/01/2023,Cardiology
108,nwl52_total,0,0,0,13/01/2023,Cardiology
108,nwm104_total,0,0,0,13/01/2023,Cardiology
108,nwm52_total,0,0,0,13/01/2023,Cardiology
108,nwm78_total,0,0,0,13/01/2023,Cardiology
108,rtt_nwm78_total,0,0,0,13/01/2023,Cardiology
108,wl_size,0,0,0,13/01/2023,Cardiology
109,nwl104_total,0,0,0,14/01/2023,Cardiology
109,nwl52_total,0,0,0,14/01/2023,Cardiology
109,nwm104_total,0,0,0,14/01/2023,Cardiology
109,nwm52_total,0,0,0,14/01/2023,Cardiology
109,nwm78_total,0,0,0,14/01/2023,Cardiology
109,rtt_nwm78_total,0,0,0,14/01/2023,Cardiology
109,wl_size,0,0,0,14/01/2023,Cardiology
110,nwl104_total,0,0,0,15/01/2023,Cardiology
110,nwl52_total,0,0,0,15/01/2023,Cardiology
110,nwm104_total,0,0,0,15/01/2023,Cardiology
110,nwm52_total,0,0,0,15/01/2023,Cardiology
110,nwm78_total,0,0,0,15/01/2023,Cardiology
110,rtt_nwm78_total,0,0,0,15/01/2023,Cardiology
110,wl_size,0,0,0,15/01/2023,Cardiology
111,nwl104_total,0,0,0,16/01/2023,Cardiology
111,nwl52_total,0,0,0,16/01/2023,Cardiology
