day,metric,mean,q025,q975,date,specialty
64,nwm104_total,0,0,0,17/01/2023,Haematology
64,nwm52_total,0,0,0,17/01/2023,Haematology
64,nwm78_total,0,0,0,17/01/2023,Haematology
64,wl_Deferred,0,0,0,17/01/2023,Haematology
64,wl_Planned,0,0,0,17/01/2023,Haematology
64,wl_size_active,0,0,0,17/01/2023,Haematology
65,nwl104_total,0,0,0,18/01/2023,Haematology
65,nwl52_total,0,0,0,18/01/2023,Haematology
65,nwm104_total,0,0,0,18/01/2023,Haematology
65,nwm52_total,0,0,0,18/01/2023,Haematology
65,nwm78_total,0,0,0,18/01/2023,Haematology
65,wl_Deferred,0,0,0,18/01/2023,Haematology
65,wl_Planned,0,0,0,18/01/2023,Haematology
65,wl_size_active,0,0,0,18/01/2023,Haematology
66,nwl104_total,0,0,0,19/01/2023,Haematology
66,nwl52_total,0,0,0,19/01/2023,Haematology
66,nwm104_total,0,0,0,19/01/2023,Haematology
66,nwm52_total,0,0,0,19/01/2023,Haematology
66,nwm78_total,0,0,0,19/01/2023,Haematology
66,wl_Deferred,0,0,0,19/01/2023,Haematology
66,wl_Planned,0,0,0,19/01/2023,Haematology
66,wl_size_active,0,0,0,19/01/2023,Haematology
67,nwl104_total,0,0,0,20/01/2023,Haematology
67,nwl52_total,0,0,0,20/01/2023,Haematology
67,nwm104_total,0,0,0,20/01/2023,Haematology
67,nwm52_total,0,0,0,20/01/2023,Haematology
67,nwm78_total,0,0,0,20/01/2023,Haematology
67,wl_Deferred,0,0,0,20/01/2023,Haematology
67,wl_Planned,0,0,0,20/01/2023,Haematology
67,wl_size_active,0,0,0,20/01/2023,Haematology
68,nwl104_total,0,0,0,21/01/2023,Haematology
68,nwl52_total,0,0,0,21/01/2023,Haematology
68,nwm104_total,0,0,0,21/01/2023,Haematology
68,nwm52_total,0,0,0,21/01/2023,Haematology
68,nwm78_total,0,0,0,21/01/2023,Haematology
68,wl_Deferred,0,0,0,21/01/2023,Haematology
68,wl_Planned,0,0,0,21/01/2023,Haematology
68,wl_size_active,0,0,0,21/01/2023,Haematology
69,nwl104_total,0,0,0,22/01/2023,Haematology
69,nwl52_total,0,0,0,22/01/2023,Haematology
69,nwm104_total,0,0,0,22/01/2023,Haematology
69,nwm52_total,0,0,0,22/01/2023,Haematology
69,nwm78_total,0,0,0,22/01/2023,Haematology
69,wl_Deferred,0,0,0,22/01/2023,Haematology
69,wl_Planned,0,0,0,22/01/2023,Haematology
69,wl_size_active,0,0,0,22/01/2023,Haematology
70,nwl104_total,0,0,0,23/01/2023,Haematology
70,nwl52_total,0,0,0,23/01/2023,Haematology
70,nwm104_total,0,0,0,23/01/2023,Haematology
70,nwm52_total,0,0,0,23/01/2023,Haematology
70,nwm78_total,0,0,0,23/01/2023,Haematology
70,wl_Deferred,0,0,0,23/01/2023,Haematology
70,wl_Planned,0,0,0,23/01/2023,Haematology
70,wl_size_active,0,0,0,23/01/2023,Haematology
71,nwl104_total,0,0,0,24/01/2023,Haematology
71,nwl52_total,0,0,0,24/01/2023,Haematology
71,nwm104_total,0,0,0,24/01/2023,Haematology
71,nwm52_total,0,0,0,24/01/2023,Haematology
71,nwm78_total,0,0,0,24/01/2023,Haematology
71,wl_Deferred,0,0,0,24/01/2023,Haematology
71,wl_Planned,0,0,0,24/01/2023,Haematology
71,wl_size_active,0,0,0,24/01/2023,Haematology
72,nwl104_total,0,0,0,25/01/2023,Haematology
72,nwl52_total,0,0,0,25/01/2023,Haematology
72,nwm104_total,0,0,0,25/01/2023,Haematology
72,nwm52_total,0,0,0,25/01/2023,Haematology
72,nwm78_total,0,0,0,25/01/2023,Haematology
72,wl_Deferred,0,0,0,25/01/2023,Haematology
72,wl_Planned,0,0,0,25/01/2023,Haematology
72,wl_size_active,0,0,0,25/01/2023,Haematology
73,nwl104_total,0,0,0,26/01/2023,Haematology
73,nwl52_total,0,0,0,26/01/2023,Haematology
73,nwm104_total,0,0,0,26/01/2023,Haematology
73,nwm52_total,0,0,0,26/01/2023,Haematology
73,nwm78_total,0,0,0,26/01/2023,Haematology
73,wl_Deferred,0,0,0,26/01/2023,Haematology
73,wl_Planned,0,0,0,26/01/2023,Haematology
73,wl_size_active,0,0,0,26/01/2023,Haematology
74,nwl104_total,0,0,0,27/01/2023,Haematology
74,nwl52_total,0,0,0,27/01/2023,Haematology
74,nwm104_total,0,0,0,27/01/2023,Haematology
74,nwm52_total,0,0,0,27/01/2023,Haematology
74,nwm78_total,0,0,0,27/01/2023,Haematology
74,wl_Deferred,0,0,0,27/01/2023,Haematology
74,wl_Planned,0,0,0,27/01/2023,Haematology
74,wl_size_active,0,0,0,27/01/2023,Haematology
75,nwl104_total,0,0,0,28/01/2023,Haematology
75,nwl52_total,0,0,0,28/01/2023,Haematology
75,nwm104_total,0,0,0,28/01/2023,Haematology
75,nwm52_total,0,0,0,28/01/2023,Haematology
75,nwm78_total,0,0,0,28/01/2023,Haematology
75,wl_Deferred,0,0,0,28/01/2023,Haematology
75,wl_Planned,0,0,0,28/01/2023,Haematology
75,wl_size_active,0,0,0,28/01/2023,Haematology
76,nwl104_total,0,0,0,29/01/2023,Haematology
76,nwl52_total,0,0,0,29/01/2023,Haematology
76,nwm104_total,0,0,0,29/01/2023,Haematology
76,nwm52_total,0,0,0,29/01/2023,Haematology
76,nwm78_total,0,0,0,29/01/2023,Haematology
76,wl_Deferred,0,0,0,29/01/2023,Haematology
76,wl_Planned,0,0,0,29/01/2023,Haematology
76,wl_size_active,0,0,0,29/01/2023,Haematology
77,nwl104_total,0,0,0,30/01/2023,Haematology
77,nwl52_total,0,0,0,30/01/2023,Haematology
77,nwm104_total,0,0,0,30/01/2023,Haematology
77,nwm52_total,0,0,0,30/01/2023,Haematology
77,nwm78_total,0,0,0,30/01/2023,Haematology
77,wl_Deferred,0,0,0,30/01/2023,Haematology
77,wl_Planned,0,0,0,30/01/2023,Haematology
77,wl_size_active,0,0,0,30/01/2023,Haematology
78,nwl104_total,0,0,0,31/01/2023,Haematology
78,nwl52_total,0,0,0,31/01/2023,Haematology
78,nwm104_total,0,0,0,31/01/2023,Haematology
78,nwm52_total,0,0,0,31/01/2023,Haematology
78,nwm78_total,0,0,0,31/01/2023,Haematology
78,wl_Deferred,0,0,0,31/01/2023,Haematology
78,wl_Planned,0,0,0,31/01/2023,Haematology
78,wl_size_active,0,0,0,31/01/2023,Haematology
79,nwl104_total,0,0,0,01/02/2023,Haematology
79,nwl52_total,0,0,0,01/02/2023,Haematology
79,nwm104_total,0,0,0,01/02/2023,Haematology
79,nwm52_total,0,0,0,01/02/2023,Haematology
79,nwm78_total,0,0,0,01/02/2023,Haematology
79,wl_Deferred,0,0,0,01/02/2023,Haematology
79,wl_Planned,0,0,0,01/02/2023,Haematology
79,wl_size_active,0,0,0,01/02/2023,Haematology
80,nwl104_total,0,0,0,02/02/2023,Haematology
80,nwl52_total,0,0,0,02/02/2023,Haematology
80,nwm104_total,0,0,0,02/02/2023,Haematology
80,nwm52_total,0,0,0,02/02/2023,Haematology
80,nwm78_total,0,0,0,02/02/2023,Haematology
80,wl_Deferred,0,0,0,02/02/2023,Haematology
80,wl_Planned,0,0,0,02/02/2023,Haematology
80,wl_size_active,0,0,0,02/02/2023,Haematology
81,nwl104_total,0,0,0,03/02/2023,Haematology
81,nwl52_total,0,0,0,03/02/2023,Haematology
81,nwm104_total,0,0,0,03/02/2023,Haematology
81,nwm52_total,0,0,0,03/02/2023,Haematology
81,nwm78_total,0,0,0,03/02/2023,Haematology
81,wl_Deferred,0,0,0,03/02/2023,Haematology
81,wl_Planned,0,0,0,03/02/2023,Haematology
81,wl_size_active,0,0,0,03/02/2023,Haematology
82,nwl104_total,0,0,0,04/02/2023,Haematology
82,nwl52_total,0,0,0,04/02/2023,Haematology
82,nwm104_total,0,0,0,04/02/2023,Haematology
82,nwm52_total,0,0,0,04/02/2023,Haematology
82,nwm78_total,0,0,0,04/02/2023,Haematology
82,wl_Deferred,0,0,0,04/02/2023,Haematology
82,wl_Planned,0,0,0,04/02/2023,Haematology
82,wl_size_active,0,0,0,04/02/2023,Haematology
83,nwl104_total,0,0,0,05/02/2023,Haematology
83,nwl52_total,0,0,0,05/02/2023,Haematology
83,nwm104_total,0,0,0,05/02/2023,Haematology
83,nwm52_total,0,0,0,05/02/2023,Haematology
83,nwm78_total,0,0,0,05/02/2023,Haematology
83,wl_Deferred,0,0,0,05/02/2023,Haematology
83,wl_Planned,0,0,0,05/02/2023,Haematology
83,wl_size_active,0,0,0,05/02/2023,Haematology
84,nwl104_total,0,0,0,06/02/2023,Haematology
84,nwl52_total,0,0,0,06/02/2023,Haematology
84,nwm104_total,0,0,0,06/02/2023,Haematology
84,nwm52_total,0,0,0,06/02/2023,Haematology
84,nwm78_total,0,0,0,06/02/2023,Haematology
84,wl_Deferred,0,0,0,06/02/2023,Haematology
84,wl_Planned,0,0,0,06/02/2023,Haematology
84,wl_size_active,0,0,0,06/02/2023,Haematology
85,nwl104_total,0,0,0,07/02/2023,Haematology
85,nwl52_total,0,0,0,07/02/2023,Haematology
85,nwm104_total,0,0,0,07/02/2023,Haematology
85,nwm52_total,0,0,0,07/02/2023,Haematology
85,nwm78_total,0,0,0,07/02/2023,Haematology
85,wl_Deferred,0,0,0,07/02/2023,Haematology
85,wl_Planned,0,0,0,07/02/2023,Haematology
85,wl_size_active,0,0,0,07/02/2023,Haematology
86,nwl104_total,0,0,0,08/02/2023,Haematology
86,nwl52_total,0,0,0,08/02/2023,Haematology
86,nwm104_total,0,0,0,08/02/2023,Haematology
86,nwm52_total,0,0,0,08/02/2023,Haematology
86,nwm78_total,0,0,0,08/02/2023,Haematology
86,wl_Deferred,0,0,0,08/02/2023,Haematology
86,wl_Planned,0,0,0,08/02/2023,Haematology
86,wl_size_active,0,0,0,08/02/2023,Haematology
87,nwl104_total,0,0,0,09/02/2023,Haematology
87,nwl52_total,0,0,0,09/02/2023,Haematology
87,nwm104_total,0,0,0,09/02/2023,Haematology
87,nwm52_total,0,0,0,09/02/2023,Haematology
87,nwm78_total,0,0,0,09/02/2023,Haematology
87,wl_Deferred,0,0,0,09/02/2023,Haematology
87,wl_Planned,0,0,0,09/02/2023,Haematology
87,wl_size_active,0,0,0,09/02/2023,Haematology
88,nwl104_total,0,0,0,10/02/2023,Haematology
88,nwl52_total,0,0,0,10/02/2023,Haematology
88,nwm104_total,0,0,0,10/02/2023,Haematology
88,nwm52_total,0,0,0,10/02/2023,Haematology
88,nwm78_total,0,0,0,10/02/2023,Haematology
88,wl_Deferred,0,0,0,10/02/2023,Haematology
88,wl_Planned,0,0,0,10/02/2023,Haematology
88,wl_size_active,0,0,0,10/02/2023,Haematology
89,nwl104_total,0,0,0,11/02/2023,Haematology
89,nwl52_total,0,0,0,11/02/2023,Haematology
89,nwm104_total,0,0,0,11/02/2023,Haematology
89,nwm52_total,0,0,0,11/02/2023,Haematology
89,nwm78_total,0,0,0,11/02/2023,Haematology
89,wl_Deferred,0,0,0,11/02/2023,Haematology
89,wl_Planned,0,0,0,11/02/2023,Haematology
89,wl_size_active,0,0,0,11/02/2023,Haematology
90,nwl104_total,0,0,0,12/02/2023,Haematology
90,nwl52_total,0,0,0,12/02/2023,Haematology
90,nwm104_total,0,0,0,12/02/2023,Haematology
90,nwm52_total,0,0,0,12/02/2023,Haematology
90,nwm78_total,0,0,0,12/02/2023,Haematology
90,wl_Deferred,0,0,0,12/02/2023,Haematology
90,wl_Planned,0,0,0,12/02/2023,Haematology
90,wl_size_active,0,0,0,12/02/2023,Haematology
91,nwl104_total,0,0,0,13/02/2023,Haematology
91,nwl52_total,0,0,0,13/02/2023,Haematology
91,nwm104_total,0,0,0,13/02/2023,Haematology
91,nwm52_total,0,0,0,13/02/2023,Haematology
91,nwm78_total,0,0,0,13/02/2023,Haematology
91,wl_Deferred,0,0,0,13/02/2023,Haematology
91,wl_Planned,0,0,0,13/02/2023,Haematology
91,wl_size_active,0,0,0,13/02/2023,Haematology
92,nwl104_total,0,0,0,14/02/2023,Haematology
92,nwl52_total,0,0,0,14/02/2023,Haematology
92,nwm104_total,0,0,0,14/02/2023,Haematology
92,nwm52_total,0,0,0,14/02/2023,Haematology
92,nwm78_total,0,0,0,14/02/2023,Haematology
92,wl_Deferred,0,0,0,14/02/2023,Haematology
92,wl_Planned,0,0,0,14/02/2023,Haematology
92,wl_size_active,0,0,0,14/02/2023,Haematology
93,nwl104_total,0,0,0,15/02/2023,Haematology
93,nwl52_total,0,0,0,15/02/2023,Haematology
93,nwm104_total,0,0,0,15/02/2023,Haematology
93,nwm52_total,0,0,0,15/02/2023,Haematology
93,nwm78_total,0,0,0,15/02/2023,Haematology
93,wl_Deferred,0,0,0,15/02/2023,Haematology
93,wl_Planned,0,0,0,15/02/2023,Haematology
93,wl_size_active,0,0,0,15/02/2023,Haematology
94,nwl104_total,0,0,0,16/02/2023,Haematology
94,nwl52_total,0,0,0,16/02/2023,Haematology
94,nwm104_total,0,0,0,16/02/2023,Haematology
94,nwm52_total,0,0,0,16/02/2023,Haematology
94,nwm78_total,0,0,0,16/02/2023,Haematology
94,wl_Deferred,0,0,0,16/02/2023,Haematology
94,wl_Planned,0,0,0,16/02/2023,Haematology
94,wl_size_active,0,0,0,16/02/2023,Haematology
95,nwl104_total,0,0,0,17/02/2023,Haematology
95,nwl52_total,0,0,0,17/02/2023,Haematology
95,nwm104_total,0,0,0,17/02/2023,Haematology
95,nwm52_total,0,0,0,17/02/2023,Haematology
95,nwm78_total,0,0,0,17/02/2023,Haematology
95,wl_Deferred,0,0,0,17/02/2023,Haematology
95,wl_Planned,0,0,0,17/02/2023,Haematology
95,wl_size_active,0,0,0,17/02/2023,Haematology
96,nwl104_total,0,0,0,18/02/2023,Haematology
96,nwl52_total,0,0,0,18/02/2023,Haematology
96,nwm104_total,0,0,0,18/02/2023,Haematology
96,nwm52_total,0,0,0,18/02/2023,Haematology
96,nwm78_total,0,0,0,18/02/2023,Haematology
96,wl_Deferred,0,0,0,18/02/2023,Haematology
96,wl_Planned,0,0,0,18/02/2023,Haematology
96,wl_size_active,0,0,0,18/02/2023,Haematology
97,nwl104_total,0,0,0,19/02/2023,Haematology
97,nwl52_total,0,0,0,19/02/2023,Haematology
97,nwm104_total,0,0,0,19/02/2023,Haematology
97,nwm52_total,0,0,0,19/02/2023,Haematology
97,nwm78_total,0,0,0,19/02/2023,Haematology
97,wl_Deferred,0,0,0,19/02/2023,Haematology
97,wl_Planned,0,0,0,19/02/2023,Haematology
97,wl_size_active,0,0,0,19/02/2023,Haematology
98,nwl104_total,0,0,0,20/02/2023,Haematology
98,nwl52_total,0,0,0,20/02/2023,Haematology
98,nwm104_total,0,0,0,20/02/2023,Haematology
98,nwm52_total,0,0,0,20/02/2023,Haematology
98,nwm78_total,0,0,0,20/02/2023,Haematology
98,wl_Deferred,0,0,0,20/02/2023,Haematology
98,wl_Planned,0,0,0,20/02/2023,Haematology
98,wl_size_active,0,0,0,20/02/2023,Haematology
99,nwl104_total,0,0,0,21/02/2023,Haematology
99,nwl52_total,0,0,0,21/02/2023,Haematology
99,nwm104_total,0,0,0,21/02/2023,Haematology
99,nwm52_total,0,0,0,21/02/2023,Haematology
99,nwm78_total,0,0,0,21/02/2023,Haematology
99,wl_Deferred,0,0,0,21/02/2023,Haematology
99,wl_Planned,0,0,0,21/02/2023,Haematology
99,wl_size_active,0,0,0,21/02/2023,Haematology
100,nwl104_total,0,0,0,22/02/2023,Haematology
100,nwl52_total,0,0,0,22/02/2023,Haematology
100,nwm104_total,0,0,0,22/02/2023,Haematology
100,nwm52_total,0,0,0,22/02/2023,Haematology
100,nwm78_total,0,0,0,22/02/2023,Haematology
100,wl_Deferred,0,0,0,22/02/2023,Haematology
100,wl_Planned,0,0,0,22/02/2023,Haematology
100,wl_size_active,0,0,0,22/02/2023,Haematology
101,nwl104_total,0,0,0,23/02/2023,Haematology
101,nwl52_total,0,0,0,23/02/2023,Haematology
101,nwm104_total,0,0,0,23/02/2023,Haematology
101,nwm52_total,0,0,0,23/02/2023,Haematology
101,nwm78_total,0,0,0,23/02/2023,Haematology
101,wl_Deferred,0,0,0,23/02/2023,Haematology
101,wl_Planned,0,0,0,23/02/2023,Haematology
101,wl_size_active,0,0,0,23/02/2023,Haematology
102,nwl104_total,0,0,0,24/02/2023,Haematology
102,nwl52_total,0,0,0,24/02/2023,Haematology
102,nwm104_total,0,0,0,24/02/2023,Haematology
102,nwm52_total,0,0,0,24/02/2023,Haematology
102,nwm78_total,0,0,0,24/02/2023,Haematology
102,wl_Deferred,0,0,0,24/02/2023,Haematology
102,wl_Planned,0,0,0,24/02/2023,Haematology
102,wl_size_active,0,0,0,24/02/2023,Haematology
103,nwl104_total,0,0,0,25/02/2023,Haematology
103,nwl52_total,0,0,0,25/02/2023,Haematology
103,nwm104_total,0,0,0,25/02/2023,Haematology
103,nwm52_total,0,0,0,25/02/2023,Haematology
103,nwm78_total,0,0,0,25/02/2023,Haematology
103,wl_Deferred,0,0,0,25/02/2023,Haematology
103,wl_Planned,0,0,0,25/02/2023,Haematology
103,wl_size_active,0,0,0,25/02/2023,Haematology
104,nwl104_total,0,0,0,26/02/2023,Haematology
104,nwl52_total,0,0,0,26/02/2023,Haematology
104,nwm104_total,0,0,0,26/02/2023,Haematology
104,nwm52_total,0,0,0,26/02/2023,Haematology
104,nwm78_total,0,0,0,26/02/2023,Haematology
104,wl_Deferred,0,0,0,26/02/2023,Haematology
104,wl_Planned,0,0,0,26/02/2023,Haematology
104,wl_size_active,0,0,0,26/02/2023,Haematology
105,nwl104_total,0,0,0,27/02/2023,Haematology
105,nwl52_total,0,0,0,27/02/2023,Haematology
105,nwm104_total,0,0,0,27/02/2023,Haematology
105,nwm52_total,0,0,0,27/02/2023,Haematology
105,nwm78_total,0,0,0,27/02/2023,Haematology
105,wl_Deferred,0,0,0,27/02/2023,Haematology
105,wl_Planned,0,0,0,27/02/2023,Haematology
105,wl_size_active,0,0,0,27/02/2023,Haematology
106,nwl104_total,0,0,0,28/02/2023,Haematology
106,nwl52_total,0,0,0,28/02/2023,Haematology
106,nwm104_total,0,0,0,28/02/2023,Haematology
106,nwm52_total,0,0,0,28/02/2023,Haematology
106,nwm78_total,0,0,0,28/02/2023,Haematology
106,wl_Deferred,0,0,0,28/02/2023,Haematology
106,wl_Planned,0,0,0,28/02/2023,Haematology
106,wl_size_active,0,0,0,28/02/2023,Haematology
107,nwl104_total,0,0,0,01/03/2023,Haematology
107,nwl52_total,0,0,0,01/03/2023,Haematology
107,nwm104_total,0,0,0,01/03/2023,Haematology
107,nwm52_total,0,0,0,01/03/2023,Haematology
107,nwm78_total,0,0,0,01/03/2023,Haematology
107,wl_Deferred,0,0,0,01/03/2023,Haematology
107,wl_Planned,0,0,0,01/03/2023,Haematology
107,wl_size_active,0,0,0,01/03/2023,Haematology
108,nwl104_total,0,0,0,02/03/2023,Haematology
108,nwl52_total,0,0,0,02/03/2023,Haematology
108,nwm104_total,0,0,0,02/03/2023,Haematology
108,nwm52_total,0,0,0,02/03/2023,Haematology
108,nwm78_total,0,0,0,02/03/2023,Haematology
108,wl_Deferred,0,0,0,02/03/2023,Haematology
108,wl_Planned,0,0,0,02/03/2023,Haematology
108,wl_size_active,0,0,0,02/03/2023,Haematology
109,nwl104_total,0,0,0,03/03/2023,Haematology
109,nwl52_total,0,0,0,03/03/2023,Haematology
109,nwm104_total,0,0,0,03/03/2023,Haematology
109,nwm52_total,0,0,0,03/03/2023,Haematology
109,nwm78_total,0,0,0,03/03/2023,Haematology
109,wl_Deferred,0,0,0,03/03/2023,Haematology
109,wl_Planned,0,0,0,03/03/2023,Haematology
109,wl_size_active,0,0,0,03/03/2023,Haematology
110,nwl104_total,0,0,0,04/03/2023,Haematology
110,nwl52_total,0,0,0,04/03/2023,Haematology
110,nwm104_total,0,0,0,04/03/2023,Haematology
110,nwm52_total,0,0,0,04/03/2023,Haematology
110,nwm78_total,0,0,0,04/03/2023,Haematology
110,wl_Deferred,0,0,0,04/03/2023,Haematology
110,wl_Planned,0,0,0,04/03/2023,Haematology
110,wl_size_active,0,0,0,04/03/2023,Haematology
111,nwl104_total,0,0,0,05/03/2023,Haematology
111,nwl52_total,0,0,0,05/03/2023,Haematology
111,nwm104_total,0,0,0,05/03/2023,Haematology
111,nwm52_total,0,0,0,05/03/2023,Haematology
111,nwm78_total,0,0,0,05/03/2023,Haematology
111,wl_Deferred,0,0,0,05/03/2023,Haematology
111,wl_Planned,0,0,0,05/03/2023,Haematology
111,wl_size_active,0,0,0,05/03/2023,Haematology
112,nwl104_total,0,0,0,06/03/2023,Haematology
112,nwl52_total,0,0,0,06/03/2023,Haematology
112,nwm104_total,0,0,0,06/03/2023,Haematology
112,nwm52_total,0,0,0,06/03/2023,Haematology
112,nwm78_total,0,0,0,06/03/2023,Haematology
112,wl_Deferred,0,0,0,06/03/2023,Haematology
112,wl_Planned,0,0,0,06/03/2023,Haematology
112,wl_size_active,0,0,0,06/03/2023,Haematology
113,nwl104_total,0,0,0,07/03/2023,Haematology
113,nwl52_total,0,0,0,07/03/2023,Haematology
113,nwm104_total,0,0,0,07/03/2023,Haematology
113,nwm52_total,0,0,0,07/03/2023,Haematology
113,nwm78_total,0,0,0,07/03/2023,Haematology
113,wl_Deferred,0,0,0,07/03/2023,Haematology
113,wl_Planned,0,0,0,07/03/2023,Haematology
113,wl_size_active,0,0,0,07/03/2023,Haematology
114,nwl104_total,0,0,0,08/03/2023,Haematology
114,nwl52_total,0,0,0,08/03/2023,Haematology
114,nwm104_total,0,0,0,08/03/2023,Haematology
114,nwm52_total,0,0,0,08/03/2023,Haematology
114,nwm78_total,0,0,0,08/03/2023,Haematology
114,wl_Deferred,0,0,0,08/03/2023,Haematology
114,wl_Planned,0,0,0,08/03/2023,Haematology
114,wl_size_active,0,0,0,08/03/2023,Haematology
115,nwl104_total,0,0,0,09/03/2023,Haematology
115,nwl52_total,0,0,0,09/03/2023,Haematology
115,nwm104_total,0,0,0,09/03/2023,Haematology
115,nwm52_total,0,0,0,09/03/2023,Haematology
115,nwm78_total,0,0,0,09/03/2023,Haematology
115,wl_Deferred,0,0,0,09/03/2023,Haematology
115,wl_Planned,0,0,0,09/03/2023,Haematology
115,wl_size_active,0,0,0,09/03/2023,Haematology
116,nwl104_total,0,0,0,10/03/2023,Haematology
116,nwl52_total,0,0,0,10/03/2023,Haematology
116,nwm104_total,0,0,0,10/03/2023,Haematology
116,nwm52_total,0,0,0,10/03/2023,Haematology
116,nwm78_total,0,0,0,10/03/2023,Haematology
116,wl_Deferred,0,0,0,10/03/2023,Haematology
116,wl_Planned,0,0,0,10/03/2023,Haematology
116,wl_size_active,0,0,0,10/03/2023,Haematology
117,nwl104_total,0,0,0,11/03/2023,Haematology
117,nwl52_total,0,0,0,11/03/2023,Haematology
117,nwm104_total,0,0,0,11/03/2023,Haematology
117,nwm52_total,0,0,0,11/03/2023,Haematology
117,nwm78_total,0,0,0,11/03/2023,Haematology
117,wl_Deferred,0,0,0,11/03/2023,Haematology
117,wl_Planned,0,0,0,11/03/2023,Haematology
117,wl_size_active,0,0,0,11/03/2023,Haematology
118,nwl104_total,0,0,0,12/03/2023,Haematology
118,nwl52_total,0,0,0,12/03/2023,Haematology
118,nwm104_total,0,0,0,12/03/2023,Haematology
118,nwm52_total,0,0,0,12/03/2023,Haematology
118,nwm78_total,0,0,0,12/03/2023,Haematology
118,wl_Deferred,0,0,0,12/03/2023,Haematology
118,wl_Planned,0,0,0,12/03/2023,Haematology
118,wl_size_active,0,0,0,12/03/2023,Haematology
119,nwl104_total,0,0,0,13/03/2023,Haematology
119,nwl52_total,0,0,0,13/03/2023,Haematology
119,nwm104_total,0,0,0,13/03/2023,Haematology
119,nwm52_total,0,0,0,13/03/2023,Haematology
119,nwm78_total,0,0,0,13/03/2023,Haematology
119,wl_Deferred,0,0,0,13/03/2023,Haematology
119,wl_Planned,0,0,0,13/03/2023,Haematology
119,wl_size_active,0,0,0,13/03/2023,Haematology
120,nwl104_total,0,0,0,14/03/2023,Haematology
120,nwl52_total,0,0,0,14/03/2023,Haematology
120,nwm104_total,0,0,0,14/03/2023,Haematology
120,nwm52_total,0,0,0,14/03/2023,Haematology
120,nwm78_total,0,0,0,14/03/2023,Haematology
120,wl_Deferred,0,0,0,14/03/2023,Haematology
120,wl_Planned,0,0,0,14/03/2023,Haematology
120,wl_size_active,0,0,0,14/03/2023,Haematology
121,nwl104_total,0,0,0,15/03/2023,Haematology
121,nwl52_total,0,0,0,15/03/2023,Haematology
121,nwm104_total,0,0,0,15/03/2023,Haematology
121,nwm52_total,0,0,0,15/03/2023,Haematology
121,nwm78_total,0,0,0,15/03/2023,Haematology
121,wl_Deferred,0,0,0,15/03/2023,Haematology
121,wl_Planned,0,0,0,15/03/2023,Haematology
121,wl_size_active,0,0,0,15/03/2023,Haematology
122,nwl104_total,0,0,0,16/03/2023,Haematology
122,nwl52_total,0,0,0,16/03/2023,Haematology
122,nwm104_total,0,0,0,16/03/2023,Haematology
122,nwm52_total,0,0,0,16/03/2023,Haematology
122,nwm78_total,0,0,0,16/03/2023,Haematology
122,wl_Deferred,0,0,0,16/03/2023,Haematology
122,wl_Planned,0,0,0,16/03/2023,Haematology
122,wl_size_active,0,0,0,16/03/2023,Haematology
123,nwl104_total,0,0,0,17/03/2023,Haematology
123,nwl52_total,0,0,0,17/03/2023,Haematology
123,nwm104_total,0,0,0,17/03/2023,Haematology
123,nwm52_total,0,0,0,17/03/2023,Haematology
123,nwm78_total,0,0,0,17/03/2023,Haematology
123,wl_Deferred,0,0,0,17/03/2023,Haematology
123,wl_Planned,0,0,0,17/03/2023,Haematology
123,wl_size_active,0,0,0,17/03/2023,Haematology
124,nwl104_total,0,0,0,18/03/2023,Haematology
124,nwl52_total,0,0,0,18/03/2023,Haematology
124,nwm104_total,0,0,0,18/03/2023,Haematology
124,nwm52_total,0,0,0,18/03/2023,Haematology
124,nwm78_total,0,0,0,18/03/2023,Haematology
124,wl_Deferred,0,0,0,18/03/2023,Haematology
124,wl_Planned,0,0,0,18/03/2023,Haematology
124,wl_size_active,0,0,0,18/03/2023,Haematology
125,nwl104_total,0,0,0,19/03/2023,Haematology
125,nwl52_total,0,0,0,19/03/2023,Haematology
125,nwm104_total,0,0,0,19/03/2023,Haematology
125,nwm52_total,0,0,0,19/03/2023,Haematology
125,nwm78_total,0,0,0,19/03/2023,Haematology
125,wl_Deferred,0,0,0,19/03/2023,Haematology
125,wl_Planned,0,0,0,19/03/2023,Haematology
125,wl_size_active,0,0,0,19/03/2023,Haematology
126,nwl104_total,0,0,0,20/03/2023,Haematology
126,nwl52_total,0,0,0,20/03/2023,Haematology
126,nwm104_total,0,0,0,20/03/2023,Haematology
126,nwm52_total,0,0,0,20/03/2023,Haematology
126,nwm78_total,0,0,0,20/03/2023,Haematology
126,wl_Deferred,0,0,0,20/03/2023,Haematology
126,wl_Planned,0,0,0,20/03/2023,Haematology
126,wl_size_active,0,0,0,20/03/2023,Haematology
127,nwl104_total,0,0,0,21/03/2023,Haematology
127,nwl52_total,0,0,0,21/03/2023,Haematology
127,nwm104_total,0,0,0,21/03/2023,Haematology
127,nwm52_total,0,0,0,21/03/2023,Haematology
127,nwm78_total,0,0,0,21/03/2023,Haematology
127,wl_Deferred,0,0,0,21/03/2023,Haematology
127,wl_Planned,0,0,0,21/03/2023,Haematology
127,wl_size_active,0,0,0,21/03/2023,Haematology
128,nwl104_total,0,0,0,22/03/2023,Haematology
128,nwl52_total,0,0,0,22/03/2023,Haematology
128,nwm104_total,0,0,0,22/03/2023,Haematology
128,nwm52_total,0,0,0,22/03/2023,Haematology
128,nwm78_total,0,0,0,22/03/2023,Haematology
